sample,timestamp_s,code_a,voltage_a_v,ac_a_v,code_b,voltage_b_v,ac_b_v,raw_hex
943,0.054839,2611,3.188034,0.688034,2072,2.529915,0.029915,14 66 10 30
944,0.054843,2599,3.173382,0.673382,2073,2.531136,0.031136,14 4E 10 32
945,0.054846,2599,3.173382,0.673382,2073,2.531136,0.031136,14 4E 10 32
946,0.054850,2662,3.250305,0.750305,2073,2.531136,0.031136,14 CC 10 32
947,0.054853,3072,3.750916,1.250916,2073,2.531136,0.031136,18 00 10 32
948,0.054857,2662,3.250305,0.750305,2073,2.531136,0.031136,14 CC 10 32
949,0.054860,2558,3.123321,0.623321,2073,2.531136,0.031136,13 FC 10 32
950,0.054863,2556,3.120879,0.620879,2073,2.531136,0.031136,13 F8 10 32
951,0.054867,2525,3.083028,0.583028,2073,2.531136,0.031136,13 BA 10 32
952,0.054870,2525,3.083028,0.583028,2073,2.531136,0.031136,13 BA 10 32
953,0.054874,2521,3.078144,0.578144,2073,2.531136,0.031136,13 B2 10 32
954,0.054877,2491,3.041514,0.541514,2073,2.531136,0.031136,13 76 10 32
955,0.054880,2832,3.457875,0.957875,2072,2.529915,0.029915,16 20 10 30
956,0.054884,2833,3.459096,0.959096,2072,2.529915,0.029915,16 22 10 30
957,0.054887,2611,3.188034,0.688034,2072,2.529915,0.029915,14 66 10 30
958,0.054891,2611,3.188034,0.688034,2064,2.520147,0.020147,14 66 10 20
959,0.054894,2595,3.168498,0.668498,2056,2.510379,0.010379,14 46 10 10
960,0.054898,2599,3.173382,0.673382,2056,2.510379,0.010379,14 4E 10 10
961,0.054901,2662,3.250305,0.750305,2056,2.510379,0.010379,14 CC 10 10
962,0.054904,3072,3.750916,1.250916,2056,2.510379,0.010379,18 00 10 10
963,0.054908,3076,3.755800,1.255800,2056,2.510379,0.010379,18 08 10 10
964,0.054911,2668,3.257631,0.757631,2056,2.510379,0.010379,14 D8 10 10
965,0.054915,2542,3.103785,0.603785,2056,2.510379,0.010379,13 DC 10 10
966,0.054918,2558,3.123321,0.623321,2048,2.500611,0.000611,13 FC 10 00
967,0.054922,2817,3.439560,0.939560,2067,2.523810,0.023810,16 02 10 26
968,0.054925,2611,3.188034,0.688034,2075,2.533578,0.033578,14 66 10 36
969,0.054929,2595,3.168498,0.668498,2075,2.533578,0.033578,14 46 10 36
970,0.054932,2595,3.168498,0.668498,2075,2.533578,0.033578,14 46 10 36
971,0.054936,2599,3.173382,0.673382,2075,2.533578,0.033578,14 4E 10 36
972,0.054939,2662,3.250305,0.750305,2075,2.533578,0.033578,14 CC 10 36
973,0.054942,3072,3.750916,1.250916,2075,2.533578,0.033578,18 00 10 36
974,0.054946,3072,3.750916,1.250916,2075,2.533578,0.033578,18 00 10 36
975,0.054949,2668,3.257631,0.757631,2075,2.533578,0.033578,14 D8 10 36
976,0.054952,2558,3.123321,0.623321,2075,2.533578,0.033578,13 FC 10 36
977,0.054956,2556,3.120879,0.620879,2075,2.533578,0.033578,13 F8 10 36
978,0.054959,2525,3.083028,0.583028,2075,2.533578,0.033578,13 BA 10 36
979,0.054963,2525,3.083028,0.583028,2075,2.533578,0.033578,13 BA 10 36
980,0.054966,2521,3.078144,0.578144,2075,2.533578,0.033578,13 B2 10 36
981,0.054969,2491,3.041514,0.541514,2075,2.533578,0.033578,13 76 10 36
982,0.054973,2833,3.459096,0.959096,2075,2.533578,0.033578,16 22 10 36
983,0.054976,2817,3.439560,0.939560,2073,2.531136,0.031136,16 02 10 32
984,0.054980,2611,3.188034,0.688034,2073,2.531136,0.031136,14 66 10 32
985,0.054984,2611,3.188034,0.688034,2073,2.531136,0.031136,14 66 10 32
986,0.054987,2595,3.168498,0.668498,2073,2.531136,0.031136,14 46 10 32
987,0.054991,2599,3.173382,0.673382,2073,2.531136,0.031136,14 4E 10 32
988,0.054994,2599,3.173382,0.673382,2073,2.531136,0.031136,14 4E 10 32
989,0.054997,2662,3.250305,0.750305,2073,2.531136,0.031136,14 CC 10 32
990,0.055001,2599,3.173382,0.673382,2023,2.470085,-0.029915,14 4E 0F CE
991,0.055014,2662,3.250305,0.750305,2023,2.470085,-0.029915,14 CC 0F CE
992,0.055018,2662,3.250305,0.750305,2023,2.470085,-0.029915,14 CC 0F CE
993,0.055022,3072,3.750916,1.250916,2023,2.470085,-0.029915,18 00 0F CE
994,0.055025,3072,3.750916,1.250916,2023,2.470085,-0.029915,18 00 0F CE
995,0.055029,2668,3.257631,0.757631,2023,2.470085,-0.029915,14 D8 0F CE
996,0.055033,2558,3.123321,0.623321,2023,2.470085,-0.029915,13 FC 0F CE
997,0.055036,2556,3.120879,0.620879,2023,2.470085,-0.029915,13 F8 0F CE
998,0.055040,2525,3.083028,0.583028,2023,2.470085,-0.029915,13 BA 0F CE
999,0.055043,2525,3.083028,0.583028,2023,2.470085,-0.029915,13 BA 0F CE
1000,0.055047,2521,3.078144,0.578144,2023,2.470085,-0.029915,13 B2 0F CE
