sample,timestamp_s,code_a,voltage_a_v,ac_a_v,code_b,voltage_b_v,ac_b_v,raw_hex
1303,0.100313,1036,1.264957,-1.235043,1021,1.246642,-1.253358,10 30 0F F6
1304,0.100320,1019,1.244200,-1.255800,1043,1.273504,-1.226496,0F EE 10 4C
1305,0.100327,1019,1.244200,-1.255800,1011,1.234432,-1.265568,0F EE 0F CE
1306,0.100334,1019,1.244200,-1.255800,1019,1.244200,-1.255800,0F EE 0F EE
1307,0.100342,1021,1.246642,-1.253358,1019,1.244200,-1.255800,0F F6 0F EE
1308,0.100348,1033,1.261294,-1.238706,1033,1.261294,-1.238706,10 26 10 26
1309,0.100355,1037,1.266178,-1.233822,1037,1.266178,-1.233822,10 36 10 36
1310,0.100362,1037,1.266178,-1.233822,1036,1.264957,-1.235043,10 36 10 32
1311,0.100369,1036,1.264957,-1.235043,1030,1.257631,-1.242369,10 32 10 18
1312,0.100376,1036,1.264957,-1.235043,1028,1.255189,-1.244811,10 32 10 10
1313,0.100384,1036,1.264957,-1.235043,1026,1.252747,-1.247253,10 30 10 08
1314,0.100391,1028,1.255189,-1.244811,1015,1.239316,-1.260684,10 10 0F DC
1315,0.100399,1028,1.255189,-1.244811,1011,1.234432,-1.265568,10 10 0F CC
1316,0.100405,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CE
1317,0.100412,1024,1.250305,-1.249695,1019,1.244200,-1.255800,10 00 0F EE
1318,0.100419,1024,1.250305,-1.249695,1021,1.246642,-1.253358,10 00 0F F6
1319,0.100426,1015,1.239316,-1.260684,1037,1.266178,-1.233822,0F DC 10 36
1320,0.100539,1015,1.239316,-1.260684,1036,1.264957,-1.235043,0F DC 10 32
1321,0.100549,1015,1.239316,-1.260684,1036,1.264957,-1.235043,0F DC 10 30
1322,0.100556,1015,1.239316,-1.260684,1028,1.255189,-1.244811,0F DC 10 10
1323,0.100601,1011,1.234432,-1.265568,1024,1.250305,-1.249695,0F CC 10 00
1324,0.100612,1011,1.234432,-1.265568,1015,1.239316,-1.260684,0F CC 0F DC
1325,0.100621,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CC 0F CC
1326,0.100629,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CC 0F CE
1327,0.100636,1011,1.234432,-1.265568,1019,1.244200,-1.255800,0F CE 0F EE
1328,0.100644,1019,1.244200,-1.255800,1021,1.246642,-1.253358,0F EE 0F F6
1329,0.100651,1019,1.244200,-1.255800,1036,1.264957,-1.235043,0F EE 10 32
1330,0.100658,1021,1.246642,-1.253358,1036,1.264957,-1.235043,0F F6 10 32
1331,0.100665,1021,1.246642,-1.253358,1028,1.255189,-1.244811,0F F6 10 10
1332,0.100672,1037,1.266178,-1.233822,1028,1.255189,-1.244811,10 36 10 10
1333,0.100679,1037,1.266178,-1.233822,1024,1.250305,-1.249695,10 36 10 00
1334,0.100686,1036,1.264957,-1.235043,1015,1.239316,-1.260684,10 32 0F DC
1335,0.100693,1036,1.264957,-1.235043,1011,1.234432,-1.265568,10 30 0F CC
1336,0.100700,1032,1.260073,-1.239927,1011,1.234432,-1.265568,10 20 0F CE
1337,0.100708,1028,1.255189,-1.244811,1019,1.244200,-1.255800,10 10 0F EE
1338,0.100715,1028,1.255189,-1.244811,1021,1.246642,-1.253358,10 10 0F F6
1339,0.100723,1024,1.250305,-1.249695,1037,1.266178,-1.233822,10 00 10 36
1340,0.100729,1024,1.250305,-1.249695,1036,1.264957,-1.235043,10 00 10 30
1341,0.100737,1024,1.250305,-1.249695,1028,1.255189,-1.244811,10 00 10 10
1342,0.100744,1024,1.250305,-1.249695,1026,1.252747,-1.247253,10 00 10 08
1343,0.100751,1015,1.239316,-1.260684,1015,1.239316,-1.260684,0F DC 0F DC
1344,0.100759,1015,1.239316,-1.260684,1011,1.234432,-1.265568,0F DC 0F CC
1345,0.100766,1015,1.239316,-1.260684,1011,1.234432,-1.265568,0F DC 0F CE
1346,0.100773,1011,1.234432,-1.265568,1019,1.244200,-1.255800,0F CC 0F EE
1347,0.100781,1011,1.234432,-1.265568,1019,1.244200,-1.255800,0F CC 0F EE
1348,0.100788,1011,1.234432,-1.265568,1037,1.266178,-1.233822,0F CE 10 36
1349,0.100795,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CE 10 32
1350,0.100802,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CE 10 30
1351,0.100810,1028,1.255189,-1.244811,1021,1.246642,-1.253358,10 10 0F F6
1352,0.100833,1024,1.250305,-1.249695,1037,1.266178,-1.233822,10 00 10 36
1353,0.100841,1024,1.250305,-1.249695,1036,1.264957,-1.235043,10 00 10 32
1354,0.100847,1024,1.250305,-1.249695,1036,1.264957,-1.235043,10 00 10 30
1355,0.100854,1015,1.239316,-1.260684,1028,1.255189,-1.244811,0F DC 10 10
1356,0.100861,1015,1.239316,-1.260684,1024,1.250305,-1.249695,0F DC 10 00
1357,0.100868,1015,1.239316,-1.260684,1015,1.239316,-1.260684,0F DC 0F DC
1358,0.100875,1015,1.239316,-1.260684,1011,1.234432,-1.265568,0F DC 0F CC
1359,0.100882,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CC 0F CE
1360,0.100889,1011,1.234432,-1.265568,1019,1.244200,-1.255800,0F CC 0F EE
1361,0.100897,1011,1.234432,-1.265568,1021,1.246642,-1.253358,0F CE 0F F6
1362,0.100904,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CE 10 32
1363,0.100910,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CE 10 32
1364,0.100917,1019,1.244200,-1.255800,1032,1.260073,-1.239927,0F EE 10 20
1365,0.100924,1019,1.244200,-1.255800,1028,1.255189,-1.244811,0F EE 10 10
1366,0.100931,1019,1.244200,-1.255800,1024,1.250305,-1.249695,0F EE 10 00
1367,0.100938,1019,1.244200,-1.255800,1015,1.239316,-1.260684,0F EE 0F DC
1368,0.100945,1021,1.246642,-1.253358,1011,1.234432,-1.265568,0F F6 0F CC
1369,0.100951,1037,1.266178,-1.233822,1011,1.234432,-1.265568,10 36 0F CE
1370,0.100958,1037,1.266178,-1.233822,1019,1.244200,-1.255800,10 36 0F EE
1371,0.100965,1037,1.266178,-1.233822,1021,1.246642,-1.253358,10 36 0F F6
1372,0.100972,1036,1.264957,-1.235043,1037,1.266178,-1.233822,10 32 10 36
1373,0.100978,1036,1.264957,-1.235043,1036,1.264957,-1.235043,10 32 10 32
1374,0.100985,1019,1.244200,-1.255800,1011,1.234432,-1.265568,0F EE 0F CC
1375,0.100992,1021,1.246642,-1.253358,1011,1.234432,-1.265568,0F F6 0F CE
1376,0.100998,1033,1.261294,-1.238706,1019,1.244200,-1.255800,10 26 0F EE
1377,0.101005,1037,1.266178,-1.233822,1017,1.241758,-1.258242,10 36 0F E6
1378,0.101012,1037,1.266178,-1.233822,1033,1.261294,-1.238706,10 36 10 26
1379,0.101018,1036,1.264957,-1.235043,1036,1.264957,-1.235043,10 32 10 32
1380,0.101026,1036,1.264957,-1.235043,1036,1.264957,-1.235043,10 32 10 30
1381,0.101032,1036,1.264957,-1.235043,1028,1.255189,-1.244811,10 30 10 10
1382,0.101040,1032,1.260073,-1.239927,1024,1.250305,-1.249695,10 20 10 00
1383,0.101046,1028,1.255189,-1.244811,1024,1.250305,-1.249695,10 10 10 00
1384,0.101053,1028,1.255189,-1.244811,1015,1.239316,-1.260684,10 10 0F DC
1385,0.101060,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CC
1386,0.101067,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CE
1387,0.101074,1024,1.250305,-1.249695,1019,1.244200,-1.255800,10 00 0F EE
1388,0.101081,1015,1.239316,-1.260684,1021,1.246642,-1.253358,0F DC 0F F6
1389,0.101087,1015,1.239316,-1.260684,1037,1.266178,-1.233822,0F DC 10 36
1390,0.101094,1015,1.239316,-1.260684,1036,1.264957,-1.235043,0F DC 10 32
1391,0.101101,1011,1.234432,-1.265568,1028,1.255189,-1.244811,0F CC 10 10
1392,0.101107,1011,1.234432,-1.265568,1024,1.250305,-1.249695,0F CC 10 00
1393,0.101114,1011,1.234432,-1.265568,1024,1.250305,-1.249695,0F CC 10 00
1394,0.101120,1011,1.234432,-1.265568,1015,1.239316,-1.260684,0F CC 0F DC
1395,0.101127,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CE 0F CC
1396,0.101135,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CE 0F CE
1397,0.101142,1024,1.250305,-1.249695,1028,1.255189,-1.244811,10 00 10 10
1398,0.101148,1024,1.250305,-1.249695,1024,1.250305,-1.249695,10 00 10 00
1399,0.101155,1024,1.250305,-1.249695,1015,1.239316,-1.260684,10 00 0F DC
1400,0.101162,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CC
1401,0.101168,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CE
1402,0.101175,1015,1.239316,-1.260684,1017,1.241758,-1.258242,0F DC 0F E6
1403,0.101183,1015,1.239316,-1.260684,1021,1.246642,-1.253358,0F DC 0F F6
1404,0.101190,1015,1.239316,-1.260684,1036,1.264957,-1.235043,0F DC 10 32
1405,0.101197,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CC 10 30
1406,0.101203,1011,1.234432,-1.265568,1028,1.255189,-1.244811,0F CC 10 10
1407,0.101210,1011,1.234432,-1.265568,1024,1.250305,-1.249695,0F CC 10 00
1408,0.101217,1011,1.234432,-1.265568,1024,1.250305,-1.249695,0F CE 10 00
1409,0.108392,1036,1.264957,-1.235043,1036,1.264957,-1.235043,10 32 10 32
1410,0.108432,1036,1.264957,-1.235043,1032,1.260073,-1.239927,10 30 10 20
1411,0.108443,1036,1.264957,-1.235043,1028,1.255189,-1.244811,10 30 10 10
1412,0.108454,1028,1.255189,-1.244811,1024,1.250305,-1.249695,10 10 10 00
1413,0.108462,1028,1.255189,-1.244811,1015,1.239316,-1.260684,10 10 0F DC
1414,0.108469,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CC
1415,0.108476,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CE
1416,0.108483,1024,1.250305,-1.249695,1019,1.244200,-1.255800,10 00 0F EE
1417,0.108490,1015,1.239316,-1.260684,1017,1.241758,-1.258242,0F DC 0F E6
1418,0.108496,1015,1.239316,-1.260684,1036,1.264957,-1.235043,0F DC 10 32
1419,0.108503,1015,1.239316,-1.260684,1036,1.264957,-1.235043,0F DC 10 32
1420,0.108510,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CC 10 30
1421,0.108517,1011,1.234432,-1.265568,1028,1.255189,-1.244811,0F CC 10 10
1422,0.108524,1011,1.234432,-1.265568,1024,1.250305,-1.249695,0F CC 10 00
1423,0.108530,1011,1.234432,-1.265568,1015,1.239316,-1.260684,0F CC 0F DC
1424,0.108537,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CE 0F CC
1425,0.108544,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CE 0F CE
1426,0.108551,1019,1.244200,-1.255800,1019,1.244200,-1.255800,0F EE 0F EE
1427,0.108557,1019,1.244200,-1.255800,1017,1.241758,-1.258242,0F EE 0F E6
1428,0.108564,1019,1.244200,-1.255800,1036,1.264957,-1.235043,0F EE 10 32
1429,0.108704,1019,1.244200,-1.255800,1036,1.264957,-1.235043,0F EE 10 32
1430,0.108722,1021,1.246642,-1.253358,1036,1.264957,-1.235043,0F F6 10 30
1431,0.108732,1033,1.261294,-1.238706,1028,1.255189,-1.244811,10 26 10 10
1432,0.108740,1042,1.272283,-1.227717,989,1.207570,-1.292430,10 48 0F 76
1433,0.108749,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CC 10 32
1434,0.108756,1011,1.234432,-1.265568,1032,1.260073,-1.239927,0F CC 10 20
1435,0.108763,1011,1.234432,-1.265568,1028,1.255189,-1.244811,0F CE 10 10
1436,0.108769,1011,1.234432,-1.265568,1024,1.250305,-1.249695,0F CE 10 00
1437,0.108777,1011,1.234432,-1.265568,1015,1.239316,-1.260684,0F CE 0F DC
1438,0.108784,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CE 0F CC
1439,0.108790,1019,1.244200,-1.255800,1011,1.234432,-1.265568,0F EE 0F CE
1440,0.108798,1019,1.244200,-1.255800,1019,1.244200,-1.255800,0F EE 0F EE
1441,0.108805,1019,1.244200,-1.255800,1017,1.241758,-1.258242,0F EE 0F E6
1442,0.108812,1019,1.244200,-1.255800,1033,1.261294,-1.238706,0F EE 10 26
1443,0.108859,1021,1.246642,-1.253358,1036,1.264957,-1.235043,0F F6 10 32
1444,0.108873,1033,1.261294,-1.238706,1036,1.264957,-1.235043,10 26 10 30
1445,0.108885,1037,1.266178,-1.233822,1028,1.255189,-1.244811,10 36 10 10
1446,0.108893,1036,1.264957,-1.235043,1024,1.250305,-1.249695,10 32 10 00
1447,0.108902,1036,1.264957,-1.235043,1015,1.239316,-1.260684,10 32 0F DC
1448,0.108909,1036,1.264957,-1.235043,1011,1.234432,-1.265568,10 30 0F CC
1449,0.108917,1028,1.255189,-1.244811,1011,1.234432,-1.265568,10 10 0F CE
1450,0.108923,1028,1.255189,-1.244811,1019,1.244200,-1.255800,10 10 0F EE
1451,0.108931,1024,1.250305,-1.249695,1017,1.241758,-1.258242,10 00 0F E6
1452,0.108938,1024,1.250305,-1.249695,1036,1.264957,-1.235043,10 00 10 32
1453,0.108946,1024,1.250305,-1.249695,1036,1.264957,-1.235043,10 00 10 32
1454,0.108952,1015,1.239316,-1.260684,1036,1.264957,-1.235043,0F DC 10 30
1455,0.108959,1015,1.239316,-1.260684,1028,1.255189,-1.244811,0F DC 10 10
1456,0.108967,1019,1.244200,-1.255800,1036,1.264957,-1.235043,0F EE 10 32
1457,0.108974,1019,1.244200,-1.255800,1036,1.264957,-1.235043,0F EE 10 30
1458,0.108981,1019,1.244200,-1.255800,1028,1.255189,-1.244811,0F EE 10 10
1459,0.108988,1021,1.246642,-1.253358,1028,1.255189,-1.244811,0F F6 10 10
1460,0.108995,1021,1.246642,-1.253358,1024,1.250305,-1.249695,0F F6 10 00
1461,0.109002,1037,1.266178,-1.233822,1015,1.239316,-1.260684,10 36 0F DC
1462,0.109009,1037,1.266178,-1.233822,1011,1.234432,-1.265568,10 36 0F CE
1463,0.109015,1036,1.264957,-1.235043,1011,1.234432,-1.265568,10 32 0F CE
1464,0.109022,1036,1.264957,-1.235043,1019,1.244200,-1.255800,10 32 0F EE
1465,0.109029,1036,1.264957,-1.235043,1033,1.261294,-1.238706,10 30 10 26
1466,0.109035,1032,1.260073,-1.239927,1037,1.266178,-1.233822,10 20 10 36
1467,0.109042,1028,1.255189,-1.244811,1036,1.264957,-1.235043,10 10 10 30
1468,0.109049,1028,1.255189,-1.244811,1028,1.255189,-1.244811,10 10 10 10
1469,0.109056,1024,1.250305,-1.249695,1028,1.255189,-1.244811,10 00 10 10
1470,0.109063,1024,1.250305,-1.249695,1024,1.250305,-1.249695,10 00 10 00
1471,0.109070,1024,1.250305,-1.249695,1015,1.239316,-1.260684,10 00 0F DC
1472,0.109077,1015,1.239316,-1.260684,1011,1.234432,-1.265568,0F DC 0F CC
1473,0.109084,1015,1.239316,-1.260684,1011,1.234432,-1.265568,0F DC 0F CE
1474,0.109091,1015,1.239316,-1.260684,1019,1.244200,-1.255800,0F DC 0F EE
1475,0.109098,1011,1.234432,-1.265568,1021,1.246642,-1.253358,0F CC 0F F6
1476,0.109104,1011,1.234432,-1.265568,1037,1.266178,-1.233822,0F CC 10 36
1477,0.109111,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CE 10 32
1478,0.109118,1011,1.234432,-1.265568,1032,1.260073,-1.239927,0F CE 10 20
1479,0.109125,1028,1.255189,-1.244811,1021,1.246642,-1.253358,10 10 0F F6
1480,0.109132,1024,1.250305,-1.249695,1037,1.266178,-1.233822,10 00 10 36
1481,0.109139,1024,1.250305,-1.249695,1036,1.264957,-1.235043,10 00 10 32
1482,0.109145,1024,1.250305,-1.249695,1032,1.260073,-1.239927,10 00 10 20
1483,0.109152,1024,1.250305,-1.249695,1028,1.255189,-1.244811,10 00 10 10
1484,0.109159,1015,1.239316,-1.260684,1024,1.250305,-1.249695,0F DC 10 00
1485,0.109165,1015,1.239316,-1.260684,1015,1.239316,-1.260684,0F DC 0F DC
1486,0.109172,1015,1.239316,-1.260684,1011,1.234432,-1.265568,0F DC 0F CC
1487,0.109179,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CC 0F CE
1488,0.109186,1011,1.234432,-1.265568,1019,1.244200,-1.255800,0F CC 0F EE
1489,0.109193,1011,1.234432,-1.265568,1017,1.241758,-1.258242,0F CC 0F E6
1490,0.109200,1011,1.234432,-1.265568,1033,1.261294,-1.238706,0F CE 10 26
1491,0.109207,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CE 10 32
1492,0.109214,1019,1.244200,-1.255800,1036,1.264957,-1.235043,0F EE 10 30
1493,0.109221,1019,1.244200,-1.255800,1028,1.255189,-1.244811,0F EE 10 10
1494,0.109228,1019,1.244200,-1.255800,1024,1.250305,-1.249695,0F EE 10 00
1495,0.109235,1019,1.244200,-1.255800,1024,1.250305,-1.249695,0F EE 10 00
1496,0.109241,1021,1.246642,-1.253358,1011,1.234432,-1.265568,0F F6 0F CC
1497,0.109248,1037,1.266178,-1.233822,1011,1.234432,-1.265568,10 36 0F CE
1498,0.109255,1037,1.266178,-1.233822,1011,1.234432,-1.265568,10 36 0F CE
1499,0.109262,1037,1.266178,-1.233822,1019,1.244200,-1.255800,10 36 0F EE
1500,0.109268,1036,1.264957,-1.235043,1033,1.261294,-1.238706,10 32 10 26
1501,0.109275,1036,1.264957,-1.235043,1037,1.266178,-1.233822,10 32 10 36
1502,0.109282,1037,1.266178,-1.233822,1033,1.261294,-1.238706,10 36 10 26
1503,0.109288,1037,1.266178,-1.233822,1036,1.264957,-1.235043,10 36 10 32
1504,0.109295,1036,1.264957,-1.235043,1036,1.264957,-1.235043,10 32 10 30
1505,0.109302,1036,1.264957,-1.235043,1028,1.255189,-1.244811,10 32 10 10
1506,0.109391,1036,1.264957,-1.235043,1024,1.250305,-1.249695,10 32 10 00
1507,0.109504,1036,1.264957,-1.235043,1024,1.250305,-1.249695,10 30 10 00
1508,0.109530,1028,1.255189,-1.244811,1015,1.239316,-1.260684,10 10 0F DC
1509,0.109656,1028,1.255189,-1.244811,1011,1.234432,-1.265568,10 10 0F CC
1510,0.109681,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CE
1511,0.109691,1024,1.250305,-1.249695,1017,1.241758,-1.258242,10 00 0F E6
1512,0.109699,1024,1.250305,-1.249695,1033,1.261294,-1.238706,10 00 10 26
1513,0.109707,1015,1.239316,-1.260684,1036,1.264957,-1.235043,0F DC 10 32
1514,0.109713,1015,1.239316,-1.260684,1036,1.264957,-1.235043,0F DC 10 30
1515,0.109720,1015,1.239316,-1.260684,1028,1.255189,-1.244811,0F DC 10 10
1516,0.109727,1011,1.234432,-1.265568,1024,1.250305,-1.249695,0F CC 10 00
1517,0.109734,1011,1.234432,-1.265568,1015,1.239316,-1.260684,0F CC 0F DC
1518,0.109741,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CC 0F CC
1519,0.109747,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CC 0F CE
1520,0.109755,1011,1.234432,-1.265568,1019,1.244200,-1.255800,0F CE 0F EE
1521,0.109765,1011,1.234432,-1.265568,1017,1.241758,-1.258242,0F CE 0F E6
1522,0.109772,1011,1.234432,-1.265568,1033,1.261294,-1.238706,0F CE 10 26
1523,0.109779,1019,1.244200,-1.255800,1036,1.264957,-1.235043,0F EE 10 32
1524,0.109786,1019,1.244200,-1.255800,1036,1.264957,-1.235043,0F EE 10 30
1525,0.109792,1030,1.257631,-1.242369,1017,1.241758,-1.258242,10 18 0F E6
1526,0.109799,1024,1.250305,-1.249695,1021,1.246642,-1.253358,10 00 0F F6
1527,0.109806,1024,1.250305,-1.249695,1036,1.264957,-1.235043,10 00 10 32
1528,0.109813,1015,1.239316,-1.260684,1036,1.264957,-1.235043,0F DC 10 30
1529,0.109874,1015,1.239316,-1.260684,1028,1.255189,-1.244811,0F DC 10 10
1530,0.109885,1015,1.239316,-1.260684,1024,1.250305,-1.249695,0F DC 10 00
1531,0.109893,1015,1.239316,-1.260684,1015,1.239316,-1.260684,0F DC 0F DC
1532,0.109901,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CC 0F CC
1533,0.109908,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CC 0F CE
1534,0.109915,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CC 0F CE
1535,0.109922,1011,1.234432,-1.265568,1017,1.241758,-1.258242,0F CE 0F E6
1536,0.109929,1011,1.234432,-1.265568,1021,1.246642,-1.253358,0F CE 0F F6
1537,0.115261,1015,1.239316,-1.260684,1015,1.239316,-1.260684,0F DC 0F DC
1538,0.115415,1015,1.239316,-1.260684,1011,1.234432,-1.265568,0F DC 0F CC
1539,0.115435,1015,1.239316,-1.260684,1011,1.234432,-1.265568,0F DC 0F CE
1540,0.115443,1011,1.234432,-1.265568,1019,1.244200,-1.255800,0F CC 0F EE
1541,0.115452,1011,1.234432,-1.265568,1017,1.241758,-1.258242,0F CC 0F E6
1542,0.115459,1011,1.234432,-1.265568,1033,1.261294,-1.238706,0F CC 10 26
1543,0.115465,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CC 10 32
1544,0.115471,1011,1.234432,-1.265568,1032,1.260073,-1.239927,0F CE 10 20
1545,0.115478,1011,1.234432,-1.265568,1028,1.255189,-1.244811,0F CE 10 10
1546,0.115484,1011,1.234432,-1.265568,1024,1.250305,-1.249695,0F CE 10 00
1547,0.115490,1019,1.244200,-1.255800,1015,1.239316,-1.260684,0F EE 0F DC
1548,0.115497,1019,1.244200,-1.255800,1011,1.234432,-1.265568,0F EE 0F CC
1549,0.115503,1019,1.244200,-1.255800,1011,1.234432,-1.265568,0F EE 0F CE
1550,0.115509,1019,1.244200,-1.255800,1019,1.244200,-1.255800,0F EE 0F EE
1551,0.115515,1021,1.246642,-1.253358,1021,1.246642,-1.253358,0F F6 0F F6
1552,0.115522,1033,1.261294,-1.238706,1036,1.264957,-1.235043,10 26 10 32
1553,0.115528,1037,1.266178,-1.233822,1036,1.264957,-1.235043,10 36 10 32
1554,0.115534,1037,1.266178,-1.233822,1036,1.264957,-1.235043,10 36 10 30
1555,0.115540,1036,1.264957,-1.235043,1028,1.255189,-1.244811,10 32 10 10
1556,0.115546,1036,1.264957,-1.235043,1024,1.250305,-1.249695,10 32 10 00
1557,0.115552,1036,1.264957,-1.235043,1015,1.239316,-1.260684,10 30 0F DC
1558,0.115558,1032,1.260073,-1.239927,1011,1.234432,-1.265568,10 20 0F CC
1559,0.115565,1028,1.255189,-1.244811,1011,1.234432,-1.265568,10 10 0F CE
1560,0.115571,1017,1.241758,-1.258242,1028,1.255189,-1.244811,0F E6 10 10
1561,0.115577,1033,1.261294,-1.238706,1024,1.250305,-1.249695,10 26 10 00
1562,0.115584,1037,1.266178,-1.233822,1015,1.239316,-1.260684,10 36 0F DC
1563,0.115590,1037,1.266178,-1.233822,1011,1.234432,-1.265568,10 36 0F CE
1564,0.115597,1036,1.264957,-1.235043,1011,1.234432,-1.265568,10 32 0F CE
1565,0.115603,1036,1.264957,-1.235043,1019,1.244200,-1.255800,10 32 0F EE
1566,0.115609,1036,1.264957,-1.235043,1033,1.261294,-1.238706,10 30 10 26
1567,0.115615,1032,1.260073,-1.239927,1037,1.266178,-1.233822,10 20 10 36
1568,0.115622,1028,1.255189,-1.244811,1036,1.264957,-1.235043,10 10 10 30
1569,0.115628,1028,1.255189,-1.244811,1028,1.255189,-1.244811,10 10 10 10
1570,0.115634,1024,1.250305,-1.249695,1028,1.255189,-1.244811,10 00 10 10
1571,0.115640,1024,1.250305,-1.249695,1024,1.250305,-1.249695,10 00 10 00
1572,0.115646,1024,1.250305,-1.249695,1015,1.239316,-1.260684,10 00 0F DC
1573,0.115652,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CC
1574,0.115659,1015,1.239316,-1.260684,1011,1.234432,-1.265568,0F DC 0F CE
1575,0.115665,1015,1.239316,-1.260684,1019,1.244200,-1.255800,0F DC 0F EE
1576,0.115671,1015,1.239316,-1.260684,1021,1.246642,-1.253358,0F DC 0F F6
1577,0.115677,1011,1.234432,-1.265568,1037,1.266178,-1.233822,0F CC 10 36
1578,0.115683,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CC 10 32
1579,0.115689,1011,1.234432,-1.265568,1032,1.260073,-1.239927,0F CC 10 20
1580,0.115695,1011,1.234432,-1.265568,1028,1.255189,-1.244811,0F CE 10 10
1581,0.115702,1011,1.234432,-1.265568,1024,1.250305,-1.249695,0F CE 10 00
1582,0.115708,1011,1.234432,-1.265568,1015,1.239316,-1.260684,0F CE 0F DC
1583,0.115714,1019,1.244200,-1.255800,1011,1.234432,-1.265568,0F EE 0F CC
1584,0.115721,1024,1.250305,-1.249695,1024,1.250305,-1.249695,10 00 10 00
1585,0.115727,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CC
1586,0.115733,1015,1.239316,-1.260684,1011,1.234432,-1.265568,0F DC 0F CC
1587,0.115740,1015,1.239316,-1.260684,1011,1.234432,-1.265568,0F DC 0F CE
1588,0.115746,1015,1.239316,-1.260684,1019,1.244200,-1.255800,0F DC 0F EE
1589,0.115753,1011,1.234432,-1.265568,1021,1.246642,-1.253358,0F CC 0F F6
1590,0.115760,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CC 10 32
1591,0.115766,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CC 10 32
1592,0.115772,1011,1.234432,-1.265568,1028,1.255189,-1.244811,0F CE 10 10
1593,0.115779,1011,1.234432,-1.265568,1028,1.255189,-1.244811,0F CE 10 10
1594,0.115785,1011,1.234432,-1.265568,1024,1.250305,-1.249695,0F CE 10 00
1595,0.115791,1019,1.244200,-1.255800,1015,1.239316,-1.260684,0F EE 0F DC
1596,0.115798,1019,1.244200,-1.255800,1011,1.234432,-1.265568,0F EE 0F CC
1597,0.115804,1019,1.244200,-1.255800,1011,1.234432,-1.265568,0F EE 0F CE
1598,0.115810,1019,1.244200,-1.255800,1019,1.244200,-1.255800,0F EE 0F EE
1599,0.115842,1021,1.246642,-1.253358,1017,1.241758,-1.258242,0F F6 0F E6
1600,0.115849,1033,1.261294,-1.238706,1036,1.264957,-1.235043,10 26 10 32
1601,0.115855,1037,1.266178,-1.233822,1036,1.264957,-1.235043,10 36 10 32
1602,0.115862,1037,1.266178,-1.233822,1036,1.264957,-1.235043,10 36 10 30
1603,0.115868,1036,1.264957,-1.235043,1028,1.255189,-1.244811,10 32 10 10
1604,0.115874,1036,1.264957,-1.235043,1024,1.250305,-1.249695,10 32 10 00
1605,0.115880,1036,1.264957,-1.235043,1015,1.239316,-1.260684,10 30 0F DC
1606,0.115887,1028,1.255189,-1.244811,1011,1.234432,-1.265568,10 10 0F CC
1607,0.115893,1019,1.244200,-1.255800,1028,1.255189,-1.244811,0F EE 10 10
1608,0.115899,1021,1.246642,-1.253358,1026,1.252747,-1.247253,0F F6 10 08
1609,0.115905,1036,1.264957,-1.235043,1024,1.250305,-1.249695,10 32 10 00
1610,0.115911,1037,1.266178,-1.233822,1011,1.234432,-1.265568,10 36 0F CC
1611,0.115917,1037,1.266178,-1.233822,1011,1.234432,-1.265568,10 36 0F CE
