sample,timestamp_s,code_a,voltage_a_v,ac_a_v,code_b,voltage_b_v,ac_b_v,raw_hex
4556,0.131505,567,0.692308,-1.807692,1096,1.338217,-1.161783,08 DC 11 22
4557,0.131508,1587,1.937729,-0.562271,1334,1.628816,-0.871184,18 CC 14 D8
4558,0.131511,1124,1.372405,-1.127595,785,0.958486,-1.541514,11 90 0C 44
4559,0.131514,563,0.687424,-1.812576,950,1.159951,-1.340049,08 CC 0E D8
4560,0.131517,1161,1.417582,-1.082418,2992,3.653236,1.153236,12 26 2E C0
4561,0.131520,1570,1.916972,-0.583028,1016,1.240537,-1.259463,18 88 0F E0
4562,0.131524,567,0.692308,-1.807692,1023,1.249084,-1.250916,08 DE 0F FC
4563,0.131526,639,0.780220,-1.719780,2520,3.076923,0.576923,09 FC 27 60
4564,0.131530,2032,2.481074,-0.018926,936,1.142857,-1.357143,1F C0 4E A0
4565,0.131533,925,1.129426,-1.370574,1263,1.542125,-0.957875,0E 76 13 BC
4566,0.131535,567,0.692308,-1.807692,988,1.206349,-1.293651,08 DC 0F 70
4567,0.131538,1331,1.625153,-0.874847,3208,3.916972,1.416972,14 CE 32 20
4568,0.131541,1343,1.639805,-0.860195,1638,2.000000,-0.500000,14 FC 19 98
4569,0.131545,539,0.658120,-1.841880,1756,2.144078,-0.355922,08 6E 1B 70
4570,0.131548,887,1.083028,-1.416972,1425,1.739927,-0.760073,0D DC 16 44
4571,0.131551,1587,1.937729,-0.562271,1078,1.316239,-1.183761,18 CC 10 D8
4572,0.131554,1023,1.249084,-1.250916,1570,1.916972,-0.583028,0F FC 18 88
4573,0.131557,631,0.770452,-1.729548,2184,2.666667,0.166667,09 DC 22 20
4574,0.131560,827,1.009768,-1.490232,1604,1.958486,-0.541514,0C EE 19 10
4575,0.131563,612,0.747253,-1.752747,998,1.218559,-1.281441,09 90 0F 98
4576,0.131566,1570,1.916972,-0.583028,1335,1.630037,-0.869963,18 88 14 DC
4577,0.131569,1254,1.531136,-0.968864,730,0.891331,-1.608669,13 98 0B 68
4578,0.131572,563,0.687424,-1.812576,897,1.095238,-1.404762,08 CC 0E 04
4579,0.131575,974,1.189255,-1.310745,1357,1.656899,-0.843101,0F 38 15 34
4580,0.131578,1638,2.000000,-0.500000,1024,1.250305,-1.249695,19 98 10 00
4581,0.131581,802,0.979243,-1.520757,728,0.888889,-1.611111,0C 88 0B 60
4582,0.131584,614,0.749695,-1.750305,1142,1.394383,-1.105617,09 98 11 D8
4583,0.131587,1587,1.937729,-0.562271,1279,1.561661,-0.938339,18 CC 13 FC
4584,0.131590,1092,1.333333,-1.166667,638,0.778999,-1.721001,11 10 09 F8
4585,0.131593,614,0.749695,-1.750305,976,1.191697,-1.308303,09 98 0F 40
4586,0.131596,1215,1.483516,-1.016484,3140,3.833944,1.333944,12 FC 31 10
4587,0.131598,1570,1.916972,-0.583028,922,1.125763,-1.374237,18 88 0E 68
4588,0.131601,563,0.687424,-1.812576,787,0.960928,-1.539072,08 CE 0C 4C
4589,0.131604,750,0.915751,-1.584249,1242,1.516484,-0.983516,0B B8 13 68
4590,0.131608,1638,2.000000,-0.500000,1281,1.564103,-0.935897,19 98 14 04
4591,0.131611,915,1.117216,-1.382784,1460,1.782662,-0.717338,0E 4E 16 D0
4592,0.131613,567,0.692308,-1.807692,1022,1.247863,-1.252137,08 DC 0F F8
4593,0.131616,1331,1.625153,-0.874847,2808,3.428571,0.928571,14 CE 2B E0
4594,0.131619,1263,1.542125,-0.957875,1278,1.560440,-0.939560,13 BC 13 F8
4595,0.131622,567,0.692308,-1.807692,750,0.915751,-1.584249,08 DC 0B B8
4596,0.131625,996,1.216117,-1.283883,2678,3.269841,0.769841,0F 90 29 D8
4597,0.131628,1485,1.813187,-0.686813,2142,2.615385,0.115385,17 36 21 78
4598,0.131631,748,0.913309,-1.586691,740,0.903541,-1.596459,0B B0 0B 90
4599,0.131634,665,0.811966,-1.688034,2264,2.764347,0.264347,0A 66 23 60
4600,0.131637,1484,1.811966,-0.688034,1263,1.542125,-0.957875,17 32 13 BC
4601,0.131640,1087,1.327228,-1.172772,1263,1.542125,-0.957875,10 FC 13 BC
4602,0.131643,492,0.600733,-1.899267,1006,1.228327,-1.271673,07 B2 0F B8
4603,0.131645,1220,1.489621,-1.010379,1570,1.916972,-0.583028,13 10 18 88
4604,0.131648,1433,1.749695,-0.750305,1894,2.312576,-0.187424,16 66 1D 98
4605,0.131652,767,0.936508,-1.563492,3208,3.916972,1.416972,0B FC 32 20
4606,0.131655,509,0.621490,-1.878510,2484,3.032967,0.532967,07 F6 26 D0
4607,0.131658,1516,1.851038,-0.648962,1281,1.564103,-0.935897,17 B2 14 04
4608,0.131661,1023,1.249084,-1.250916,1020,1.245421,-1.254579,0F FC 0F F0
4609,0.133837,823,1.004884,-1.495116,1279,1.561661,-0.938339,0C DC 13 FC
4610,0.133859,1504,1.836386,-0.663614,1664,2.031746,-0.468254,17 81 1A 00
4611,0.133864,844,1.030525,-1.469475,631,0.770452,-1.729548,0D 32 09 DC
4612,0.133867,563,0.687424,-1.812576,2064,2.520147,0.020147,08 CE 20 40
4613,0.133871,1433,1.749695,-0.750305,3208,3.916972,1.416972,16 66 32 20
4614,0.133874,1215,1.483516,-1.016484,1606,1.960928,-0.539072,12 FC 19 18
4615,0.133877,461,0.562882,-1.937118,1756,2.144078,-0.355922,07 36 1B 70
4616,0.133880,1041,1.271062,-1.228938,1425,1.739927,-0.760073,10 44 16 44
4617,0.133883,1809,2.208791,-0.291209,986,1.203907,-1.296093,1C 44 0F 68
4618,0.133887,509,0.621490,-1.878510,1568,1.914530,-0.585470,07 F6 18 80
4619,0.133890,665,0.811966,-1.688034,2448,2.989011,0.489011,0A 66 26 40
4620,0.133893,1485,1.813187,-0.686813,1246,1.521368,-0.978632,17 36 13 78
4621,0.133896,1036,1.264957,-1.235043,748,0.913309,-1.586691,10 32 0B B0
4622,0.133899,537,0.655678,-1.844322,1954,2.385836,-0.114164,08 66 1E 88
4623,0.133903,1228,1.499389,-1.000611,1382,1.687424,-0.812576,13 32 15 98
4624,0.133906,1535,1.874237,-0.625763,1774,2.166056,-0.333944,17 FC 1B B8
4625,0.133909,494,0.603175,-1.896825,836,1.020757,-1.479243,07 BA 0D 10
4626,0.133912,795,0.970696,-1.529304,2594,3.167277,0.667277,0C 6E 28 88
4627,0.133914,1497,1.827839,-0.672161,2302,2.810745,0.310745,17 66 23 F8
4628,0.133918,750,0.915751,-1.584249,771,0.941392,-1.558608,0B BA 0C 0C
4629,0.133920,461,0.562882,-1.937118,2046,2.498168,-0.001832,07 36 1F F8
4630,0.133923,1484,1.811966,-0.688034,1425,1.739927,-0.760073,17 30 16 44
4631,0.133927,1297,1.583639,-0.916361,730,0.891331,-1.608669,14 44 0B 68
4632,0.133929,563,0.687424,-1.812576,996,1.216117,-1.283883,08 CC 0F 90
4633,0.133933,1024,1.250305,-1.249695,1443,1.761905,-0.738095,10 00 16 8C
4634,0.133935,1555,1.898657,-0.601343,1004,1.225885,-1.274115,18 4C 0F B0
4635,0.133939,785,0.958486,-1.541514,785,0.958486,-1.541514,0C 44 0C 44
4636,0.133942,630,0.769231,-1.730769,1160,1.416361,-1.083639,09 D8 12 22
4637,0.133945,1809,2.208791,-0.291209,1289,1.573871,-0.926129,1C 44 14 26
4638,0.133948,1062,1.296703,-1.203297,748,0.913309,-1.586691,10 98 0B B0
4639,0.134003,531,0.648352,-1.851648,1952,2.383394,-0.116606,08 4E 1E 80
4640,0.134008,1209,1.476190,-1.023810,2808,3.428571,0.928571,12 E6 2B E0
4641,0.134011,1570,1.916972,-0.583028,998,1.218559,-1.281441,18 88 0F 98
4642,0.134014,657,0.802198,-1.697802,1496,1.826618,-0.673382,0A 46 17 60
4643,0.134017,818,0.998779,-1.501221,1297,1.583639,-0.916361,0C C8 14 46
4644,0.134020,1809,2.208791,-0.291209,1151,1.405372,-1.094628,1C 44 11 FC
4645,0.134024,913,1.114774,-1.385226,1135,1.385836,-1.114164,0E 46 11 BC
4646,0.134027,567,0.692308,-1.807692,998,1.218559,-1.281441,08 DC 0F 98
4647,0.134030,1521,1.857143,-0.642857,2914,3.557998,1.057998,17 C4 2D 88
4648,0.134033,1299,1.586081,-0.913919,751,0.916972,-1.583028,14 4C 0B BC
4649,0.134037,537,0.655678,-1.844322,1830,2.234432,-0.265568,08 66 1C 98
4650,0.134040,1023,1.249084,-1.250916,2976,3.633700,1.133700,0F FC 2E 80
4651,0.134043,1587,1.937729,-0.562271,1026,1.252747,-1.247253,18 CC 10 08
4652,0.134046,1023,1.249084,-1.250916,1488,1.816850,-0.683150,0F FC 17 40
4653,0.134048,657,0.802198,-1.697802,2274,2.776557,0.276557,0A 46 23 88
4654,0.134052,1435,1.752137,-0.747863,1279,1.561661,-0.938339,16 6E 13 FC
4655,0.134055,1122,1.369963,-1.130037,638,0.778999,-1.721001,11 88 09 F8
4656,0.134058,768,0.937729,-1.562271,2552,3.115995,0.615995,0C 00 27 E0
4657,0.134060,563,0.687424,-1.812576,2076,2.534799,0.034799,08 CE 20 70
4658,0.134063,1433,1.749695,-0.750305,3208,3.916972,1.416972,16 66 32 20
4659,0.134066,1206,1.472527,-1.027473,836,1.020757,-1.479243,12 D8 0D 10
4660,0.134081,531,0.648352,-1.851648,1968,2.402930,-0.097070,08 4E 1E C0
4661,0.134085,1043,1.273504,-1.226496,1443,1.761905,-0.738095,10 4C 16 8C
4662,0.134088,1467,1.791209,-0.708791,1972,2.407814,-0.092186,16 EE 1E D0
4663,0.134091,713,0.870574,-1.629426,1542,1.882784,-0.617216,0B 26 18 18
4664,0.134094,631,0.770452,-1.729548,1160,1.416361,-1.083639,09 DC 12 22
4665,0.134097,1535,1.874237,-0.625763,2577,3.146520,0.646520,17 FC 28 44
4666,0.134101,1032,1.260073,-1.239927,748,0.913309,-1.586691,10 20 0B B0
4667,0.134104,473,0.577534,-1.922466,1954,2.385836,-0.114164,07 66 1E 88
4668,0.134107,1225,1.495726,-1.004274,2808,3.428571,0.928571,13 26 2B E0
4669,0.134110,1553,1.896215,-0.603785,984,1.201465,-1.298535,18 44 0F 60
4670,0.134113,511,0.623932,-1.876068,3056,3.731380,1.231380,07 FC 2F C0
4671,0.134116,795,0.970696,-1.529304,2598,3.172161,0.672161,0C 6E 28 98
4672,0.134120,1497,1.827839,-0.672161,1150,1.404151,-1.095849,17 66 11 F8
4673,0.134123,904,1.103785,-1.396215,638,0.778999,-1.721001,0E 22 09 F8
4674,0.134126,657,0.802198,-1.697802,2028,2.476190,-0.023810,0A 46 1F B0
4675,0.134129,1534,1.873016,-0.626984,1736,2.119658,-0.380342,17 F8 5B 20
4676,0.134132,1209,1.476190,-1.023810,1532,1.870574,-0.629426,12 E6 17 F0
4677,0.134135,460,0.561661,-1.938339,897,1.095238,-1.404762,07 32 0E 04
4678,0.134138,1011,1.234432,-1.265568,1488,1.816850,-0.683150,0F CC 17 40
4679,0.134141,1592,1.943834,-0.556166,4076,4.976801,2.476801,18 E0 3F B0
4680,0.134144,1023,1.249084,-1.250916,3084,3.765568,1.265568,0F FC 30 30
4681,0.134148,631,0.770452,-1.729548,1216,1.484737,-1.015263,09 DC 13 00
4682,0.134151,1587,1.937729,-0.562271,1289,1.573871,-0.926129,18 CC 14 26
4683,0.134154,1019,1.244200,-1.255800,1460,1.782662,-0.717338,0F EE 16 D0
4684,0.134157,567,0.692308,-1.807692,977,1.192918,-1.307082,08 DC 0F 44
4685,0.134160,1281,1.564103,-0.935897,2796,3.413919,0.913919,14 06 2B B0
4686,0.134163,1570,1.916972,-0.583028,887,1.083028,-1.416972,18 88 0D DC
4687,0.134166,567,0.692308,-1.807692,742,0.905983,-1.594017,08 DC 0B 98
4688,0.134169,750,0.915751,-1.584249,1299,1.586081,-0.913919,0B BA 14 4C
4689,0.134172,1584,1.934066,-0.565934,508,0.620269,-1.879731,18 C0 47 F0
4690,0.134175,913,1.114774,-1.385226,1542,1.882784,-0.617216,0E 46 18 18
4691,0.134179,567,0.692308,-1.807692,1011,1.234432,-1.265568,08 DC 0F CC
4692,0.134182,1554,1.897436,-0.602564,1443,1.761905,-0.738095,18 48 16 8C
4693,0.134185,1254,1.531136,-0.968864,730,0.891331,-1.608669,13 98 0B 68
4694,0.134188,568,0.693529,-1.806471,3588,4.380952,1.880952,08 E0 38 10
4695,0.134191,996,1.216117,-1.283883,1382,1.687424,-0.812576,0F 90 15 98
4696,0.134194,1638,2.000000,-0.500000,1020,1.245421,-1.254579,19 98 0F F0
4697,0.134197,631,0.770452,-1.729548,728,0.888889,-1.611111,09 DC 0B 60
4698,0.134201,622,0.759463,-1.740537,1142,1.394383,-1.105617,09 B8 11 D8
4699,0.134204,1599,1.952381,-0.547619,2668,3.257631,0.757631,18 FC 29 B0
4700,0.134207,1092,1.333333,-1.166667,802,0.979243,-1.520757,11 10 0C 88
4701,0.134232,614,0.749695,-1.750305,1006,1.228327,-1.271673,09 98 0F B8
4702,0.134238,1484,1.811966,-0.688034,1022,1.247863,-1.252137,17 32 0F F8
4703,0.134244,767,0.936508,-1.563492,1520,1.855922,-0.644078,0B FC 17 C0
4704,0.134248,509,0.621490,-1.878510,2406,2.937729,0.437729,07 F6 25 98
4705,0.134253,1638,2.000000,-0.500000,1276,1.557998,-0.942002,19 98 13 F0
4706,0.134257,998,1.218559,-1.281441,802,0.979243,-1.520757,0F 98 0C 88
4707,0.134260,460,0.561661,-1.938339,968,1.181929,-1.318071,07 32 0F 20
4708,0.134263,1262,1.540904,-0.959096,1570,1.916972,-0.583028,13 B8 18 88
4709,0.134266,1480,1.807082,-0.692918,912,1.113553,-1.386447,17 20 0E 40
4710,0.134269,614,0.749695,-1.750305,822,1.003663,-1.496337,09 98 0C D8
4711,0.134272,844,1.030525,-1.469475,1261,1.539683,-0.960317,0D 32 13 B4
4712,0.134276,1518,1.853480,-0.646520,1520,1.855922,-0.644078,17 B9 17 C0
4713,0.134279,870,1.062271,-1.437729,728,0.888889,-1.611111,0D 98 0B 60
4714,0.134282,238,0.290598,-2.209402,1037,1.266178,-1.233822,03 BA 10 34
4715,0.134286,1574,1.921856,-0.578144,1382,1.687424,-0.812576,18 98 15 98
4716,0.134290,1182,1.443223,-1.056777,2016,2.461538,-0.038462,12 78 9F 80
4717,0.134293,238,0.290598,-2.209402,767,0.936508,-1.563492,03 BA 0B FC
4718,0.134296,1037,1.266178,-1.233822,3140,3.833944,1.333944,10 36 31 10
4719,0.134299,1636,1.997558,-0.502442,1005,1.227106,-1.272894,19 90 0F B4
4720,0.134302,631,0.770452,-1.729548,771,0.941392,-1.558608,09 DC 0C 0C
4721,0.134305,493,0.601954,-1.898046,2321,2.833944,0.333944,07 B6 24 44
4722,0.134309,1636,1.997558,-0.502442,1297,1.583639,-0.916361,19 90 14 46
4723,0.134312,1031,1.258852,-1.241148,1460,1.782662,-0.717338,10 1C 16 D0
4724,0.134315,612,0.747253,-1.752747,977,1.192918,-1.307082,09 90 0F 44
4725,0.134318,1225,1.495726,-1.004274,2886,3.523810,1.023810,13 26 2D 18
4726,0.134321,1538,1.877900,-0.622100,913,1.114774,-1.385226,18 08 0E 44
4727,0.134325,665,0.811966,-1.688034,1638,2.000000,-0.500000,0A 66 19 98
4728,0.134327,819,1.000000,-1.500000,1263,1.542125,-0.957875,0C CC 13 BC
4729,0.134331,1497,1.827839,-0.672161,2321,2.833944,0.333944,17 66 24 44
4730,0.134334,904,1.103785,-1.396215,730,0.891331,-1.608669,0E 22 0B 68
4731,0.134338,563,0.687424,-1.812576,1033,1.261294,-1.238706,08 CC 10 26
4732,0.134341,1417,1.730159,-0.769841,2808,3.428571,0.928571,16 26 2B E0
4733,0.134344,1297,1.583639,-0.916361,868,1.059829,-1.440171,14 44 0D 90
4734,0.134347,461,0.562882,-1.937118,1944,2.373626,-0.126374,07 36 1E 60
4735,0.134350,1011,1.234432,-1.265568,1568,1.914530,-0.585470,0F CC 18 80
4736,0.134354,1809,2.208791,-0.291209,1023,1.249084,-1.250916,1C 44 0F FC
4737,0.136544,665,0.811966,-1.688034,1528,1.865690,-0.634310,0A 66 17 E0
4738,0.136565,787,0.960928,-1.539072,1297,1.583639,-0.916361,0C 4C 14 44
4739,0.136570,1499,1.830281,-0.669719,2380,2.905983,0.405983,17 6E 25 30
4740,0.136574,905,1.105006,-1.394994,1262,1.540904,-0.959096,0E 26 13 B8
4741,0.136577,563,0.687424,-1.812576,2008,2.451770,-0.048230,08 CE 1F 60
4742,0.136580,1535,1.874237,-0.625763,2686,3.279609,0.779609,17 FC 29 F8
4743,0.136583,1297,1.583639,-0.916361,1532,1.870574,-0.629426,14 46 17 F0
4744,0.136586,477,0.582418,-1.917582,1830,2.234432,-0.265568,07 76 1C 98
4745,0.136589,887,1.083028,-1.416972,1425,1.739927,-0.760073,0D DC 16 44
4746,0.136593,1793,2.189255,-0.310745,1031,1.258852,-1.241148,1C 04 10 1C
4747,0.136596,767,0.936508,-1.563492,1520,1.855922,-0.644078,0B FC 17 C0
4748,0.136599,665,0.811966,-1.688034,2214,2.703297,0.203297,0A 66 22 98
4749,0.136653,1481,1.808303,-0.691697,2558,3.123321,0.623321,17 26 27 F8
4750,0.136658,1107,1.351648,-1.148352,638,0.778999,-1.721001,11 4C 09 F8
4751,0.136661,511,0.623932,-1.876068,2032,2.481074,-0.018926,07 FC 1F C0
4752,0.136665,1279,1.561661,-0.938339,2686,3.279609,0.779609,13 FC 29 F8
4753,0.136667,1421,1.735043,-0.764957,1844,2.251526,-0.248474,16 36 1C D0
4754,0.136671,493,0.601954,-1.898046,1604,1.958486,-0.541514,07 B6 19 10
4755,0.136674,785,0.958486,-1.541514,1211,1.478632,-1.021368,0C 44 12 EC
4756,0.136677,1535,1.874237,-0.625763,2560,3.125763,0.625763,17 FC 28 00
4757,0.136680,996,1.216117,-1.283883,1432,1.748474,-0.751526,0F 90 16 60
4758,0.136683,461,0.562882,-1.937118,1980,2.417582,-0.082418,07 36 1E F0
4759,0.136686,1480,1.807082,-0.692918,1496,1.826618,-0.673382,17 20 17 60
4760,0.136689,1278,1.560440,-0.939560,511,0.623932,-1.876068,13 F8 07 FE
4761,0.136692,563,0.687424,-1.812576,822,1.003663,-1.496337,08 CC 0C D8
4762,0.136695,895,1.092796,-1.407204,1388,1.694750,-0.805250,0D FC 15 B0
4763,0.136698,1587,1.937729,-0.562271,1044,1.274725,-1.225275,18 CC 10 50
4764,0.136701,787,0.960928,-1.539072,728,0.888889,-1.611111,0C 4C 0B 60
4765,0.136704,630,0.769231,-1.730769,1107,1.351648,-1.148352,09 D8 11 4C
4766,0.136707,1534,1.873016,-0.626984,1480,1.807082,-0.692918,17 F8 57 20
4767,0.136710,1138,1.389499,-1.110501,803,0.980464,-1.519536,11 C8 0C 8C
4768,0.136714,563,0.687424,-1.812576,1006,1.228327,-1.271673,08 CC 0F B8
4769,0.136717,1137,1.388278,-1.111722,3140,3.833944,1.333944,11 C6 31 10
4770,0.136719,1599,1.952381,-0.547619,1852,2.261294,-0.238706,18 FC 1C F0
4771,0.136723,665,0.811966,-1.688034,1574,1.921856,-0.578144,0A 66 18 98
4772,0.136726,631,0.770452,-1.729548,1240,1.514042,-0.985958,09 DC 13 60
4773,0.136729,1587,1.937729,-0.562271,1281,1.564103,-0.935897,18 CC 14 04
4774,0.136732,953,1.163614,-1.336386,1022,1.247863,-1.252137,0E E6 0F F8
4775,0.136735,563,0.687424,-1.812576,1018,1.242979,-1.257021,08 CC 0F E8
4776,0.136738,1408,1.719170,-0.780830,1382,1.687424,-0.812576,16 02 15 98
4777,0.136741,1538,1.877900,-0.622100,870,1.062271,-1.437729,18 08 0D 98
4778,0.136744,563,0.687424,-1.812576,751,0.916972,-1.583028,08 CC 0B BC
4779,0.136747,870,1.062271,-1.437729,1536,1.875458,-0.624542,0D 98 18 00
4780,0.136750,1599,1.952381,-0.547619,400,0.488400,-2.011600,18 FC 46 40
4781,0.136753,797,0.973138,-1.526862,1604,1.958486,-0.541514,0C 76 19 10
4782,0.136756,567,0.692308,-1.807692,1047,1.278388,-1.221612,08 DC 10 5E
4783,0.136759,1555,1.898657,-0.601343,1334,1.628816,-0.871184,18 4C 14 D8
4784,0.136762,748,0.913309,-1.586691,575,0.702076,-1.797924,0B B0 08 FC
4785,0.136765,477,0.582418,-1.917582,2230,2.722833,0.222833,07 76 22 D8
4786,0.136768,1485,1.813187,-0.686813,3072,3.750916,1.250916,17 36 30 00
4787,0.136770,1073,1.310134,-1.189866,1542,1.882784,-0.617216,10 C6 18 18
4788,0.136774,461,0.562882,-1.937118,1870,2.283272,-0.216728,07 36 1D 38
4789,0.136777,1252,1.528694,-0.971306,1489,1.818071,-0.681929,13 90 17 44
4790,0.136798,1433,1.749695,-0.750305,1534,1.873016,-0.626984,16 66 17 F8
4791,0.136805,493,0.601954,-1.898046,1570,1.916972,-0.583028,07 B6 18 88
4792,0.136810,1023,1.249084,-1.250916,944,1.152625,-1.347375,0F FC 4E C0
4793,0.136813,1519,1.854701,-0.645299,2480,3.028083,0.528083,17 BC 26 C0
4794,0.136817,887,1.083028,-1.416972,631,0.770452,-1.729548,0D DC 09 DC
4795,0.136820,461,0.562882,-1.937118,1980,2.417582,-0.082418,07 36 1E F0
4796,0.136823,1476,1.802198,-0.697802,1382,1.687424,-0.812576,17 10 15 98
4797,0.136826,1535,1.874237,-0.625763,1614,1.970696,-0.529304,17 FC 19 38
4798,0.136829,623,0.760684,-1.739316,1752,2.139194,-0.360806,09 BC 1B 60
4799,0.136832,925,1.129426,-1.370574,2822,3.445665,0.945665,0E 76 2C 18
4800,0.136835,1485,1.813187,-0.686813,2126,2.595849,0.095849,17 36 21 38
4801,0.136839,750,0.915751,-1.584249,802,0.979243,-1.520757,0B B8 0C 88
4802,0.136842,495,0.604396,-1.895604,2192,2.676435,0.176435,07 BC 22 40
4803,0.136845,1638,2.000000,-0.500000,1425,1.739927,-0.760073,19 98 16 44
4804,0.136848,1101,1.344322,-1.155678,1520,1.855922,-0.644078,11 36 17 C0
4805,0.136851,460,0.561661,-1.938339,950,1.159951,-1.340049,07 32 0E D8
4806,0.136854,1135,1.385836,-1.114164,2808,3.428571,0.928571,11 BC 2B E0
4807,0.136857,1535,1.874237,-0.625763,1840,2.246642,-0.253358,17 FC 1C C0
4808,0.136860,477,0.582418,-1.917582,1023,1.249084,-1.250916,07 76 0F FC
4809,0.136863,787,0.960928,-1.539072,1260,1.538462,-0.961538,0C 4C 13 B0
4810,0.136866,1809,2.208791,-0.291209,1179,1.439560,-1.060440,1C 44 12 6C
4811,0.136869,1023,1.249084,-1.250916,1488,1.816850,-0.683150,0F FC 17 40
4812,0.136872,537,0.655678,-1.844322,1980,2.417582,-0.082418,08 66 1E F0
4813,0.136875,1416,1.728938,-0.771062,1604,1.958486,-0.541514,16 22 19 10
4814,0.136878,1331,1.625153,-0.874847,870,1.062271,-1.437729,14 CC 0D 98
4815,0.136881,473,0.577534,-1.922466,1532,1.870574,-0.629426,07 66 17 F0
4816,0.136884,1023,1.249084,-1.250916,2663,3.251526,0.751526,0F FC 29 9C
4817,0.136887,1535,1.874237,-0.625763,2150,2.625153,0.125153,17 FC 21 98
4818,0.136890,748,0.913309,-1.586691,771,0.941392,-1.558608,0B B2 0C 0C
4819,0.136893,571,0.697192,-1.802808,2142,2.615385,0.115385,08 EE 21 78
4820,0.136896,1535,1.874237,-0.625763,2622,3.201465,0.701465,17 FC 28 F8
4821,0.136899,1137,1.388278,-1.111722,730,0.891331,-1.608669,11 C4 0B 68
4822,0.136902,461,0.562882,-1.937118,1844,2.251526,-0.248474,07 36 1C D0
4823,0.136905,1132,1.382173,-1.117827,1390,1.697192,-0.802808,11 B0 15 B8
4824,0.136908,1535,1.874237,-0.625763,2040,2.490842,-0.009158,17 FC 1F E0
4825,0.136912,511,0.623932,-1.876068,1520,1.855922,-0.644078,07 FC 17 C0
4826,0.136915,1023,1.249084,-1.250916,732,0.893773,-1.606227,0F FC 4B 70
4827,0.136918,1516,1.851038,-0.648962,1264,1.543346,-0.956654,17 B2 13 C0
4828,0.136921,964,1.177045,-1.322955,800,0.976801,-1.523199,0F 10 0C 80
4829,0.136924,511,0.623932,-1.876068,1944,2.373626,-0.126374,07 FC 1E 60
4830,0.136926,1250,1.526252,-0.973748,1496,1.826618,-0.673382,13 88 17 60
4831,0.136930,1416,1.728938,-0.771062,767,0.936508,-1.563492,16 22 0B FE
4832,0.136933,622,0.759463,-1.740537,749,0.914530,-1.585470,09 B8 0B B4
4833,0.136936,511,0.623932,-1.876068,3072,3.750916,1.250916,07 FE 30 00
4834,0.136939,1638,2.000000,-0.500000,1190,1.452991,-1.047009,19 98 12 98
4835,0.136941,886,1.081807,-1.418193,567,0.692308,-1.807692,0D D8 08 DE
4836,0.136945,461,0.562882,-1.937118,2032,2.481074,-0.018926,07 36 1F C0
4837,0.136947,1390,1.697192,-0.802808,1540,1.880342,-0.619658,15 B8 18 10
4838,0.136950,1228,1.499389,-1.000611,822,1.003663,-1.496337,13 32 0C D8
4839,0.136954,614,0.749695,-1.750305,823,1.004884,-1.495116,09 98 0C DC
4840,0.136957,972,1.186813,-1.313187,1425,1.739927,-0.760073,0F 32 16 44
4841,0.136960,1484,1.811966,-0.688034,1036,1.264957,-1.235043,17 32 10 30
4842,0.136963,639,0.780220,-1.719780,511,0.623932,-1.876068,09 FC 07 FE
4843,0.136966,708,0.864469,-1.635531,1126,1.374847,-1.125153,0B 10 11 98
4844,0.136969,1574,1.921856,-0.578144,1263,1.542125,-0.957875,18 98 13 BE
4845,0.136972,1080,1.318681,-1.181319,638,0.778999,-1.721001,10 E2 09 F8
4846,0.136975,238,0.290598,-2.209402,922,1.125763,-1.374237,03 BA 0E 68
4847,0.136978,1202,1.467643,-1.032357,1604,1.958486,-0.541514,12 C8 19 10
4848,0.136981,1508,1.841270,-0.658730,950,1.159951,-1.340049,17 90 0E D8
4849,0.136985,631,0.770452,-1.729548,802,0.979243,-1.520757,09 DC 0C 88
4850,0.136988,511,0.623932,-1.876068,2563,3.129426,0.629426,07 FE 28 0C
4851,0.136991,1636,1.997558,-0.502442,1206,1.472527,-1.027473,19 90 12 D8
4852,0.136994,1023,1.249084,-1.250916,1022,1.247863,-1.252137,0F FC 0F F8
4853,0.136997,473,0.577534,-1.922466,2012,2.456654,-0.043346,07 66 1F 70
4854,0.136999,1416,1.728938,-0.771062,1334,1.628816,-0.871184,16 22 14 D8
4855,0.137002,1299,1.586081,-0.913919,822,1.003663,-1.496337,14 4C 0C D8
4856,0.137005,477,0.582418,-1.917582,1756,2.144078,-0.355922,07 76 1B 70
4857,0.137008,1023,1.249084,-1.250916,2850,3.479853,0.979853,0F FC 2C 88
4858,0.137012,1501,1.832723,-0.667277,2062,2.517705,0.017705,17 76 20 38
4859,0.137029,716,0.874237,-1.625763,730,0.891331,-1.608669,0B 32 0B 68
4860,0.137033,571,0.697192,-1.802808,2256,2.754579,0.254579,08 EE 23 40
4861,0.137036,1535,1.874237,-0.625763,2558,3.123321,0.623321,17 FC 27 F8
4862,0.137039,1087,1.327228,-1.172772,1262,1.540904,-0.959096,10 FE 13 B8
4863,0.137041,460,0.561661,-1.938339,988,1.206349,-1.293651,07 32 0F 70
4864,0.137045,1216,1.484737,-1.015263,1604,1.958486,-0.541514,13 00 19 10
4865,0.139692,1023,1.249084,-1.250916,3080,3.760684,1.260684,0F FC 30 20
4866,0.139714,1519,1.854701,-0.645299,2284,2.788767,0.288767,17 BC 23 B0
4867,0.139719,896,1.094017,-1.405983,3208,3.916972,1.416972,0E 00 32 20
4868,0.139723,620,0.757021,-1.742979,1011,1.234432,-1.265568,09 B0 0F CC
