sample,timestamp_s,code_a,voltage_a_v,ac_a_v,code_b,voltage_b_v,ac_b_v,raw_hex
4440,0.135908,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4441,0.135911,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4442,0.135913,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4443,0.135916,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4444,0.135919,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4445,0.135922,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4446,0.135925,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4447,0.135928,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4448,0.135931,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4449,0.135934,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4450,0.135937,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4451,0.135940,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4452,0.135943,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4453,0.135946,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4454,0.135949,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4455,0.135952,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4456,0.135955,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4457,0.135958,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4458,0.135961,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4459,0.135963,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4460,0.135967,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4461,0.135970,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4462,0.135973,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4463,0.135976,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4464,0.135979,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4465,0.135983,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4466,0.135985,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4467,0.135988,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4468,0.135991,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4469,0.135994,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4470,0.135997,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4471,0.136000,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4472,0.136003,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4473,0.136006,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4474,0.136009,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4475,0.136012,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4476,0.136014,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4477,0.136018,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4478,0.136020,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4479,0.136024,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4480,0.136026,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4481,0.139359,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4482,0.139382,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4483,0.139387,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4484,0.139390,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4485,0.139394,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4486,0.139397,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4487,0.139400,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4488,0.139403,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4489,0.139405,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4490,0.139408,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4491,0.139411,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4492,0.139414,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4493,0.139417,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4494,0.139420,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4495,0.139423,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4496,0.139426,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4497,0.139429,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4498,0.139432,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4499,0.139435,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4500,0.139437,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4501,0.139440,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4502,0.139443,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4503,0.139446,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4504,0.139448,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4505,0.139451,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4506,0.139454,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4507,0.139457,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4508,0.139460,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4509,0.139462,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4510,0.139465,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4511,0.139468,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4512,0.139471,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4513,0.139474,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4514,0.139477,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4515,0.139480,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4516,0.139483,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4517,0.139486,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4518,0.139489,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4519,0.139492,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4520,0.139494,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4521,0.139497,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4522,0.139500,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4523,0.139503,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4524,0.139506,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4525,0.139509,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4526,0.139512,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4527,0.139514,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4528,0.139518,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4529,0.139520,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4530,0.139576,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4531,0.139580,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4532,0.139583,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4533,0.139586,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4534,0.139589,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4535,0.139592,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4536,0.139595,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4537,0.139597,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4538,0.139600,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4539,0.139603,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4540,0.139606,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4541,0.139608,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4542,0.139611,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4543,0.139614,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4544,0.139617,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4545,0.139619,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4546,0.139622,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4547,0.139625,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4548,0.139628,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4549,0.139631,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4550,0.139634,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4551,0.139637,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4552,0.139639,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4553,0.139642,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4554,0.139645,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4555,0.139648,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4556,0.139651,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4557,0.139653,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4558,0.139656,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4559,0.139659,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4560,0.139662,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4561,0.139664,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4562,0.139667,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4563,0.139670,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4564,0.139673,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4565,0.139676,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4566,0.139679,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4567,0.139682,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4568,0.139685,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4569,0.139688,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4570,0.139691,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4571,0.139693,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4572,0.139696,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4573,0.139699,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4574,0.139702,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4575,0.139704,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4576,0.139707,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4577,0.139710,1226,1.496947,-1.003053,175,0.213675,-2.286325,09 94 01 5E
4578,0.139713,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4579,0.139715,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4580,0.139718,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4581,0.139721,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4582,0.139724,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4583,0.139726,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4584,0.139729,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4585,0.139732,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4586,0.139735,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4587,0.139738,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4588,0.139740,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4589,0.139743,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4590,0.139746,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4591,0.139749,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4592,0.139751,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4593,0.139754,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4594,0.139757,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4595,0.139760,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4596,0.139762,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4597,0.139766,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4598,0.139768,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4599,0.139771,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4600,0.139774,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4601,0.139776,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4602,0.139779,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4603,0.139782,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4604,0.139785,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4605,0.139788,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4606,0.139791,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4607,0.139794,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4608,0.139796,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4609,0.141657,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4610,0.141676,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4611,0.141681,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4612,0.141684,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4613,0.141687,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4614,0.141690,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4615,0.141693,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4616,0.141696,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4617,0.141699,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4618,0.141701,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4619,0.141705,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4620,0.141707,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4621,0.141710,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4622,0.141714,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4623,0.141717,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4624,0.141720,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4625,0.141722,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4626,0.141725,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4627,0.141728,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4628,0.141731,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4629,0.141734,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4630,0.141737,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4631,0.141740,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4632,0.141743,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4633,0.141746,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4634,0.141749,1226,1.496947,-1.003053,175,0.213675,-2.286325,09 94 01 5E
4635,0.141752,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4636,0.141755,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4637,0.141757,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4638,0.141761,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4639,0.141764,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4640,0.141818,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4641,0.141823,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4642,0.141826,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4643,0.141829,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4644,0.141831,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4645,0.141834,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4646,0.141837,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4647,0.141840,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4648,0.141843,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4649,0.141846,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4650,0.141849,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4651,0.141852,1226,1.496947,-1.003053,175,0.213675,-2.286325,09 94 01 5E
4652,0.141855,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4653,0.141858,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4654,0.141860,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4655,0.141863,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4656,0.141866,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4657,0.141869,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4658,0.141872,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4659,0.141875,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4660,0.141877,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4661,0.141880,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4662,0.141883,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4663,0.141886,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4664,0.141889,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4665,0.141892,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4666,0.141895,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4667,0.141898,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4668,0.141901,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4669,0.141903,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4670,0.141906,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4671,0.141909,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4672,0.141912,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4673,0.141915,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4674,0.141917,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4675,0.141921,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4676,0.141923,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4677,0.141926,1226,1.496947,-1.003053,175,0.213675,-2.286325,09 94 01 5E
4678,0.141929,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4679,0.141932,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4680,0.141935,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4681,0.141937,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4682,0.141941,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4683,0.141944,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4684,0.141947,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4685,0.141950,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4686,0.141953,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4687,0.141955,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4688,0.141958,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4689,0.141961,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4690,0.141964,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4691,0.141967,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4692,0.141970,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4693,0.141973,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4694,0.141976,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4695,0.141979,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4696,0.141982,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4697,0.141985,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4698,0.141988,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4699,0.141990,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4700,0.141993,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4701,0.141996,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4702,0.141999,1226,1.496947,-1.003053,175,0.213675,-2.286325,09 94 01 5E
4703,0.142002,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4704,0.142005,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4705,0.142008,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4706,0.142010,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4707,0.142013,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4708,0.142016,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4709,0.142019,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4710,0.142021,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4711,0.142024,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4712,0.142027,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4713,0.142030,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4714,0.142049,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4715,0.142052,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4716,0.142056,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4717,0.142059,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4718,0.142062,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4719,0.142065,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4720,0.142068,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4721,0.142071,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4722,0.142074,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4723,0.142077,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4724,0.142080,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4725,0.142082,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4726,0.142085,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4727,0.142088,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4728,0.142091,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4729,0.142094,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4730,0.142097,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4731,0.142100,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
4732,0.142103,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4733,0.142106,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4734,0.142108,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4735,0.142112,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4736,0.142115,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4737,0.143984,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4738,0.144003,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4739,0.144006,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4740,0.144010,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4741,0.144013,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4742,0.144016,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4743,0.144019,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4744,0.144021,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4745,0.144024,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4746,0.144027,1226,1.496947,-1.003053,175,0.213675,-2.286325,09 94 01 5E
4747,0.144047,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4748,0.144051,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4749,0.144054,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4750,0.144105,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4751,0.144109,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4752,0.144113,1225,1.495726,-1.004274,174,0.212454,-2.287546,09 92 01 5C
4753,0.144115,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4754,0.144118,1226,1.496947,-1.003053,174,0.212454,-2.287546,09 94 01 5C
4755,0.144121,1225,1.495726,-1.004274,173,0.211233,-2.288767,09 92 01 5A
