sample,timestamp_s,code_a,voltage_a_v,ac_a_v,code_b,voltage_b_v,ac_b_v,raw_hex
644,2.194222,2599,3.173382,0.673382,2046,2.498168,-0.001832,14 4E 0F FC
645,2.196898,2559,3.124542,0.624542,2049,2.501832,0.001832,13 FE 10 02
646,2.199444,2567,3.134310,0.634310,2046,2.498168,-0.001832,14 0E 0F FC
647,2.202311,2816,3.438339,0.938339,2046,2.498168,-0.001832,16 00 0F FC
648,2.205262,2816,3.438339,0.938339,2064,2.520147,0.020147,16 00 10 20
649,2.207820,2558,3.123321,0.623321,2046,2.498168,-0.001832,13 FC 0F FC
650,2.210487,2816,3.438339,0.938339,2049,2.501832,0.001832,16 00 10 02
651,2.213264,2559,3.124542,0.624542,2049,2.501832,0.001832,13 FE 10 02
652,2.215908,2558,3.123321,0.623321,2023,2.470085,-0.029915,13 FC 0F CE
653,2.218446,2543,3.105006,0.605006,2080,2.539683,0.039683,13 DE 10 40
654,2.221952,2816,3.438339,0.938339,2046,2.498168,-0.001832,16 00 0F FC
655,2.225354,2776,3.389499,0.889499,2049,2.501832,0.001832,15 B0 10 02
656,2.228806,2776,3.389499,0.889499,2046,2.498168,-0.001832,15 B0 0F FC
657,2.231560,2559,3.124542,0.624542,2049,2.501832,0.001832,13 FE 10 02
658,2.234425,2567,3.134310,0.634310,2048,2.500611,0.000611,14 0E 10 00
659,2.238105,2561,3.126984,0.626984,2048,2.500611,0.000611,14 02 10 00
660,2.241212,2816,3.438339,0.938339,2049,2.501832,0.001832,16 00 10 02
661,2.244164,2768,3.379731,0.879731,2049,2.501832,0.001832,15 A0 10 02
662,2.247055,2816,3.438339,0.938339,2046,2.498168,-0.001832,16 00 0F FC
663,2.249943,2559,3.124542,0.624542,2049,2.501832,0.001832,13 FE 10 02
664,2.252880,2559,3.124542,0.624542,2049,2.501832,0.001832,13 FE 10 02
665,2.256261,2816,3.438339,0.938339,2080,2.539683,0.039683,16 00 10 40
666,2.259303,2567,3.134310,0.634310,1967,2.401709,-0.098291,14 0E 0F 5E
667,2.262198,2559,3.124542,0.624542,2080,2.539683,0.039683,13 FE 10 40
668,2.265336,2599,3.173382,0.673382,2023,2.470085,-0.029915,14 4E 0F CE
669,2.268831,2563,3.129426,0.629426,2049,2.501832,0.001832,14 06 10 02
670,2.272213,2559,3.124542,0.624542,2048,2.500611,0.000611,13 FE 10 00
671,2.275001,2559,3.124542,0.624542,2046,2.498168,-0.001832,13 FE 0F FC
672,2.277710,2567,3.134310,0.634310,2023,2.470085,-0.029915,14 0E 0F CE
673,2.280528,2559,3.124542,0.624542,2047,2.499389,-0.000611,13 FE 0F FE
674,2.284173,2559,3.124542,0.624542,2064,2.520147,0.020147,13 FE 10 20
675,2.288445,2559,3.124542,0.624542,2046,2.498168,-0.001832,13 FE 0F FC
676,2.291491,2561,3.126984,0.626984,2046,2.498168,-0.001832,14 02 0F FC
677,2.294542,2558,3.123321,0.623321,2046,2.498168,-0.001832,13 FC 0F FC
678,2.297657,2567,3.134310,0.634310,2031,2.479853,-0.020147,14 0E 0F DE
679,2.300770,2599,3.173382,0.673382,2072,2.529915,0.029915,14 4E 10 30
680,2.303739,2816,3.438339,0.938339,2023,2.470085,-0.029915,16 00 0F CE
681,2.306395,2599,3.173382,0.673382,2046,2.498168,-0.001832,14 4E 0F FC
682,2.309151,2558,3.123321,0.623321,2049,2.501832,0.001832,13 FC 10 02
683,2.312148,2816,3.438339,0.938339,2023,2.470085,-0.029915,16 00 0F CE
684,2.315171,2559,3.124542,0.624542,2049,2.501832,0.001832,13 FE 10 02
685,2.318747,2559,3.124542,0.624542,2046,2.498168,-0.001832,13 FE 0F FC
686,2.321850,2559,3.124542,0.624542,1967,2.401709,-0.098291,13 FE 0F 5E
687,2.324884,2816,3.438339,0.938339,2064,2.520147,0.020147,16 00 10 20
688,2.327688,2559,3.124542,0.624542,2049,2.501832,0.001832,13 FE 10 02
689,2.330999,2776,3.389499,0.889499,2047,2.499389,-0.000611,15 B0 0F FE
690,2.334217,2563,3.129426,0.629426,2064,2.520147,0.020147,14 06 10 20
691,2.338012,2816,3.438339,0.938339,2047,2.499389,-0.000611,16 00 0F FE
692,2.340844,2563,3.129426,0.629426,2023,2.470085,-0.029915,14 06 0F CE
693,2.343534,2567,3.134310,0.634310,2080,2.539683,0.039683,14 0E 10 40
694,2.346596,2559,3.124542,0.624542,2046,2.498168,-0.001832,13 FE 0F FC
695,2.349815,2558,3.123321,0.623321,2049,2.501832,0.001832,13 FC 10 02
696,2.353283,2558,3.123321,0.623321,2049,2.501832,0.001832,13 FC 10 02
697,2.356658,2816,3.438339,0.938339,2031,2.479853,-0.020147,16 00 0F DE
698,2.359628,2558,3.123321,0.623321,2047,2.499389,-0.000611,13 FC 0F FE
699,2.362559,2599,3.173382,0.673382,2046,2.498168,-0.001832,14 4E 0F FC
700,2.365426,2776,3.389499,0.889499,2049,2.501832,0.001832,15 B0 10 02
701,2.368353,2944,3.594628,1.094628,2076,2.534799,0.034799,17 00 10 38
702,2.371430,2567,3.134310,0.634310,2064,2.520147,0.020147,14 0E 10 20
703,2.374720,2816,3.438339,0.938339,2080,2.539683,0.039683,16 00 10 40
704,2.377928,2561,3.126984,0.626984,2072,2.529915,0.029915,14 02 10 30
705,2.382850,2768,3.379731,0.879731,2072,2.529915,0.029915,15 A0 10 30
706,2.386790,2816,3.438339,0.938339,2046,2.498168,-0.001832,16 00 0F FC
707,2.389364,2816,3.438339,0.938339,2031,2.479853,-0.020147,16 00 0F DE
708,2.392266,2559,3.124542,0.624542,2046,2.498168,-0.001832,13 FE 0F FC
709,2.395496,2559,3.124542,0.624542,2049,2.501832,0.001832,13 FE 10 02
710,2.398241,2558,3.123321,0.623321,2023,2.470085,-0.029915,13 FC 0F CE
711,2.401034,2599,3.173382,0.673382,2031,2.479853,-0.020147,14 4E 0F DE
712,2.404179,2559,3.124542,0.624542,2031,2.479853,-0.020147,13 FE 0F DE
713,2.407240,2816,3.438339,0.938339,2072,2.529915,0.029915,16 00 10 30
714,2.410101,2575,3.144078,0.644078,2072,2.529915,0.029915,14 1E 10 30
715,2.412973,2559,3.124542,0.624542,2031,2.479853,-0.020147,13 FE 0F DE
716,2.415940,2561,3.126984,0.626984,1967,2.401709,-0.098291,14 02 0F 5E
717,2.418998,2944,3.594628,1.094628,2031,2.479853,-0.020147,17 00 0F DE
718,2.421781,2768,3.379731,0.879731,2047,2.499389,-0.000611,15 A0 0F FE
719,2.424405,2559,3.124542,0.624542,2046,2.498168,-0.001832,13 FE 0F FC
720,2.427274,2567,3.134310,0.634310,2080,2.539683,0.039683,14 0E 10 40
721,2.430140,2816,3.438339,0.938339,2046,2.498168,-0.001832,16 00 0F FC
722,2.432745,3072,3.750916,1.250916,2046,2.498168,-0.001832,18 00 0F FC
723,2.435614,2816,3.438339,0.938339,2064,2.520147,0.020147,16 00 10 20
724,2.438499,2559,3.124542,0.624542,2072,2.529915,0.029915,13 FE 10 30
725,2.440998,2599,3.173382,0.673382,2064,2.520147,0.020147,14 4E 10 20
726,2.448474,3072,3.750916,1.250916,2031,2.479853,-0.020147,18 00 0F DE
727,2.452565,2561,3.126984,0.626984,2049,2.501832,0.001832,14 02 10 02
728,2.455301,2558,3.123321,0.623321,2049,2.501832,0.001832,13 FC 10 02
729,2.459270,2816,3.438339,0.938339,2046,2.498168,-0.001832,16 00 0F FC
730,2.461865,2558,3.123321,0.623321,2049,2.501832,0.001832,13 FC 10 02
731,2.464549,2561,3.126984,0.626984,2031,2.479853,-0.020147,14 02 0F DE
732,2.467233,2816,3.438339,0.938339,2049,2.501832,0.001832,16 00 10 02
733,2.470013,3072,3.750916,1.250916,2047,2.499389,-0.000611,18 00 0F FE
734,2.472706,2768,3.379731,0.879731,2049,2.501832,0.001832,15 A0 10 02
735,2.475740,2558,3.123321,0.623321,2046,2.498168,-0.001832,13 FC 0F FC
736,2.478610,2558,3.123321,0.623321,2072,2.529915,0.029915,13 FC 10 30
737,2.481325,2816,3.438339,0.938339,2049,2.501832,0.001832,16 00 10 02
738,2.484184,2559,3.124542,0.624542,2049,2.501832,0.001832,13 FE 10 02
739,2.486956,3072,3.750916,1.250916,2046,2.498168,-0.001832,18 00 0F FC
740,2.490254,2768,3.379731,0.879731,2031,2.479853,-0.020147,15 A0 0F DE
741,2.493273,2776,3.389499,0.889499,2031,2.479853,-0.020147,15 B0 0F DE
742,2.495958,2558,3.123321,0.623321,2049,2.501832,0.001832,13 FC 10 02
743,2.498498,2559,3.124542,0.624542,2072,2.529915,0.029915,13 FE 10 30
744,2.501021,2559,3.124542,0.624542,2023,2.470085,-0.029915,13 FE 0F CE
745,2.503644,2559,3.124542,0.624542,2031,2.479853,-0.020147,13 FE 0F DE
746,2.509653,2559,3.124542,0.624542,2064,2.520147,0.020147,13 FE 10 20
747,2.512544,2944,3.594628,1.094628,2076,2.534799,0.034799,17 00 10 38
748,2.515184,3072,3.750916,1.250916,2046,2.498168,-0.001832,18 00 0F FC
749,2.518906,2558,3.123321,0.623321,2047,2.499389,-0.000611,13 FC 0F FE
750,2.522442,2567,3.134310,0.634310,2072,2.529915,0.029915,14 0E 10 30
751,2.525437,2768,3.379731,0.879731,2047,2.499389,-0.000611,15 A0 0F FE
752,2.528104,2808,3.428571,0.928571,2064,2.520147,0.020147,15 F0 10 20
753,2.530747,3072,3.750916,1.250916,2031,2.479853,-0.020147,18 00 0F DE
754,2.534479,2558,3.123321,0.623321,2072,2.529915,0.029915,13 FC 10 30
755,2.540632,2816,3.438339,0.938339,2072,2.529915,0.029915,16 00 10 30
756,2.543419,2559,3.124542,0.624542,2072,2.529915,0.029915,13 FE 10 30
757,2.546022,3072,3.750916,1.250916,2049,2.501832,0.001832,18 00 10 02
758,2.548651,2768,3.379731,0.879731,2031,2.479853,-0.020147,15 A0 0F DE
759,2.551183,2558,3.123321,0.623321,2049,2.501832,0.001832,13 FC 10 02
760,2.554079,2559,3.124542,0.624542,2046,2.498168,-0.001832,13 FE 0F FC
761,2.556821,2559,3.124542,0.624542,2047,2.499389,-0.000611,13 FE 0F FE
762,2.559379,2599,3.173382,0.673382,2023,2.470085,-0.029915,14 4E 0F CE
763,2.562453,2558,3.123321,0.623321,2046,2.498168,-0.001832,13 FC 0F FC
764,2.565370,3072,3.750916,1.250916,2047,2.499389,-0.000611,18 00 0F FE
765,2.568756,2559,3.124542,0.624542,2047,2.499389,-0.000611,13 FE 0F FE
766,2.571747,2559,3.124542,0.624542,2072,2.529915,0.029915,13 FE 10 30
767,2.574773,3072,3.750916,1.250916,2031,2.479853,-0.020147,18 00 0F DE
768,2.577606,2776,3.389499,0.889499,2023,2.470085,-0.029915,15 B0 0F CE
769,2.580065,2559,3.124542,0.624542,2072,2.529915,0.029915,13 FE 10 30
770,2.582646,2559,3.124542,0.624542,2031,2.479853,-0.020147,13 FE 0F DE
771,2.586274,2559,3.124542,0.624542,2046,2.498168,-0.001832,13 FE 0F FC
772,2.589209,2816,3.438339,0.938339,2031,2.479853,-0.020147,16 00 0F DE
773,2.591416,2559,3.124542,0.624542,2047,2.499389,-0.000611,13 FE 0F FE
774,2.594632,2561,3.126984,0.626984,2049,2.501832,0.001832,14 02 10 02
775,2.598054,2816,3.438339,0.938339,2049,2.501832,0.001832,16 00 10 02
776,2.603399,2561,3.126984,0.626984,2080,2.539683,0.039683,14 02 10 40
777,2.606146,2567,3.134310,0.634310,2046,2.498168,-0.001832,14 0E 0F FC
778,2.608731,2816,3.438339,0.938339,2049,2.501832,0.001832,16 00 10 02
779,2.611424,2558,3.123321,0.623321,2049,2.501832,0.001832,13 FC 10 02
780,2.613858,2563,3.129426,0.629426,1967,2.401709,-0.098291,14 06 0F 5E
781,2.617079,2768,3.379731,0.879731,2080,2.539683,0.039683,15 A0 10 40
782,2.620645,2558,3.123321,0.623321,2072,2.529915,0.029915,13 FC 10 30
783,2.623703,2768,3.379731,0.879731,2064,2.520147,0.020147,15 A0 10 20
784,2.626504,2559,3.124542,0.624542,2049,2.501832,0.001832,13 FE 10 02
785,2.629189,3072,3.750916,1.250916,2048,2.500611,0.000611,18 00 10 00
786,2.632798,2816,3.438339,0.938339,2031,2.479853,-0.020147,16 00 0F DE
787,2.636483,2816,3.438339,0.938339,2046,2.498168,-0.001832,16 00 0F FC
788,2.639282,3072,3.750916,1.250916,2023,2.470085,-0.029915,18 00 0F CE
789,2.641572,2559,3.124542,0.624542,2080,2.539683,0.039683,13 FE 10 40
790,2.644069,2776,3.389499,0.889499,2046,2.498168,-0.001832,15 B0 0F FC
791,2.647317,2599,3.173382,0.673382,2049,2.501832,0.001832,14 4E 10 02
792,2.650148,2561,3.126984,0.626984,2049,2.501832,0.001832,14 02 10 02
793,2.653591,2558,3.123321,0.623321,1967,2.401709,-0.098291,13 FC 0F 5E
794,2.656282,2559,3.124542,0.624542,2072,2.529915,0.029915,13 FE 10 30
795,2.658878,2561,3.126984,0.626984,2049,2.501832,0.001832,14 02 10 02
796,2.661731,2559,3.124542,0.624542,2049,2.501832,0.001832,13 FE 10 02
797,2.664505,2563,3.129426,0.629426,2064,2.520147,0.020147,14 06 10 20
798,2.667303,2561,3.126984,0.626984,2046,2.498168,-0.001832,14 02 0F FC
799,2.675263,2944,3.594628,1.094628,2023,2.470085,-0.029915,17 00 0F CE
800,2.678667,2558,3.123321,0.623321,2046,2.498168,-0.001832,13 FC 0F FC
801,2.681301,2561,3.126984,0.626984,2046,2.498168,-0.001832,14 02 0F FC
802,2.684629,2768,3.379731,0.879731,2049,2.501832,0.001832,15 A0 10 02
803,2.688003,2561,3.126984,0.626984,2046,2.498168,-0.001832,14 02 0F FC
804,2.691165,2561,3.126984,0.626984,2049,2.501832,0.001832,14 02 10 02
805,2.695505,2563,3.129426,0.629426,2046,2.498168,-0.001832,14 06 0F FC
806,2.698085,2561,3.126984,0.626984,2046,2.498168,-0.001832,14 02 0F FC
807,2.700440,2559,3.124542,0.624542,2023,2.470085,-0.029915,13 FE 0F CE
808,2.704028,2559,3.124542,0.624542,2049,2.501832,0.001832,13 FE 10 02
809,2.706453,2567,3.134310,0.634310,2046,2.498168,-0.001832,14 0E 0F FC
810,2.709339,2768,3.379731,0.879731,2049,2.501832,0.001832,15 A0 10 02
811,2.712121,2559,3.124542,0.624542,2049,2.501832,0.001832,13 FE 10 02
812,2.714657,2816,3.438339,0.938339,2064,2.520147,0.020147,16 00 10 20
813,2.717301,2559,3.124542,0.624542,2046,2.498168,-0.001832,13 FE 0F FC
814,2.720787,2816,3.438339,0.938339,2046,2.498168,-0.001832,16 00 0F FC
815,2.723952,3072,3.750916,1.250916,2046,2.498168,-0.001832,18 00 0F FC
816,2.727015,2559,3.124542,0.624542,2046,2.498168,-0.001832,13 FE 0F FC
817,2.729804,2558,3.123321,0.623321,1967,2.401709,-0.098291,13 FC 0F 5E
818,2.732663,3072,3.750916,1.250916,2049,2.501832,0.001832,18 00 10 02
819,2.735940,2567,3.134310,0.634310,2046,2.498168,-0.001832,14 0E 0F FC
820,2.738941,2599,3.173382,0.673382,2064,2.520147,0.020147,14 4E 10 20
821,2.741388,2599,3.173382,0.673382,2031,2.479853,-0.020147,14 4E 0F DE
822,2.743617,2558,3.123321,0.623321,2064,2.520147,0.020147,13 FC 10 20
823,2.746351,2563,3.129426,0.629426,2023,2.470085,-0.029915,14 06 0F CE
824,2.749200,2563,3.129426,0.629426,2049,2.501832,0.001832,14 06 10 02
825,2.752948,2768,3.379731,0.879731,2064,2.520147,0.020147,15 A0 10 20
826,2.755752,2559,3.124542,0.624542,2072,2.529915,0.029915,13 FE 10 30
827,2.758707,2816,3.438339,0.938339,2046,2.498168,-0.001832,16 00 0F FC
828,2.761286,2559,3.124542,0.624542,2046,2.498168,-0.001832,13 FE 0F FC
829,2.764157,2944,3.594628,1.094628,2031,2.479853,-0.020147,17 00 0F DE
830,2.767372,2558,3.123321,0.623321,2072,2.529915,0.029915,13 FC 10 30
831,2.771302,3072,3.750916,1.250916,2031,2.479853,-0.020147,18 00 0F DE
832,2.774343,2816,3.438339,0.938339,2046,2.498168,-0.001832,16 00 0F FC
833,2.777191,3072,3.750916,1.250916,2049,2.501832,0.001832,18 00 10 02
834,2.779968,2543,3.105006,0.605006,2046,2.498168,-0.001832,13 DE 0F FC
835,2.782745,2559,3.124542,0.624542,2076,2.534799,0.034799,13 FE 10 38
836,2.786219,2816,3.438339,0.938339,2031,2.479853,-0.020147,16 00 0F DE
837,2.789722,2559,3.124542,0.624542,2031,2.479853,-0.020147,13 FE 0F DE
838,2.792710,2944,3.594628,1.094628,2049,2.501832,0.001832,17 00 10 02
839,2.795168,2776,3.389499,0.889499,2023,2.470085,-0.029915,15 B0 0F CE
840,2.797543,2563,3.129426,0.629426,2048,2.500611,0.000611,14 06 10 00
841,2.801470,2567,3.134310,0.634310,2031,2.479853,-0.020147,14 0E 0F DE
842,2.804451,2567,3.134310,0.634310,2023,2.470085,-0.029915,14 0E 0F CE
843,2.807311,2816,3.438339,0.938339,2046,2.498168,-0.001832,16 00 0F FC
844,2.810189,2567,3.134310,0.634310,2072,2.529915,0.029915,14 0E 10 30
845,2.813308,2567,3.134310,0.634310,2046,2.498168,-0.001832,14 0E 0F FC
846,2.816660,3072,3.750916,1.250916,2046,2.498168,-0.001832,18 00 0F FC
847,2.822457,2559,3.124542,0.624542,2047,2.499389,-0.000611,13 FE 0F FE
848,2.825183,2559,3.124542,0.624542,2046,2.498168,-0.001832,13 FE 0F FC
849,2.827606,2768,3.379731,0.879731,2046,2.498168,-0.001832,15 A0 0F FC
850,2.830540,2944,3.594628,1.094628,2023,2.470085,-0.029915,17 00 0F CE
851,2.834222,2768,3.379731,0.879731,2047,2.499389,-0.000611,15 A0 0F FE
852,2.837417,2563,3.129426,0.629426,2049,2.501832,0.001832,14 06 10 02
853,2.840256,2559,3.124542,0.624542,2064,2.520147,0.020147,13 FE 10 20
854,2.842833,2768,3.379731,0.879731,2064,2.520147,0.020147,15 A0 10 20
855,2.845469,2768,3.379731,0.879731,2031,2.479853,-0.020147,15 A0 0F DE
856,2.848624,2768,3.379731,0.879731,2072,2.529915,0.029915,15 A0 10 30
857,2.852545,2543,3.105006,0.605006,2031,2.479853,-0.020147,13 DE 0F DE
858,2.855628,2543,3.105006,0.605006,2072,2.529915,0.029915,13 DE 10 30
859,2.858532,2558,3.123321,0.623321,2023,2.470085,-0.029915,13 FC 0F CE
860,2.861030,2816,3.438339,0.938339,2046,2.498168,-0.001832,16 00 0F FC
861,2.863843,2559,3.124542,0.624542,2064,2.520147,0.020147,13 FE 10 20
862,2.867370,2768,3.379731,0.879731,2047,2.499389,-0.000611,15 A0 0F FE
863,2.870320,2944,3.594628,1.094628,2072,2.529915,0.029915,17 00 10 30
864,2.872702,2816,3.438339,0.938339,2047,2.499389,-0.000611,16 00 0F FE
865,2.875001,2561,3.126984,0.626984,2046,2.498168,-0.001832,14 02 0F FC
866,2.877940,2559,3.124542,0.624542,2049,2.501832,0.001832,13 FE 10 02
867,2.881281,2768,3.379731,0.879731,2049,2.501832,0.001832,15 A0 10 02
868,2.884552,2768,3.379731,0.879731,2023,2.470085,-0.029915,15 A0 0F CE
869,2.887914,2816,3.438339,0.938339,2031,2.479853,-0.020147,16 00 0F DE
870,2.890531,2768,3.379731,0.879731,2046,2.498168,-0.001832,15 A0 0F FC
871,2.892947,2816,3.438339,0.938339,2076,2.534799,0.034799,16 00 10 38
872,2.896234,2816,3.438339,0.938339,2072,2.529915,0.029915,16 00 10 30
873,2.898818,2768,3.379731,0.879731,2046,2.498168,-0.001832,15 A0 0F FC
874,2.901281,2768,3.379731,0.879731,2031,2.479853,-0.020147,15 A0 0F DE
875,2.904204,2567,3.134310,0.634310,2031,2.479853,-0.020147,14 0E 0F DE
876,2.906907,3072,3.750916,1.250916,2049,2.501832,0.001832,18 00 10 02
877,2.909820,3072,3.750916,1.250916,2046,2.498168,-0.001832,18 00 0F FC
878,2.912968,2816,3.438339,0.938339,2031,2.479853,-0.020147,16 00 0F DE
879,2.915856,2558,3.123321,0.623321,2031,2.479853,-0.020147,13 FC 0F DE
880,2.918573,2816,3.438339,0.938339,2049,2.501832,0.001832,16 00 10 02
881,2.921314,2599,3.173382,0.673382,2049,2.501832,0.001832,14 4E 10 02
882,2.923591,2776,3.389499,0.889499,2064,2.520147,0.020147,15 B0 10 20
883,2.927480,2567,3.134310,0.634310,2072,2.529915,0.029915,14 0E 10 30
884,2.929967,2816,3.438339,0.938339,2049,2.501832,0.001832,16 00 10 02
885,2.932501,3072,3.750916,1.250916,2046,2.498168,-0.001832,18 00 0F FC
886,2.935536,2816,3.438339,0.938339,2049,2.501832,0.001832,16 00 10 02
887,2.938859,2561,3.126984,0.626984,2046,2.498168,-0.001832,14 02 0F FC
888,2.942161,2567,3.134310,0.634310,2072,2.529915,0.029915,14 0E 10 30
889,2.944458,2768,3.379731,0.879731,2023,2.470085,-0.029915,15 A0 0F CE
890,2.947121,2567,3.134310,0.634310,2031,2.479853,-0.020147,14 0E 0F DE
891,2.949952,2561,3.126984,0.626984,2046,2.498168,-0.001832,14 02 0F FC
892,2.953365,2559,3.124542,0.624542,2047,2.499389,-0.000611,13 FE 0F FE
893,2.955889,2559,3.124542,0.624542,2023,2.470085,-0.029915,13 FE 0F CE
894,2.958571,2559,3.124542,0.624542,2023,2.470085,-0.029915,13 FE 0F CE
895,2.961331,2559,3.124542,0.624542,2031,2.479853,-0.020147,13 FE 0F DE
896,2.963872,2768,3.379731,0.879731,2047,2.499389,-0.000611,15 A0 0F FE
897,2.966430,2543,3.105006,0.605006,2046,2.498168,-0.001832,13 DE 0F FC
898,2.969707,2816,3.438339,0.938339,2049,2.501832,0.001832,16 00 10 02
899,2.972814,2559,3.124542,0.624542,2072,2.529915,0.029915,13 FE 10 30
900,2.975924,2816,3.438339,0.938339,2048,2.500611,0.000611,16 00 10 00
901,2.978625,2558,3.123321,0.623321,2049,2.501832,0.001832,13 FC 10 02
902,2.980951,2559,3.124542,0.624542,2072,2.529915,0.029915,13 FE 10 30
903,2.983896,3072,3.750916,1.250916,2072,2.529915,0.029915,18 00 10 30
904,2.987596,2567,3.134310,0.634310,1967,2.401709,-0.098291,14 0E 0F 5E
905,2.990342,2816,3.438339,0.938339,2046,2.498168,-0.001832,16 00 0F FC
906,2.992882,2559,3.124542,0.624542,2072,2.529915,0.029915,13 FE 10 30
907,2.995146,3072,3.750916,1.250916,2046,2.498168,-0.001832,18 00 0F FC
908,2.997396,2559,3.124542,0.624542,2046,2.498168,-0.001832,13 FE 0F FC
909,2.999715,2559,3.124542,0.624542,2031,2.479853,-0.020147,13 FE 0F DE
910,3.002527,2559,3.124542,0.624542,2049,2.501832,0.001832,13 FE 10 02
911,3.005301,3072,3.750916,1.250916,2046,2.498168,-0.001832,18 00 0F FC
912,3.007864,2559,3.124542,0.624542,2049,2.501832,0.001832,13 FE 10 02
913,3.010918,2558,3.123321,0.623321,2023,2.470085,-0.029915,13 FC 0F CE
914,3.014073,2567,3.134310,0.634310,2049,2.501832,0.001832,14 0E 10 02
915,3.016713,2558,3.123321,0.623321,2031,2.479853,-0.020147,13 FC 0F DE
916,3.020243,2816,3.438339,0.938339,2049,2.501832,0.001832,16 00 10 02
917,3.022981,2944,3.594628,1.094628,2023,2.470085,-0.029915,17 00 0F CE
918,3.025599,2561,3.126984,0.626984,2049,2.501832,0.001832,14 02 10 02
919,3.028317,2816,3.438339,0.938339,2080,2.539683,0.039683,16 00 10 40
920,3.031027,2816,3.438339,0.938339,2046,2.498168,-0.001832,16 00 0F FC
921,3.034028,2776,3.389499,0.889499,2046,2.498168,-0.001832,15 B0 0F FC
922,3.037260,2944,3.594628,1.094628,2031,2.479853,-0.020147,17 00 0F DE
923,3.040032,2816,3.438339,0.938339,2049,2.501832,0.001832,16 00 10 02
924,3.043032,2559,3.124542,0.624542,2031,2.479853,-0.020147,13 FE 0F DE
925,3.046367,2768,3.379731,0.879731,2049,2.501832,0.001832,15 A0 10 02
926,3.049765,2559,3.124542,0.624542,2046,2.498168,-0.001832,13 FE 0F FC
927,3.054511,2561,3.126984,0.626984,2023,2.470085,-0.029915,14 02 0F CE
928,3.057289,3072,3.750916,1.250916,2046,2.498168,-0.001832,18 00 0F FC
929,3.060476,2559,3.124542,0.624542,2046,2.498168,-0.001832,13 FE 0F FC
930,3.063226,2816,3.438339,0.938339,2049,2.501832,0.001832,16 00 10 02
931,3.065885,2559,3.124542,0.624542,2064,2.520147,0.020147,13 FE 10 20
932,3.068706,2558,3.123321,0.623321,2047,2.499389,-0.000611,13 FC 0F FE
933,3.071467,2808,3.428571,0.928571,2047,2.499389,-0.000611,15 F0 0F FE
934,3.074026,2816,3.438339,0.938339,2072,2.529915,0.029915,16 00 10 30
935,3.077017,2559,3.124542,0.624542,2046,2.498168,-0.001832,13 FE 0F FC
936,3.080705,2558,3.123321,0.623321,1967,2.401709,-0.098291,13 FC 0F 5E
937,3.083154,2559,3.124542,0.624542,2049,2.501832,0.001832,13 FE 10 02
938,3.085968,2558,3.123321,0.623321,2049,2.501832,0.001832,13 FC 10 02
939,3.089154,2816,3.438339,0.938339,2072,2.529915,0.029915,16 00 10 30
940,3.091599,2559,3.124542,0.624542,2064,2.520147,0.020147,13 FE 10 20
941,3.094435,2816,3.438339,0.938339,2031,2.479853,-0.020147,16 00 0F DE
942,3.097951,2599,3.173382,0.673382,2046,2.498168,-0.001832,14 4E 0F FC
943,3.101063,2559,3.124542,0.624542,2031,2.479853,-0.020147,13 FE 0F DE
944,3.104242,3072,3.750916,1.250916,2049,2.501832,0.001832,18 00 10 02
945,3.106848,2768,3.379731,0.879731,2031,2.479853,-0.020147,15 A0 0F DE
946,3.109042,2561,3.126984,0.626984,2049,2.501832,0.001832,14 02 10 02
947,3.112757,2567,3.134310,0.634310,2046,2.498168,-0.001832,14 0E 0F FC
948,3.115350,2561,3.126984,0.626984,2046,2.498168,-0.001832,14 02 0F FC
949,3.117848,3072,3.750916,1.250916,2049,2.501832,0.001832,18 00 10 02
950,3.120882,3072,3.750916,1.250916,2064,2.520147,0.020147,18 00 10 20
951,3.123435,2816,3.438339,0.938339,2031,2.479853,-0.020147,16 00 0F DE
952,3.125944,2768,3.379731,0.879731,2049,2.501832,0.001832,15 A0 10 02
953,3.128614,2558,3.123321,0.623321,2049,2.501832,0.001832,13 FC 10 02
954,3.131138,2599,3.173382,0.673382,2031,2.479853,-0.020147,14 4E 0F DE
955,3.133813,2567,3.134310,0.634310,2046,2.498168,-0.001832,14 0E 0F FC
956,3.137028,2768,3.379731,0.879731,2049,2.501832,0.001832,15 A0 10 02
957,3.139637,2599,3.173382,0.673382,2046,2.498168,-0.001832,14 4E 0F FC
958,3.142423,2567,3.134310,0.634310,2046,2.498168,-0.001832,14 0E 0F FC
959,3.145079,2768,3.379731,0.879731,2031,2.479853,-0.020147,15 A0 0F DE
960,3.147693,2558,3.123321,0.623321,2072,2.529915,0.029915,13 FC 10 30
961,3.150328,2561,3.126984,0.626984,2046,2.498168,-0.001832,14 02 0F FC
962,3.153480,3072,3.750916,1.250916,2023,2.470085,-0.029915,18 00 0F CE
963,3.156188,2816,3.438339,0.938339,2031,2.479853,-0.020147,16 00 0F DE
964,3.159432,2567,3.134310,0.634310,2046,2.498168,-0.001832,14 0E 0F FC
965,3.162503,2559,3.124542,0.624542,2072,2.529915,0.029915,13 FE 10 30
966,3.165132,2559,3.124542,0.624542,2046,2.498168,-0.001832,13 FE 0F FC
967,3.167750,2559,3.124542,0.624542,2031,2.479853,-0.020147,13 FE 0F DE
968,3.170678,2944,3.594628,1.094628,2064,2.520147,0.020147,17 00 10 20
969,3.173369,2559,3.124542,0.624542,2046,2.498168,-0.001832,13 FE 0F FC
