sample,timestamp_s,code_a,voltage_a_v,ac_a_v,code_b,voltage_b_v,ac_b_v,raw_hex
658,0.669665,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
659,0.670178,2700,3.296703,0.796703,2046,2.498168,-0.001832,15 18 0F FC
660,0.670623,2700,3.296703,0.796703,2046,2.498168,-0.001832,15 18 0F FC
661,0.671060,2700,3.296703,0.796703,2046,2.498168,-0.001832,15 18 0F FC
662,0.671502,2700,3.296703,0.796703,2072,2.529915,0.029915,15 18 10 30
663,0.672600,2700,3.296703,0.796703,2046,2.498168,-0.001832,15 18 0F FC
664,0.673683,2700,3.296703,0.796703,2074,2.532357,0.032357,15 18 10 34
665,0.674510,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
666,0.675148,2700,3.296703,0.796703,2064,2.520147,0.020147,15 18 10 20
667,0.676259,2700,3.296703,0.796703,2046,2.498168,-0.001832,15 18 0F FC
668,0.676786,2700,3.296703,0.796703,2074,2.532357,0.032357,15 18 10 34
669,0.677476,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
670,0.678097,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
671,0.678771,2700,3.296703,0.796703,2075,2.533578,0.033578,15 18 10 36
672,0.679576,2700,3.296703,0.796703,2046,2.498168,-0.001832,15 18 0F FC
673,0.680192,2700,3.296703,0.796703,2046,2.498168,-0.001832,15 18 0F FC
674,0.680880,2700,3.296703,0.796703,2072,2.529915,0.029915,15 18 10 30
675,0.681503,2700,3.296703,0.796703,2064,2.520147,0.020147,15 18 10 20
676,0.682156,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
677,0.682879,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
678,0.683558,2701,3.297924,0.797924,2046,2.498168,-0.001832,15 1A 0F FC
679,0.684219,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
680,0.684777,2701,3.297924,0.797924,2030,2.478632,-0.021368,15 1A 0F DC
681,0.685397,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
682,0.685935,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
683,0.686561,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
684,0.687359,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
685,0.687919,2701,3.297924,0.797924,2030,2.478632,-0.021368,15 1A 0F DC
686,0.688533,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
687,0.689708,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
688,0.691020,2700,3.296703,0.796703,2046,2.498168,-0.001832,15 18 0F FC
689,0.691964,2700,3.296703,0.796703,2028,2.476190,-0.023810,15 18 0F D8
690,0.692774,2701,3.297924,0.797924,2023,2.470085,-0.029915,15 1A 0F CE
691,0.693618,2701,3.297924,0.797924,2046,2.498168,-0.001832,15 1A 0F FC
692,0.694299,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
693,0.694929,2701,3.297924,0.797924,2023,2.470085,-0.029915,15 1A 0F CE
694,0.695698,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
695,0.696573,2700,3.296703,0.796703,2046,2.498168,-0.001832,15 18 0F FC
696,0.697286,2701,3.297924,0.797924,2038,2.488400,-0.011600,15 1A 0F EC
697,0.697938,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
698,0.698995,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
699,0.699863,2701,3.297924,0.797924,2074,2.532357,0.032357,15 1A 10 34
700,0.700697,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
701,0.701510,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
702,0.702217,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
703,0.702730,2700,3.296703,0.796703,2046,2.498168,-0.001832,15 18 0F FC
704,0.703198,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
705,0.703804,2700,3.296703,0.796703,2046,2.498168,-0.001832,15 18 0F FC
706,0.704213,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
707,0.704653,2701,3.297924,0.797924,2056,2.510379,0.010379,15 1A 10 10
708,0.705354,2700,3.296703,0.796703,2074,2.532357,0.032357,15 18 10 34
709,0.706368,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
710,0.707361,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
711,0.708585,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
712,0.709811,2700,3.296703,0.796703,2038,2.488400,-0.011600,15 18 0F EC
713,0.710783,2700,3.296703,0.796703,2074,2.532357,0.032357,15 18 10 34
714,0.711849,2700,3.296703,0.796703,2028,2.476190,-0.023810,15 18 0F D8
715,0.712854,2700,3.296703,0.796703,2046,2.498168,-0.001832,15 18 0F FC
716,0.713904,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
717,0.714821,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
718,0.715697,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
719,0.716280,2700,3.296703,0.796703,2075,2.533578,0.033578,15 18 10 36
720,0.716781,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
721,0.717277,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
722,0.717772,2700,3.296703,0.796703,2075,2.533578,0.033578,15 18 10 36
723,0.718456,2701,3.297924,0.797924,2023,2.470085,-0.029915,15 1A 0F CE
724,0.719421,2701,3.297924,0.797924,2074,2.532357,0.032357,15 1A 10 34
725,0.720590,2701,3.297924,0.797924,2072,2.529915,0.029915,15 1A 10 30
726,0.721594,2700,3.296703,0.796703,2046,2.498168,-0.001832,15 18 0F FC
727,0.722916,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
728,0.724154,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
729,0.725101,2701,3.297924,0.797924,2056,2.510379,0.010379,15 1A 10 10
730,0.725973,2701,3.297924,0.797924,2023,2.470085,-0.029915,15 1A 0F CE
731,0.726724,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
732,0.727400,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
733,0.728316,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
734,0.729130,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
735,0.730167,2700,3.296703,0.796703,2064,2.520147,0.020147,15 18 10 20
736,0.731380,2700,3.296703,0.796703,2072,2.529915,0.029915,15 18 10 30
737,0.732486,2700,3.296703,0.796703,2046,2.498168,-0.001832,15 18 0F FC
738,0.733744,2700,3.296703,0.796703,2067,2.523810,0.023810,15 18 10 26
739,0.734982,2700,3.296703,0.796703,2074,2.532357,0.032357,15 18 10 34
740,0.735604,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
741,0.736487,2701,3.297924,0.797924,2030,2.478632,-0.021368,15 1A 0F DC
742,0.737397,2701,3.297924,0.797924,2073,2.531136,0.031136,15 1A 10 32
743,0.738644,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
744,0.740000,2700,3.296703,0.796703,2064,2.520147,0.020147,15 18 10 20
745,0.741154,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
746,0.741983,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
747,0.742693,2701,3.297924,0.797924,2023,2.470085,-0.029915,15 1A 0F CE
748,0.743812,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
749,0.745547,2701,3.297924,0.797924,2074,2.532357,0.032357,15 1A 10 34
750,0.746542,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
751,0.747703,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
752,0.749230,2700,3.296703,0.796703,2052,2.505495,0.005495,15 18 10 08
753,0.750204,2701,3.297924,0.797924,2048,2.500611,0.000611,15 1A 10 00
754,0.750817,2701,3.297924,0.797924,2046,2.498168,-0.001832,15 1A 0F FC
755,0.751468,2700,3.296703,0.796703,2078,2.537241,0.037241,15 18 10 3C
756,0.752148,2700,3.296703,0.796703,2074,2.532357,0.032357,15 18 10 34
757,0.752881,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
758,0.753582,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
759,0.754513,2701,3.297924,0.797924,2046,2.498168,-0.001832,15 1A 0F FC
760,0.755305,2701,3.297924,0.797924,2072,2.529915,0.029915,15 1A 10 30
761,0.756381,2700,3.296703,0.796703,2038,2.488400,-0.011600,15 18 0F EC
762,0.757622,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
763,0.758449,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
764,0.759370,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
765,0.760217,2701,3.297924,0.797924,2046,2.498168,-0.001832,15 1A 0F FC
766,0.761217,2700,3.296703,0.796703,2074,2.532357,0.032357,15 18 10 34
767,0.762311,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
768,0.763550,2700,3.296703,0.796703,2075,2.533578,0.033578,15 18 10 36
769,0.764669,2701,3.297924,0.797924,2074,2.532357,0.032357,15 1A 10 34
770,0.765532,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
771,0.766427,2700,3.296703,0.796703,2074,2.532357,0.032357,15 18 10 34
772,0.767478,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
773,0.768302,2701,3.297924,0.797924,2046,2.498168,-0.001832,15 1A 0F FC
774,0.769331,2700,3.296703,0.796703,2075,2.533578,0.033578,15 18 10 36
775,0.770079,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
776,0.771000,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
777,0.771686,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
778,0.772504,2700,3.296703,0.796703,2074,2.532357,0.032357,15 18 10 34
779,0.773733,2700,3.296703,0.796703,2072,2.529915,0.029915,15 18 10 30
780,0.774473,2700,3.296703,0.796703,2060,2.515263,0.015263,15 18 10 18
781,0.775140,2700,3.296703,0.796703,2078,2.537241,0.037241,15 18 10 3C
782,0.775889,2700,3.296703,0.796703,2038,2.488400,-0.011600,15 18 0F EC
783,0.776518,2700,3.296703,0.796703,2075,2.533578,0.033578,15 18 10 36
784,0.777091,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
785,0.777636,2700,3.296703,0.796703,2072,2.529915,0.029915,15 18 10 30
786,0.778337,2700,3.296703,0.796703,2052,2.505495,0.005495,15 18 10 08
787,0.778805,2700,3.296703,0.796703,2074,2.532357,0.032357,15 18 10 34
788,0.779361,2700,3.296703,0.796703,2078,2.537241,0.037241,15 18 10 3C
789,0.779783,2700,3.296703,0.796703,2072,2.529915,0.029915,15 18 10 30
790,0.780294,2700,3.296703,0.796703,2072,2.529915,0.029915,15 18 10 30
791,0.780851,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
792,0.781326,2700,3.296703,0.796703,2074,2.532357,0.032357,15 18 10 34
793,0.781862,2700,3.296703,0.796703,2072,2.529915,0.029915,15 18 10 30
794,0.782493,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
795,0.783456,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
796,0.784281,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
797,0.785265,2700,3.296703,0.796703,2060,2.515263,0.015263,15 18 10 18
798,0.786363,2700,3.296703,0.796703,2074,2.532357,0.032357,15 18 10 34
799,0.787700,2700,3.296703,0.796703,2064,2.520147,0.020147,15 18 10 20
800,0.789013,2700,3.296703,0.796703,2075,2.533578,0.033578,15 18 10 36
801,0.790361,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
802,0.791185,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
803,0.791929,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
804,0.792677,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
805,0.793538,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
806,0.794424,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
807,0.795480,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
808,0.796243,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
809,0.796983,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
810,0.797589,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
811,0.798100,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
812,0.798571,2700,3.296703,0.796703,2074,2.532357,0.032357,15 18 10 34
813,0.799059,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
814,0.799741,2700,3.296703,0.796703,2074,2.532357,0.032357,15 18 10 34
815,0.800890,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
816,0.801738,2700,3.296703,0.796703,2074,2.532357,0.032357,15 18 10 34
817,0.802639,2700,3.296703,0.796703,2046,2.498168,-0.001832,15 18 0F FC
818,0.803438,2700,3.296703,0.796703,2046,2.498168,-0.001832,15 18 0F FC
819,0.804197,2700,3.296703,0.796703,2067,2.523810,0.023810,15 18 10 26
820,0.804874,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
821,0.805644,2701,3.297924,0.797924,2023,2.470085,-0.029915,15 1A 0F CE
822,0.806394,2700,3.296703,0.796703,2046,2.498168,-0.001832,15 18 0F FC
823,0.807318,2701,3.297924,0.797924,2022,2.468864,-0.031136,15 1A 0F CC
824,0.808104,2700,3.296703,0.796703,2060,2.515263,0.015263,15 18 10 18
825,0.809020,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
826,0.809677,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
827,0.810373,2700,3.296703,0.796703,2046,2.498168,-0.001832,15 18 0F FC
828,0.811139,2700,3.296703,0.796703,2075,2.533578,0.033578,15 18 10 36
829,0.811724,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
830,0.812614,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
831,0.813652,2700,3.296703,0.796703,2038,2.488400,-0.011600,15 18 0F EC
832,0.814725,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
833,0.815616,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
834,0.816429,2700,3.296703,0.796703,2046,2.498168,-0.001832,15 18 0F FC
835,0.817060,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
836,0.817815,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
837,0.818559,2700,3.296703,0.796703,2072,2.529915,0.029915,15 18 10 30
838,0.819440,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
839,0.820155,2700,3.296703,0.796703,2074,2.532357,0.032357,15 18 10 34
840,0.821032,2700,3.296703,0.796703,2067,2.523810,0.023810,15 18 10 26
841,0.821764,2700,3.296703,0.796703,2038,2.488400,-0.011600,15 18 0F EC
842,0.822667,2700,3.296703,0.796703,2038,2.488400,-0.011600,15 18 0F EC
843,0.824081,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
844,0.824771,2700,3.296703,0.796703,2074,2.532357,0.032357,15 18 10 34
845,0.825352,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
846,0.825916,2700,3.296703,0.796703,2046,2.498168,-0.001832,15 18 0F FC
847,0.826488,2700,3.296703,0.796703,2072,2.529915,0.029915,15 18 10 30
848,0.826980,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
849,0.827388,2700,3.296703,0.796703,2072,2.529915,0.029915,15 18 10 30
850,0.827808,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
851,0.828240,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
852,0.828660,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
853,0.829164,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
854,0.830140,2700,3.296703,0.796703,2046,2.498168,-0.001832,15 18 0F FC
855,0.831050,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
856,0.831899,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
857,0.832626,2700,3.296703,0.796703,2064,2.520147,0.020147,15 18 10 20
858,0.833175,2700,3.296703,0.796703,2074,2.532357,0.032357,15 18 10 34
859,0.833598,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
860,0.834157,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
861,0.834809,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
862,0.835518,2701,3.297924,0.797924,2078,2.537241,0.037241,15 1A 10 3C
863,0.836209,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
864,0.836834,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
865,0.837580,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
866,0.838498,2700,3.296703,0.796703,2075,2.533578,0.033578,15 18 10 36
867,0.839954,2700,3.296703,0.796703,2074,2.532357,0.032357,15 18 10 34
868,0.840820,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
869,0.841414,2700,3.296703,0.796703,2067,2.523810,0.023810,15 18 10 26
870,0.842753,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
871,0.844006,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
872,0.844898,2701,3.297924,0.797924,2038,2.488400,-0.011600,15 1A 0F EC
873,0.845689,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
874,0.846244,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
875,0.847526,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
876,0.848759,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
877,0.850078,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
878,0.850744,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
879,0.851591,2700,3.296703,0.796703,2038,2.488400,-0.011600,15 18 0F EC
880,0.852200,2700,3.296703,0.796703,2046,2.498168,-0.001832,15 18 0F FC
881,0.852847,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
882,0.853608,2700,3.296703,0.796703,2046,2.498168,-0.001832,15 18 0F FC
883,0.854474,2700,3.296703,0.796703,2072,2.529915,0.029915,15 18 10 30
884,0.855177,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
885,0.856069,2700,3.296703,0.796703,2038,2.488400,-0.011600,15 18 0F EC
886,0.857089,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
887,0.859780,2700,3.296703,0.796703,2074,2.532357,0.032357,15 18 10 34
888,0.860797,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
889,0.861688,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
890,0.862524,2700,3.296703,0.796703,2052,2.505495,0.005495,15 18 10 08
891,0.863011,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
892,0.863551,2700,3.296703,0.796703,2046,2.498168,-0.001832,15 18 0F FC
893,0.864218,2700,3.296703,0.796703,2074,2.532357,0.032357,15 18 10 34
894,0.865024,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
895,0.865519,2700,3.296703,0.796703,2074,2.532357,0.032357,15 18 10 34
896,0.866321,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
897,0.867108,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
898,0.867967,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
899,0.868800,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
900,0.869681,2700,3.296703,0.796703,2072,2.529915,0.029915,15 18 10 30
901,0.870512,2701,3.297924,0.797924,2072,2.529915,0.029915,15 1A 10 30
902,0.871273,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
903,0.871940,2701,3.297924,0.797924,2046,2.498168,-0.001832,15 1A 0F FC
904,0.873305,2700,3.296703,0.796703,2052,2.505495,0.005495,15 18 10 08
905,0.874387,2700,3.296703,0.796703,2046,2.498168,-0.001832,15 18 0F FC
906,0.874966,2700,3.296703,0.796703,2072,2.529915,0.029915,15 18 10 30
907,0.875686,2700,3.296703,0.796703,2038,2.488400,-0.011600,15 18 0F EC
908,0.876278,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
909,0.876914,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
910,0.877959,2700,3.296703,0.796703,2075,2.533578,0.033578,15 18 10 36
911,0.878891,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
912,0.879676,2700,3.296703,0.796703,2074,2.532357,0.032357,15 18 10 34
913,0.880469,2700,3.296703,0.796703,2075,2.533578,0.033578,15 18 10 36
914,0.881139,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
915,0.882066,2700,3.296703,0.796703,2038,2.488400,-0.011600,15 18 0F EC
916,0.883184,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
917,0.884085,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
918,0.884856,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
919,0.885633,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
920,0.886486,2700,3.296703,0.796703,2074,2.532357,0.032357,15 18 10 34
921,0.887518,2700,3.296703,0.796703,2064,2.520147,0.020147,15 18 10 20
922,0.888443,2700,3.296703,0.796703,2074,2.532357,0.032357,15 18 10 34
923,0.889766,2700,3.296703,0.796703,2046,2.498168,-0.001832,15 18 0F FC
924,0.890909,2700,3.296703,0.796703,2074,2.532357,0.032357,15 18 10 34
925,0.891899,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
926,0.892904,2700,3.296703,0.796703,2052,2.505495,0.005495,15 18 10 08
927,0.893499,2700,3.296703,0.796703,2067,2.523810,0.023810,15 18 10 26
928,0.894060,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
929,0.894725,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
930,0.895478,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
931,0.896466,2700,3.296703,0.796703,2064,2.520147,0.020147,15 18 10 20
932,0.897374,2701,3.297924,0.797924,2048,2.500611,0.000611,15 1A 10 00
933,0.898308,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
934,0.899209,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
935,0.900271,2701,3.297924,0.797924,2072,2.529915,0.029915,15 1A 10 30
936,0.901332,2700,3.296703,0.796703,2046,2.498168,-0.001832,15 18 0F FC
937,0.902236,2701,3.297924,0.797924,2023,2.470085,-0.029915,15 1A 0F CE
938,0.903120,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
939,0.903955,2701,3.297924,0.797924,2038,2.488400,-0.011600,15 1A 0F EC
940,0.904924,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
941,0.906127,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
942,0.907187,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
943,0.908202,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
944,0.909075,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
945,0.909724,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
946,0.910654,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
947,0.911496,2700,3.296703,0.796703,2046,2.498168,-0.001832,15 18 0F FC
948,0.912645,2700,3.296703,0.796703,2074,2.532357,0.032357,15 18 10 34
949,0.913639,2700,3.296703,0.796703,2038,2.488400,-0.011600,15 18 0F EC
950,0.914539,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
951,0.915329,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
952,0.916133,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
953,0.916850,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
954,0.917497,2701,3.297924,0.797924,2022,2.468864,-0.031136,15 1A 0F CC
955,0.918235,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
956,0.919077,2701,3.297924,0.797924,2074,2.532357,0.032357,15 1A 10 34
957,0.919818,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
958,0.920653,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
959,0.921475,2700,3.296703,0.796703,2046,2.498168,-0.001832,15 18 0F FC
960,0.922356,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
961,0.923706,2700,3.296703,0.796703,2067,2.523810,0.023810,15 18 10 26
962,0.924777,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
963,0.925898,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
964,0.926646,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
965,0.927255,2700,3.296703,0.796703,2046,2.498168,-0.001832,15 18 0F FC
966,0.927719,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
967,0.928147,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
968,0.928595,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
969,0.929000,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
970,0.929407,2701,3.297924,0.797924,2038,2.488400,-0.011600,15 1A 0F EC
971,0.929851,2700,3.296703,0.796703,2078,2.537241,0.037241,15 18 10 3C
972,0.930484,2700,3.296703,0.796703,2074,2.532357,0.032357,15 18 10 34
973,0.931139,2700,3.296703,0.796703,2052,2.505495,0.005495,15 18 10 08
974,0.932055,2700,3.296703,0.796703,2072,2.529915,0.029915,15 18 10 30
975,0.932721,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
976,0.933556,2700,3.296703,0.796703,2072,2.529915,0.029915,15 18 10 30
977,0.934497,2700,3.296703,0.796703,2072,2.529915,0.029915,15 18 10 30
978,0.935532,2700,3.296703,0.796703,2046,2.498168,-0.001832,15 18 0F FC
979,0.936351,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
980,0.937116,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
981,0.937943,2700,3.296703,0.796703,2067,2.523810,0.023810,15 18 10 26
982,0.938527,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
983,0.939852,2700,3.296703,0.796703,2064,2.520147,0.020147,15 18 10 20
984,0.940743,2700,3.296703,0.796703,2075,2.533578,0.033578,15 18 10 36
985,0.941800,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
986,0.942697,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
987,0.943565,2700,3.296703,0.796703,2078,2.537241,0.037241,15 18 10 3C
988,0.945277,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
989,0.946544,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
