sample,timestamp_s,code_a,voltage_a_v,ac_a_v,code_b,voltage_b_v,ac_b_v,raw_hex
6151,0.116937,0,0.000000,-2.500000,3872,4.727717,2.227717,00 00 BC 80
6152,0.116940,0,0.000000,-2.500000,2024,2.471306,-0.028694,00 00 5F A0
6153,0.116943,0,0.000000,-2.500000,1052,1.284493,-1.215507,00 00 50 70
6154,0.116946,0,0.000000,-2.500000,3600,4.395604,1.895604,00 00 B8 40
6155,0.116948,0,0.000000,-2.500000,2068,2.525031,0.025031,00 00 A0 50
6156,0.116951,0,0.000000,-2.500000,3984,4.864469,2.364469,00 00 3E 40
6157,0.116954,0,0.000000,-2.500000,3964,4.840049,2.340049,00 00 7D F0
6158,0.116957,0,0.000000,-2.500000,2052,2.505495,0.005495,00 00 E0 10
6159,0.116959,0,0.000000,-2.500000,1808,2.207570,-0.292430,00 00 5C 40
6160,0.116962,0,0.000000,-2.500000,1088,1.328449,-1.171551,00 00 51 00
6161,0.116965,0,0.000000,-2.500000,3984,4.864469,2.364469,00 00 BE 40
6162,0.116968,0,0.000000,-2.500000,300,0.366300,-2.133700,00 00 84 B0
6163,0.116971,0,0.000000,-2.500000,64,0.078144,-2.421856,00 00 41 00
6164,0.116973,0,0.000000,-2.500000,1544,1.885226,-0.614774,00 00 98 20
6165,0.116976,0,0.000000,-2.500000,2044,2.495726,-0.004274,00 00 DF F0
6166,0.116979,0,0.000000,-2.500000,4048,4.942613,2.442613,00 00 3F 40
6167,0.116982,0,0.000000,-2.500000,2108,2.573871,0.073871,00 00 60 F0
6168,0.116985,0,0.000000,-2.500000,2068,2.525031,0.025031,00 00 E0 50
6169,0.116987,0,0.000000,-2.500000,2548,3.111111,0.611111,00 00 67 D0
6170,0.116990,0,0.000000,-2.500000,2040,2.490842,-0.009158,00 00 1F E0
6171,0.116993,0,0.000000,-2.500000,28,0.034188,-2.465812,00 00 C0 70
6172,0.116996,0,0.000000,-2.500000,1928,2.354090,-0.145910,00 00 9E 20
6173,0.116998,0,0.000000,-2.500000,2040,2.490842,-0.009158,00 00 1F E0
6174,0.117001,0,0.000000,-2.500000,3848,4.698413,2.198413,00 00 7C 20
6175,0.117004,0,0.000000,-2.500000,476,0.581197,-1.918803,00 00 C7 70
6176,0.117007,0,0.000000,-2.500000,2156,2.632479,0.132479,00 00 61 B0
6177,0.117009,0,0.000000,-2.500000,4048,4.942613,2.442613,00 00 3F 40
6178,0.117012,0,0.000000,-2.500000,4064,4.962149,2.462149,00 00 BF 80
6179,0.117015,0,0.000000,-2.500000,520,0.634921,-1.865079,00 00 88 20
6180,0.117018,0,0.000000,-2.500000,2040,2.490842,-0.009158,00 00 1F E0
6181,0.117020,0,0.000000,-2.500000,1500,1.831502,-0.668498,00 00 97 70
6182,0.117023,0,0.000000,-2.500000,3600,4.395604,1.895604,00 00 B8 40
6183,0.117025,0,0.000000,-2.500000,4072,4.971917,2.471917,00 00 3F A0
6184,0.117028,0,0.000000,-2.500000,1936,2.363858,-0.136142,00 00 5E 40
6185,0.117031,0,0.000000,-2.500000,4064,4.962149,2.462149,00 00 BF 80
6186,0.117034,0,0.000000,-2.500000,3052,3.726496,1.226496,00 00 6F B0
6187,0.117037,0,0.000000,-2.500000,3984,4.864469,2.364469,00 00 3E 40
6188,0.117039,0,0.000000,-2.500000,3004,3.667888,1.167888,00 00 AE F0
6189,0.117042,0,0.000000,-2.500000,1936,2.363858,-0.136142,00 00 9E 40
6190,0.117044,0,0.000000,-2.500000,2040,2.490842,-0.009158,00 00 1F E0
6191,0.117047,0,0.000000,-2.500000,3596,4.390720,1.890720,00 00 78 30
6192,0.117050,0,0.000000,-2.500000,3076,3.755800,1.255800,00 00 B0 10
6193,0.117053,0,0.000000,-2.500000,2548,3.111111,0.611111,00 00 A7 D0
6194,0.117055,0,0.000000,-2.500000,124,0.151404,-2.348596,00 00 41 F0
6195,0.117058,0,0.000000,-2.500000,2540,3.101343,0.601343,00 00 67 B0
6196,0.117061,0,0.000000,-2.500000,2060,2.515263,0.015263,00 00 E0 30
6197,0.117064,0,0.000000,-2.500000,2832,3.457875,0.957875,00 00 6C 40
6198,0.117066,0,0.000000,-2.500000,244,0.297924,-2.202076,00 00 43 D0
6199,0.117069,0,0.000000,-2.500000,44,0.053724,-2.446276,00 00 C0 B0
6200,0.117072,0,0.000000,-2.500000,1500,1.831502,-0.668498,00 00 97 70
6201,0.117075,0,0.000000,-2.500000,116,0.141636,-2.358364,00 00 41 D0
6202,0.117077,0,0.000000,-2.500000,4092,4.996337,2.496337,00 00 7F F0
6203,0.117080,0,0.000000,-2.500000,4060,4.957265,2.457265,00 00 BF 70
6204,0.117083,0,0.000000,-2.500000,500,0.610501,-1.889499,00 00 47 D0
6205,0.117085,0,0.000000,-2.500000,2048,2.500611,0.000611,00 00 20 00
6206,0.117088,0,0.000000,-2.500000,236,0.288156,-2.211844,00 00 C3 B0
6207,0.117090,0,0.000000,-2.500000,212,0.258852,-2.241148,00 00 83 50
6208,0.117094,0,0.000000,-2.500000,2024,2.471306,-0.028694,00 00 1F A0
6209,0.117096,0,0.000000,-2.500000,1516,1.851038,-0.648962,00 00 97 B0
6210,0.117099,0,0.000000,-2.500000,3008,3.672772,1.172772,00 00 AF 00
6211,0.117102,0,0.000000,-2.500000,244,0.297924,-2.202076,00 00 43 D0
6212,0.117105,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 40 00
6213,0.117107,0,0.000000,-2.500000,4040,4.932845,2.432845,00 00 BF 20
6214,0.117110,0,0.000000,-2.500000,2540,3.101343,0.601343,00 00 67 B0
6215,0.117147,0,0.000000,-2.500000,124,0.151404,-2.348596,00 00 41 F0
6216,0.117151,0,0.000000,-2.500000,3600,4.395604,1.895604,00 00 B8 40
6217,0.117154,0,0.000000,-2.500000,1516,1.851038,-0.648962,00 00 97 B0
6218,0.117157,0,0.000000,-2.500000,116,0.141636,-2.358364,00 00 41 D0
6219,0.117160,0,0.000000,-2.500000,4028,4.918193,2.418193,00 00 7E F0
6220,0.117163,0,0.000000,-2.500000,52,0.063492,-2.436508,00 00 C0 D0
6221,0.117166,0,0.000000,-2.500000,2064,2.520147,0.020147,00 00 60 40
6222,0.117169,0,0.000000,-2.500000,492,0.600733,-1.899267,00 00 47 B0
6223,0.117172,0,0.000000,-2.500000,116,0.141636,-2.358364,00 00 C1 D0
6224,0.117175,0,0.000000,-2.500000,264,0.322344,-2.177656,00 00 84 20
6225,0.117177,0,0.000000,-2.500000,124,0.151404,-2.348596,00 00 41 F0
6226,0.117180,0,0.000000,-2.500000,2052,2.505495,0.005495,00 00 A0 10
6227,0.117183,0,0.000000,-2.500000,3036,3.706960,1.206960,00 00 AF 70
6228,0.117186,0,0.000000,-2.500000,252,0.307692,-2.192308,00 00 43 F0
6229,0.117189,0,0.000000,-2.500000,1008,1.230769,-1.269231,00 00 4F C0
6230,0.117192,0,0.000000,-2.500000,116,0.141636,-2.358364,00 00 C1 D0
6231,0.117194,0,0.000000,-2.500000,3188,3.892552,1.392552,00 00 71 D0
6232,0.117197,0,0.000000,-2.500000,2024,2.471306,-0.028694,00 00 1F A0
6233,0.117200,0,0.000000,-2.500000,28,0.034188,-2.465812,00 00 C0 70
6234,0.117203,0,0.000000,-2.500000,1984,2.422466,-0.077534,00 00 9F 00
6235,0.117206,0,0.000000,-2.500000,236,0.288156,-2.211844,00 00 43 B0
6236,0.117208,0,0.000000,-2.500000,3600,4.395604,1.895604,00 00 78 40
6237,0.117211,0,0.000000,-2.500000,4040,4.932845,2.432845,00 00 BF 20
6238,0.117214,0,0.000000,-2.500000,28,0.034188,-2.465812,00 00 C0 70
6239,0.117217,0,0.000000,-2.500000,1040,1.269841,-1.230159,00 00 50 40
6240,0.117219,0,0.000000,-2.500000,2292,2.798535,0.298535,00 00 63 D0
6241,0.117223,0,0.000000,-2.500000,244,0.297924,-2.202076,00 00 C3 D0
6242,0.117225,0,0.000000,-2.500000,2624,3.203907,0.703907,00 00 69 00
6243,0.117228,0,0.000000,-2.500000,244,0.297924,-2.202076,00 00 43 D0
6244,0.117231,0,0.000000,-2.500000,2044,2.495726,-0.004274,00 00 DF F0
6245,0.117234,0,0.000000,-2.500000,1472,1.797314,-0.702686,00 00 97 00
6246,0.117236,0,0.000000,-2.500000,236,0.288156,-2.211844,00 00 43 B0
6247,0.117239,0,0.000000,-2.500000,128,0.156288,-2.343712,00 00 82 00
6248,0.117242,0,0.000000,-2.500000,108,0.131868,-2.368132,00 00 C1 B0
6249,0.117244,0,0.000000,-2.500000,2076,2.534799,0.034799,00 00 60 70
6250,0.117247,0,0.000000,-2.500000,992,1.211233,-1.288767,00 00 4F 80
6251,0.117250,0,0.000000,-2.500000,236,0.288156,-2.211844,00 00 C3 B0
6252,0.117253,0,0.000000,-2.500000,128,0.156288,-2.343712,00 00 82 00
6253,0.117255,0,0.000000,-2.500000,236,0.288156,-2.211844,00 00 43 B0
6254,0.117258,0,0.000000,-2.500000,2100,2.564103,0.064103,00 00 A0 D0
6255,0.117261,0,0.000000,-2.500000,3008,3.672772,1.172772,00 00 AF 00
6256,0.117264,0,0.000000,-2.500000,492,0.600733,-1.899267,00 00 47 B0
6257,0.117266,0,0.000000,-2.500000,2024,2.471306,-0.028694,00 00 5F A0
6258,0.117269,0,0.000000,-2.500000,236,0.288156,-2.211844,00 00 C3 B0
6259,0.117272,0,0.000000,-2.500000,2300,2.808303,0.308303,00 00 63 F0
6260,0.117274,0,0.000000,-2.500000,4040,4.932845,2.432845,00 00 3F 20
6261,0.117277,0,0.000000,-2.500000,3052,3.726496,1.226496,00 00 AF B0
6262,0.117280,0,0.000000,-2.500000,2052,2.505495,0.005495,00 00 A0 10
6263,0.117282,0,0.000000,-2.500000,3984,4.864469,2.364469,00 00 3E 40
6264,0.117285,0,0.000000,-2.500000,180,0.219780,-2.280220,00 00 82 D0
6265,0.117288,0,0.000000,-2.500000,2052,2.505495,0.005495,00 00 E0 10
6266,0.117291,0,0.000000,-2.500000,4064,4.962149,2.462149,00 00 3F 80
6267,0.117294,0,0.000000,-2.500000,1552,1.894994,-0.605006,00 00 58 40
6268,0.117296,0,0.000000,-2.500000,3984,4.864469,2.364469,00 00 BE 40
6269,0.117299,0,0.000000,-2.500000,16,0.019536,-2.480464,00 00 80 40
6270,0.117302,0,0.000000,-2.500000,1036,1.264957,-1.235043,00 00 50 30
6271,0.117305,0,0.000000,-2.500000,1920,2.344322,-0.155678,00 00 9E 00
6272,0.117308,0,0.000000,-2.500000,3600,4.395604,1.895604,00 00 B8 40
6273,0.118762,0,0.000000,-2.500000,500,0.610501,-1.889499,00 00 47 D0
6274,0.118775,0,0.000000,-2.500000,2048,2.500611,0.000611,00 00 20 00
6275,0.118779,0,0.000000,-2.500000,236,0.288156,-2.211844,00 00 C3 B0
6276,0.118782,0,0.000000,-2.500000,116,0.141636,-2.358364,00 00 81 D0
6277,0.118785,0,0.000000,-2.500000,2032,2.481074,-0.018926,00 00 1F C0
6278,0.118788,0,0.000000,-2.500000,1516,1.851038,-0.648962,00 00 97 B0
6279,0.118791,0,0.000000,-2.500000,3008,3.672772,1.172772,00 00 AF 00
6280,0.118814,0,0.000000,-2.500000,492,0.600733,-1.899267,00 00 47 B0
6281,0.118817,0,0.000000,-2.500000,2568,3.135531,0.635531,00 00 68 20
6282,0.118820,0,0.000000,-2.500000,4040,4.932845,2.432845,00 00 BF 20
6283,0.118823,0,0.000000,-2.500000,2540,3.101343,0.601343,00 00 67 B0
6284,0.118826,0,0.000000,-2.500000,4040,4.932845,2.432845,00 00 3F 20
6285,0.118829,0,0.000000,-2.500000,3036,3.706960,1.206960,00 00 AF 70
6286,0.118831,0,0.000000,-2.500000,1568,1.914530,-0.585470,00 00 98 80
6287,0.118834,0,0.000000,-2.500000,4040,4.932845,2.432845,00 00 3F 20
6288,0.118837,0,0.000000,-2.500000,3856,4.708181,2.208181,00 00 7C 40
6289,0.118840,0,0.000000,-2.500000,4032,4.923077,2.423077,00 00 BF 00
6290,0.118842,0,0.000000,-2.500000,1008,1.230769,-1.269231,00 00 4F C0
6291,0.118846,0,0.000000,-2.500000,1552,1.894994,-0.605006,00 00 58 40
6292,0.118848,0,0.000000,-2.500000,3976,4.854701,2.354701,00 00 BE 20
6293,0.118851,0,0.000000,-2.500000,384,0.468864,-2.031136,00 00 86 00
6294,0.118854,0,0.000000,-2.500000,4040,4.932845,2.432845,00 00 3F 20
6295,0.118856,0,0.000000,-2.500000,1472,1.797314,-0.702686,00 00 97 00
6296,0.118860,0,0.000000,-2.500000,3612,4.410256,1.910256,00 00 B8 70
6297,0.118862,0,0.000000,-2.500000,252,0.307692,-2.192308,00 00 43 F0
6298,0.118865,0,0.000000,-2.500000,1008,1.230769,-1.269231,00 00 4F C0
6299,0.118868,0,0.000000,-2.500000,116,0.141636,-2.358364,00 00 C1 D0
6300,0.118870,0,0.000000,-2.500000,3188,3.892552,1.392552,00 00 71 D0
6301,0.118874,0,0.000000,-2.500000,2040,2.490842,-0.009158,00 00 1F E0
6302,0.118876,0,0.000000,-2.500000,44,0.053724,-2.446276,00 00 C0 B0
6303,0.118879,0,0.000000,-2.500000,2012,2.456654,-0.043346,00 00 9F 70
6304,0.118882,0,0.000000,-2.500000,236,0.288156,-2.211844,00 00 43 B0
6305,0.118885,0,0.000000,-2.500000,3600,4.395604,1.895604,00 00 78 40
6306,0.118888,0,0.000000,-2.500000,4032,4.923077,2.423077,00 00 BF 00
6307,0.118891,0,0.000000,-2.500000,500,0.610501,-1.889499,00 00 47 D0
6308,0.118893,0,0.000000,-2.500000,2048,2.500611,0.000611,00 00 20 00
6309,0.118896,0,0.000000,-2.500000,4060,4.957265,2.457265,00 00 BF 70
6310,0.118898,0,0.000000,-2.500000,524,0.639805,-1.860195,00 00 88 30
6311,0.118901,0,0.000000,-2.500000,2032,2.481074,-0.018926,00 00 1F C0
6312,0.118904,0,0.000000,-2.500000,1016,1.240537,-1.259463,00 00 8F E0
6313,0.118906,0,0.000000,-2.500000,4028,4.918193,2.418193,00 00 BE F0
6314,0.118909,0,0.000000,-2.500000,480,0.586081,-1.913919,00 00 47 80
6315,0.118912,0,0.000000,-2.500000,2064,2.520147,0.020147,00 00 60 40
6316,0.118915,0,0.000000,-2.500000,4040,4.932845,2.432845,00 00 BF 20
6317,0.118917,0,0.000000,-2.500000,2552,3.115995,0.615995,00 00 67 E0
6318,0.118920,0,0.000000,-2.500000,2032,2.481074,-0.018926,00 00 1F C0
6319,0.118923,0,0.000000,-2.500000,3004,3.667888,1.167888,00 00 AE F0
6320,0.118926,0,0.000000,-2.500000,1808,2.207570,-0.292430,00 00 9C 40
6321,0.118928,0,0.000000,-2.500000,3100,3.785104,1.285104,00 00 B0 70
6322,0.118931,0,0.000000,-2.500000,4048,4.942613,2.442613,00 00 3F 40
6323,0.118934,0,0.000000,-2.500000,2300,2.808303,0.308303,00 00 63 F0
6324,0.118937,0,0.000000,-2.500000,2068,2.525031,0.025031,00 00 E0 50
6325,0.118939,0,0.000000,-2.500000,3080,3.760684,1.260684,00 00 70 20
6326,0.118942,0,0.000000,-2.500000,1052,1.284493,-1.215507,00 00 50 70
6327,0.118945,0,0.000000,-2.500000,3600,4.395604,1.895604,00 00 B8 40
6328,0.118948,0,0.000000,-2.500000,1516,1.851038,-0.648962,00 00 97 B0
6329,0.118950,0,0.000000,-2.500000,64,0.078144,-2.421856,00 00 41 00
6330,0.118989,0,0.000000,-2.500000,3828,4.673993,2.173993,00 00 7B D0
6331,0.118993,0,0.000000,-2.500000,2052,2.505495,0.005495,00 00 E0 10
6332,0.118996,0,0.000000,-2.500000,1808,2.207570,-0.292430,00 00 5C 40
6333,0.119000,0,0.000000,-2.500000,500,0.610501,-1.889499,00 00 47 D0
6334,0.119003,0,0.000000,-2.500000,2068,2.525031,0.025031,00 00 E0 50
6335,0.119006,0,0.000000,-2.500000,284,0.346764,-2.153236,00 00 84 70
6336,0.119009,0,0.000000,-2.500000,572,0.698413,-1.801587,00 00 48 F0
6337,0.119012,0,0.000000,-2.500000,1564,1.909646,-0.590354,00 00 98 70
6338,0.119016,0,0.000000,-2.500000,3052,3.726496,1.226496,00 00 AF B0
6339,0.119019,0,0.000000,-2.500000,1084,1.323565,-1.176435,00 00 50 F0
6340,0.119021,0,0.000000,-2.500000,504,0.615385,-1.884615,00 00 47 E0
6341,0.119024,0,0.000000,-2.500000,2068,2.525031,0.025031,00 00 E0 50
6342,0.119027,0,0.000000,-2.500000,3132,3.824176,1.324176,00 00 70 F0
6343,0.119030,0,0.000000,-2.500000,3984,4.864469,2.364469,00 00 3E 40
6344,0.119033,0,0.000000,-2.500000,3036,3.706960,1.206960,00 00 AF 70
6345,0.119035,0,0.000000,-2.500000,1920,2.344322,-0.155678,00 00 9E 00
6346,0.119039,0,0.000000,-2.500000,2040,2.490842,-0.009158,00 00 1F E0
6347,0.119041,0,0.000000,-2.500000,3872,4.727717,2.227717,00 00 7C 80
6348,0.119045,0,0.000000,-2.500000,3976,4.854701,2.354701,00 00 BE 20
6349,0.119047,0,0.000000,-2.500000,1008,1.230769,-1.269231,00 00 4F C0
6350,0.119050,0,0.000000,-2.500000,4048,4.942613,2.442613,00 00 3F 40
6351,0.119053,0,0.000000,-2.500000,4032,4.923077,2.423077,00 00 BF 00
6352,0.119056,0,0.000000,-2.500000,256,0.312576,-2.187424,00 00 84 00
6353,0.119058,0,0.000000,-2.500000,4040,4.932845,2.432845,00 00 3F 20
6354,0.119061,0,0.000000,-2.500000,1500,1.831502,-0.668498,00 00 97 70
6355,0.119064,0,0.000000,-2.500000,3968,4.844933,2.344933,00 00 BE 00
6356,0.119067,0,0.000000,-2.500000,2048,2.500611,0.000611,00 00 20 00
6357,0.119070,0,0.000000,-2.500000,2080,2.539683,0.039683,00 00 60 80
6358,0.119072,0,0.000000,-2.500000,4040,4.932845,2.432845,00 00 BF 20
6359,0.119075,0,0.000000,-2.500000,2552,3.115995,0.615995,00 00 67 E0
6360,0.119078,0,0.000000,-2.500000,4040,4.932845,2.432845,00 00 3F 20
6361,0.119081,0,0.000000,-2.500000,3008,3.672772,1.172772,00 00 AF 00
6362,0.119084,0,0.000000,-2.500000,3076,3.755800,1.255800,00 00 B0 10
6363,0.119087,0,0.000000,-2.500000,4040,4.932845,2.432845,00 00 3F 20
6364,0.119090,0,0.000000,-2.500000,3600,4.395604,1.895604,00 00 78 40
6365,0.119092,0,0.000000,-2.500000,3984,4.864469,2.364469,00 00 BE 40
6366,0.119095,0,0.000000,-2.500000,244,0.297924,-2.202076,00 00 C3 D0
6367,0.119098,0,0.000000,-2.500000,3104,3.789988,1.289988,00 00 70 80
6368,0.119101,0,0.000000,-2.500000,236,0.288156,-2.211844,00 00 43 B0
6369,0.119103,0,0.000000,-2.500000,28,0.034188,-2.465812,00 00 C0 70
6370,0.119106,0,0.000000,-2.500000,1984,2.422466,-0.077534,00 00 9F 00
6371,0.119109,0,0.000000,-2.500000,236,0.288156,-2.211844,00 00 43 B0
6372,0.119112,0,0.000000,-2.500000,3836,4.683761,2.183761,00 00 7B F0
6373,0.119114,0,0.000000,-2.500000,4064,4.962149,2.462149,00 00 BF 80
6374,0.119117,0,0.000000,-2.500000,1008,1.230769,-1.269231,00 00 4F C0
6375,0.119120,0,0.000000,-2.500000,4072,4.971917,2.471917,00 00 3F A0
6376,0.119123,0,0.000000,-2.500000,236,0.288156,-2.211844,00 00 C3 B0
6377,0.119126,0,0.000000,-2.500000,636,0.776557,-1.723443,00 00 89 F0
6378,0.119129,0,0.000000,-2.500000,2040,2.490842,-0.009158,00 00 1F E0
6379,0.119132,0,0.000000,-2.500000,1500,1.831502,-0.668498,00 00 97 70
6380,0.119135,0,0.000000,-2.500000,3968,4.844933,2.344933,00 00 BE 00
6381,0.119138,0,0.000000,-2.500000,492,0.600733,-1.899267,00 00 47 B0
6382,0.119141,0,0.000000,-2.500000,1928,2.354090,-0.145910,00 00 5E 20
6383,0.119144,0,0.000000,-2.500000,4048,4.942613,2.442613,00 00 BF 40
6384,0.119146,0,0.000000,-2.500000,3040,3.711844,1.211844,00 00 6F 80
6385,0.119149,0,0.000000,-2.500000,3984,4.864469,2.364469,00 00 3E 40
6386,0.119152,0,0.000000,-2.500000,3036,3.706960,1.206960,00 00 AF 70
6387,0.119155,0,0.000000,-2.500000,2568,3.135531,0.635531,00 00 A8 20
6388,0.119158,0,0.000000,-2.500000,3984,4.864469,2.364469,00 00 3E 40
6389,0.119161,0,0.000000,-2.500000,3616,4.415140,1.915140,00 00 78 80
6390,0.119164,0,0.000000,-2.500000,2060,2.515263,0.015263,00 00 E0 30
6391,0.119167,0,0.000000,-2.500000,1808,2.207570,-0.292430,00 00 5C 40
6392,0.119169,0,0.000000,-2.500000,252,0.307692,-2.192308,00 00 43 F0
6393,0.119173,0,0.000000,-2.500000,2060,2.515263,0.015263,00 00 E0 30
6394,0.119176,0,0.000000,-2.500000,492,0.600733,-1.899267,00 00 87 B0
6395,0.119179,0,0.000000,-2.500000,124,0.151404,-2.348596,00 00 41 F0
6396,0.119181,0,0.000000,-2.500000,1056,1.289377,-1.210623,00 00 90 80
6397,0.119184,0,0.000000,-2.500000,3052,3.726496,1.226496,00 00 AF B0
6398,0.119187,0,0.000000,-2.500000,252,0.307692,-2.192308,00 00 43 F0
6399,0.119190,0,0.000000,-2.500000,1008,1.230769,-1.269231,00 00 4F C0
6400,0.119193,0,0.000000,-2.500000,116,0.141636,-2.358364,00 00 C1 D0
6401,0.120725,0,0.000000,-2.500000,3856,4.708181,2.208181,00 00 BC 40
6402,0.120739,0,0.000000,-2.500000,4080,4.981685,2.481685,00 00 3F C0
6403,0.120744,0,0.000000,-2.500000,1808,2.207570,-0.292430,00 00 5C 40
6404,0.120747,0,0.000000,-2.500000,4040,4.932845,2.432845,00 00 BF 20
6405,0.120750,0,0.000000,-2.500000,3564,4.351648,1.851648,00 00 77 B0
6406,0.120753,0,0.000000,-2.500000,3984,4.864469,2.364469,00 00 3E 40
6407,0.120756,0,0.000000,-2.500000,2944,3.594628,1.094628,00 00 AE 00
6408,0.120759,0,0.000000,-2.500000,3088,3.770452,1.270452,00 00 B0 40
6409,0.120762,0,0.000000,-2.500000,2032,2.481074,-0.018926,00 00 1F C0
6410,0.120765,0,0.000000,-2.500000,3088,3.770452,1.270452,00 00 70 40
6411,0.120768,0,0.000000,-2.500000,4000,4.884005,2.384005,00 00 BE 80
6412,0.120771,0,0.000000,-2.500000,2024,2.471306,-0.028694,00 00 5F A0
6413,0.120774,0,0.000000,-2.500000,3984,4.864469,2.364469,00 00 3E 40
6414,0.120776,0,0.000000,-2.500000,4028,4.918193,2.418193,00 00 BE F0
6415,0.120779,0,0.000000,-2.500000,1056,1.289377,-1.210623,00 00 90 80
6416,0.120782,0,0.000000,-2.500000,3984,4.864469,2.364469,00 00 3E 40
6417,0.120784,0,0.000000,-2.500000,636,0.776557,-1.723443,00 00 89 F0
6418,0.120787,0,0.000000,-2.500000,3856,4.708181,2.208181,00 00 BC 40
6419,0.120790,0,0.000000,-2.500000,992,1.211233,-1.288767,00 00 4F 80
6420,0.120792,0,0.000000,-2.500000,1568,1.914530,-0.585470,00 00 58 80
6421,0.120814,0,0.000000,-2.500000,3872,4.727717,2.227717,00 00 BC 80
6422,0.120817,0,0.000000,-2.500000,3964,4.840049,2.340049,00 00 7D F0
6423,0.120820,0,0.000000,-2.500000,3984,4.864469,2.364469,00 00 3E 40
6424,0.120823,0,0.000000,-2.500000,1984,2.422466,-0.077534,00 00 9F 00
6425,0.120826,0,0.000000,-2.500000,2528,3.086691,0.586691,00 00 A7 80
6426,0.120828,0,0.000000,-2.500000,244,0.297924,-2.202076,00 00 43 D0
6427,0.120831,0,0.000000,-2.500000,2024,2.471306,-0.028694,00 00 5F A0
6428,0.120834,0,0.000000,-2.500000,244,0.297924,-2.202076,00 00 C3 D0
6429,0.120837,0,0.000000,-2.500000,2172,2.652015,0.152015,00 00 61 F0
6430,0.120840,0,0.000000,-2.500000,2048,2.500611,0.000611,00 00 20 00
6431,0.120843,0,0.000000,-2.500000,92,0.112332,-2.387668,00 00 C1 70
6432,0.120846,0,0.000000,-2.500000,1472,1.797314,-0.702686,00 00 97 00
6433,0.120848,0,0.000000,-2.500000,236,0.288156,-2.211844,00 00 43 B0
6434,0.120851,0,0.000000,-2.500000,248,0.302808,-2.197192,00 00 83 E0
6435,0.120854,0,0.000000,-2.500000,4032,4.923077,2.423077,00 00 BF 00
6436,0.120856,0,0.000000,-2.500000,496,0.605617,-1.894383,00 00 47 C0
6437,0.120859,0,0.000000,-2.500000,4072,4.971917,2.471917,00 00 3F A0
6438,0.120862,0,0.000000,-2.500000,476,0.581197,-1.918803,00 00 C7 70
6439,0.120864,0,0.000000,-2.500000,4028,4.918193,2.418193,00 00 7E F0
6440,0.120867,0,0.000000,-2.500000,3976,4.854701,2.354701,00 00 3E 20
6441,0.120870,0,0.000000,-2.500000,2012,2.456654,-0.043346,00 00 9F 70
6442,0.120873,0,0.000000,-2.500000,2952,3.604396,1.104396,00 00 AE 20
6443,0.120875,0,0.000000,-2.500000,480,0.586081,-1.913919,00 00 47 80
6444,0.120878,0,0.000000,-2.500000,2592,3.164835,0.664835,00 00 68 80
6445,0.120919,0,0.000000,-2.500000,4048,4.942613,2.442613,00 00 BF 40
6446,0.120923,0,0.000000,-2.500000,2528,3.086691,0.586691,00 00 67 80
6447,0.120927,0,0.000000,-2.500000,4040,4.932845,2.432845,00 00 3F 20
6448,0.120930,0,0.000000,-2.500000,2556,3.120879,0.620879,00 00 67 F0
6449,0.120933,0,0.000000,-2.500000,116,0.141636,-2.358364,00 00 C1 D0
6450,0.120936,0,0.000000,-2.500000,2576,3.145299,0.645299,00 00 68 40
6451,0.120939,0,0.000000,-2.500000,124,0.151404,-2.348596,00 00 41 F0
6452,0.120942,0,0.000000,-2.500000,3616,4.415140,1.915140,00 00 B8 80
6453,0.120945,0,0.000000,-2.500000,988,1.206349,-1.293651,00 00 8F 70
6454,0.120948,0,0.000000,-2.500000,244,0.297924,-2.202076,00 00 43 D0
6455,0.120951,0,0.000000,-2.500000,576,0.703297,-1.796703,00 00 89 00
6456,0.120954,0,0.000000,-2.500000,52,0.063492,-2.436508,00 00 C0 D0
6457,0.120957,0,0.000000,-2.500000,1568,1.914530,-0.585470,00 00 58 80
6458,0.120960,0,0.000000,-2.500000,496,0.605617,-1.894383,00 00 47 C0
6459,0.120962,0,0.000000,-2.500000,116,0.141636,-2.358364,00 00 C1 D0
6460,0.120965,0,0.000000,-2.500000,3648,4.454212,1.954212,00 00 79 00
6461,0.120968,0,0.000000,-2.500000,116,0.141636,-2.358364,00 00 41 D0
6462,0.120971,0,0.000000,-2.500000,2108,2.573871,0.073871,00 00 A0 F0
6463,0.120974,0,0.000000,-2.500000,3004,3.667888,1.167888,00 00 AE F0
6464,0.120976,0,0.000000,-2.500000,244,0.297924,-2.202076,00 00 43 D0
6465,0.120979,0,0.000000,-2.500000,2024,2.471306,-0.028694,00 00 5F A0
6466,0.120982,0,0.000000,-2.500000,236,0.288156,-2.211844,00 00 C3 B0
6467,0.120984,0,0.000000,-2.500000,2292,2.798535,0.298535,00 00 63 D0
6468,0.120987,0,0.000000,-2.500000,4040,4.932845,2.432845,00 00 3F 20
6469,0.120990,0,0.000000,-2.500000,220,0.268620,-2.231380,00 00 C3 70
6470,0.120993,0,0.000000,-2.500000,1408,1.719170,-0.780830,00 00 96 00
6471,0.120996,0,0.000000,-2.500000,3984,4.864469,2.364469,00 00 3E 40
6472,0.120998,0,0.000000,-2.500000,768,0.937729,-1.562271,00 00 8C 00
6473,0.121001,0,0.000000,-2.500000,2044,2.495726,-0.004274,00 00 DF F0
