sample,timestamp_s,code_a,voltage_a_v,ac_a_v,code_b,voltage_b_v,ac_b_v,raw_hex
4365,0.391544,777,0.948718,-1.551282,1228,1.499389,-1.000611,0C 26 13 30
4366,0.391546,1518,1.853480,-0.646520,1180,1.440781,-1.059219,17 BA 12 72
4367,0.391550,894,1.091575,-1.408425,748,0.913309,-1.586691,0D F8 0B B0
4368,0.391553,461,0.562882,-1.937118,988,1.206349,-1.293651,07 36 0F 72
4369,0.391556,1382,1.687424,-0.812576,1382,1.687424,-0.812576,15 98 15 98
4370,0.391559,1263,1.542125,-0.957875,793,0.968254,-1.531746,13 BE 0C 66
4371,0.391562,567,0.692308,-1.807692,819,1.000000,-1.500000,08 DC 0C CE
4372,0.391565,908,1.108669,-1.391331,1408,1.719170,-0.780830,0E 32 16 02
4373,0.391568,1638,2.000000,-0.500000,1075,1.312576,-1.187424,19 98 10 CE
4374,0.391572,819,1.000000,-1.500000,511,0.623932,-1.876068,0C CC 07 FE
4375,0.391575,630,0.769231,-1.730769,1074,1.311355,-1.188645,09 D8 10 C8
4376,0.391577,1516,1.851038,-0.648962,1305,1.593407,-0.906593,17 B0 14 66
4377,0.391581,1113,1.358974,-1.141026,509,0.621490,-1.878510,11 66 07 F6
4378,0.391583,494,0.603175,-1.896825,921,1.124542,-1.375458,07 BA 0E 66
4379,0.391587,1143,1.395604,-1.104396,1382,1.687424,-0.812576,11 DC 15 98
4380,0.391590,1636,1.997558,-0.502442,945,1.153846,-1.346154,19 90 0E C4
4381,0.391593,631,0.770452,-1.729548,631,0.770452,-1.729548,09 DC 09 DC
4382,0.391596,716,0.874237,-1.625763,1203,1.468864,-1.031136,0B 32 12 CC
4383,0.391599,1638,2.000000,-0.500000,1250,1.526252,-0.973748,19 98 13 88
4384,0.391602,947,1.156288,-1.343712,777,0.948718,-1.551282,0E CE 0C 26
4385,0.391605,563,0.687424,-1.812576,955,1.166056,-1.333944,08 CC 0E EE
4386,0.391608,1331,1.625153,-0.874847,1416,1.728938,-0.771062,14 CC 16 22
4387,0.391611,1382,1.687424,-0.812576,750,0.915751,-1.584249,15 98 0B BA
4388,0.391614,563,0.687424,-1.812576,844,1.030525,-1.469475,08 CC 0D 32
4389,0.391618,886,1.081807,-1.418193,1331,1.625153,-0.874847,0D D8 14 CC
4390,0.391620,1809,2.208791,-0.291209,1120,1.367521,-1.132479,1C 44 11 80
4391,0.391624,793,0.968254,-1.531746,631,0.770452,-1.729548,0C 66 09 DC
4392,0.391627,563,0.687424,-1.812576,1044,1.274725,-1.225275,08 CC 10 50
4393,0.391630,1433,1.749695,-0.750305,1331,1.625153,-0.874847,16 66 14 CE
4394,0.391633,1169,1.427350,-1.072650,716,0.874237,-1.625763,12 46 0B 32
4395,0.391636,461,0.562882,-1.937118,909,1.109890,-1.390110,07 36 0E 36
4396,0.391639,1096,1.338217,-1.161783,1484,1.811966,-0.688034,11 20 17 30
4397,0.391642,1435,1.752137,-0.747863,895,1.092796,-1.407204,16 6E 0D FC
4398,0.391645,716,0.874237,-1.625763,750,0.915751,-1.584249,0B 30 0B B8
4399,0.391648,477,0.582418,-1.917582,1171,1.429792,-1.070208,07 76 12 4E
4400,0.391651,1288,1.572650,-0.927350,781,0.953602,-1.546398,14 22 0C 36
4401,0.391654,238,0.290598,-2.209402,897,1.095238,-1.404762,03 BA 0E 06
4402,0.391657,972,1.186813,-1.313187,1380,1.684982,-0.815018,0F 32 15 90
4403,0.391660,1638,2.000000,-0.500000,1011,1.234432,-1.265568,19 98 0F CE
4404,0.391663,631,0.770452,-1.729548,742,0.905983,-1.594017,09 DC 0B 98
4405,0.391666,494,0.603175,-1.896825,1122,1.369963,-1.130037,07 BA 11 88
4406,0.391669,1590,1.941392,-0.558608,1271,1.551893,-0.948107,18 D8 13 DC
4407,0.391672,1092,1.333333,-1.166667,785,0.958486,-1.541514,11 10 0C 46
4408,0.391675,563,0.687424,-1.812576,945,1.153846,-1.346154,08 CC 0E C4
4409,0.391678,1171,1.429792,-1.070208,1416,1.728938,-0.771062,12 4C 16 22
4410,0.391680,1406,1.716728,-0.783272,908,1.108669,-1.391331,15 F8 0E 32
4411,0.391683,563,0.687424,-1.812576,716,0.874237,-1.625763,08 CE 0B 32
4412,0.391686,631,0.770452,-1.729548,1254,1.531136,-0.968864,09 DC 13 98
4413,0.391690,1809,2.208791,-0.291209,1220,1.489621,-1.010379,1C 44 13 10
4414,0.391693,921,1.124542,-1.375458,631,0.770452,-1.729548,0E 66 09 DC
4415,0.391695,563,0.687424,-1.812576,996,1.216117,-1.283883,08 CC 0F 90
4416,0.391699,1416,1.728938,-0.771062,1331,1.625153,-0.874847,16 22 14 CE
4417,0.391701,1297,1.583639,-0.916361,844,1.030525,-1.469475,14 46 0D 32
4418,0.391705,477,0.582418,-1.917582,857,1.046398,-1.453602,07 76 0D 66
4419,0.391708,887,1.083028,-1.416972,1416,1.728938,-0.771062,0D DC 16 20
4420,0.391808,1467,1.791209,-0.708791,1047,1.278388,-1.221612,16 EE 10 5C
4421,0.391818,750,0.915751,-1.584249,742,0.905983,-1.594017,0B BA 0B 98
4422,0.391823,477,0.582418,-1.917582,1073,1.310134,-1.189866,07 76 10 C4
4423,0.391827,1809,2.208791,-0.291209,1408,1.719170,-0.780830,1C 44 16 02
4424,0.391831,1126,1.374847,-1.125153,748,0.913309,-1.586691,11 98 0B B2
4425,0.391834,563,0.687424,-1.812576,908,1.108669,-1.391331,08 CE 0E 32
4426,0.391838,1160,1.416361,-1.083639,1570,1.916972,-0.583028,12 22 18 88
4427,0.391840,1433,1.749695,-0.750305,921,1.124542,-1.375458,16 66 0E 66
4428,0.391844,477,0.582418,-1.917582,802,0.979243,-1.520757,07 76 0C 88
4429,0.391847,787,0.960928,-1.539072,1281,1.564103,-0.935897,0C 4C 14 04
4430,0.391850,1497,1.827839,-0.672161,1297,1.583639,-0.916361,17 66 14 44
4431,0.391853,940,1.147741,-1.352259,716,0.874237,-1.625763,0E B0 0B 32
4432,0.391855,460,0.561661,-1.938339,989,1.207570,-1.292430,07 32 0F 76
4433,0.391859,1356,1.655678,-0.844322,1356,1.655678,-0.844322,15 32 15 32
4434,0.391861,1408,1.719170,-0.780830,822,1.003663,-1.496337,16 02 0C D8
4435,0.391865,238,0.290598,-2.209402,766,0.935287,-1.564713,03 BA 0B F8
4436,0.391868,908,1.108669,-1.391331,1299,1.586081,-0.913919,0E 32 14 4E
4437,0.391870,1636,1.997558,-0.502442,1075,1.312576,-1.187424,19 90 10 CC
4438,0.391874,639,0.780220,-1.719780,785,0.958486,-1.541514,09 FC 0C 44
4439,0.391877,652,0.796093,-1.703907,1051,1.283272,-1.216728,0A 30 10 6E
4440,0.391880,1587,1.937729,-0.562271,1416,1.728938,-0.771062,18 CC 16 22
4441,0.391883,1142,1.394383,-1.105617,742,0.905983,-1.594017,11 D8 0B 98
4442,0.391886,563,0.687424,-1.812576,908,1.108669,-1.391331,08 CC 0E 32
4443,0.391889,1107,1.351648,-1.148352,1382,1.687424,-0.812576,11 4C 15 98
4444,0.391892,1570,1.916972,-0.583028,947,1.156288,-1.343712,18 88 0E CC
4445,0.391895,665,0.811966,-1.688034,631,0.770452,-1.729548,0A 66 09 DE
4446,0.391898,477,0.582418,-1.917582,1049,1.280830,-1.219170,07 76 10 66
4447,0.391901,1484,1.811966,-0.688034,1416,1.728938,-0.771062,17 32 16 20
4448,0.391904,1280,1.562882,-0.937118,742,0.905983,-1.594017,14 00 0B 98
4449,0.391907,492,0.600733,-1.899267,766,0.935287,-1.564713,07 B2 0B FA
4450,0.391910,1066,1.301587,-1.198413,1331,1.625153,-0.874847,10 A8 14 CE
4451,0.391913,1516,1.851038,-0.648962,985,1.202686,-1.297314,17 B2 0F 66
4452,0.391916,622,0.759463,-1.740537,802,0.979243,-1.520757,09 B8 0C 88
4453,0.391919,716,0.874237,-1.625763,1160,1.416361,-1.083639,0B 30 12 22
4454,0.391922,1591,1.942613,-0.557387,1281,1.564103,-0.935897,18 DC 14 06
4455,0.391925,1017,1.241758,-1.258242,750,0.915751,-1.584249,0F E6 0B B8
4456,0.391928,563,0.687424,-1.812576,972,1.186813,-1.313187,08 CC 0F 32
4457,0.391931,1297,1.583639,-0.916361,1388,1.694750,-0.805250,14 44 15 B0
4458,0.391934,1570,1.916972,-0.583028,823,1.004884,-1.495116,18 88 0C DC
4459,0.391937,571,0.697192,-1.802808,631,0.770452,-1.729548,08 EE 09 DC
4460,0.391940,819,1.000000,-1.500000,1297,1.583639,-0.916361,0C CC 14 46
4461,0.391943,1809,2.208791,-0.291209,1143,1.395604,-1.104396,1C 44 11 DC
4462,0.391946,897,1.095238,-1.404762,785,0.958486,-1.541514,0E 06 0C 44
4463,0.391949,563,0.687424,-1.812576,1011,1.234432,-1.265568,08 CC 0F CC
4464,0.391952,1416,1.728938,-0.771062,1416,1.728938,-0.771062,16 22 16 22
4465,0.391955,1297,1.583639,-0.916361,758,0.925519,-1.574481,14 44 0B D8
4466,0.391958,473,0.577534,-1.922466,904,1.103785,-1.396215,07 66 0E 22
4467,0.391961,995,1.214896,-1.285104,1382,1.687424,-0.812576,0F 8C 15 98
4468,0.391964,1465,1.788767,-0.711233,959,1.170940,-1.329060,16 E6 0E FE
4469,0.391967,785,0.958486,-1.541514,716,0.874237,-1.625763,0C 44 0B 32
4470,0.391969,631,0.770452,-1.729548,1143,1.395604,-1.104396,09 DC 11 DC
4471,0.391972,1587,1.937729,-0.562271,1228,1.499389,-1.000611,18 CC 13 32
4472,0.391975,1041,1.271062,-1.228938,631,0.770452,-1.729548,10 46 09 DC
4473,0.391979,531,0.648352,-1.851648,964,1.177045,-1.322955,08 4E 0F 10
4474,0.391981,1228,1.499389,-1.000611,1339,1.634921,-0.865079,13 32 14 EE
4475,0.391984,1343,1.639805,-0.860195,904,1.103785,-1.396215,14 FE 0E 22
4476,0.391987,665,0.811966,-1.688034,787,0.960928,-1.539072,0A 66 0C 4E
4477,0.391990,819,1.000000,-1.500000,1228,1.499389,-1.000611,0C CC 13 32
4478,0.391993,1501,1.832723,-0.667277,1160,1.416361,-1.083639,17 76 12 22
4479,0.391996,766,0.935287,-1.564713,742,0.905983,-1.594017,0B FA 0B 98
4480,0.391999,477,0.582418,-1.917582,1004,1.225885,-1.274115,07 76 0F B2
4481,0.392002,1484,1.811966,-0.688034,1382,1.687424,-0.812576,17 30 15 98
4482,0.392005,1288,1.572650,-0.927350,819,1.000000,-1.500000,14 22 0C CC
4483,0.392008,238,0.290598,-2.209402,882,1.076923,-1.423077,03 BA 0D C8
4484,0.392011,989,1.207570,-1.292430,1409,1.720391,-0.779609,0F 76 16 06
4485,0.392014,1516,1.851038,-0.648962,1024,1.250305,-1.249695,17 B2 10 02
4486,0.392017,639,0.780220,-1.719780,785,0.958486,-1.541514,09 FC 0C 46
4487,0.392020,708,0.864469,-1.635531,1102,1.345543,-1.154457,0B 10 11 3A
4488,0.392023,1587,1.937729,-0.562271,1260,1.538462,-0.961538,18 CC 13 B2
4489,0.392026,1092,1.333333,-1.166667,631,0.770452,-1.729548,11 10 09 DC
4490,0.392029,614,0.749695,-1.750305,960,1.172161,-1.327839,09 98 0F 00
4491,0.392032,1203,1.468864,-1.031136,1570,1.916972,-0.583028,12 CC 18 88
4492,0.392035,1570,1.916972,-0.583028,921,1.124542,-1.375458,18 88 0E 66
4493,0.392038,563,0.687424,-1.812576,923,1.126984,-1.373016,08 CC 0E 6E
4494,0.392040,1183,1.444444,-1.055556,1388,1.694750,-0.805250,12 7E 15 B0
4495,0.392044,1425,1.739927,-0.760073,823,1.004884,-1.495116,16 46 0C DE
4496,0.392047,492,0.600733,-1.899267,631,0.770452,-1.729548,07 B2 09 DC
4497,0.392050,793,0.968254,-1.531746,1297,1.583639,-0.916361,0C 66 14 44
4498,0.392053,1501,1.832723,-0.667277,1151,1.405372,-1.094628,17 76 11 FC
4499,0.392056,766,0.935287,-1.564713,785,0.958486,-1.541514,0B FA 0C 46
4500,0.392059,460,0.561661,-1.938339,955,1.166056,-1.333944,07 32 0E EE
4501,0.392062,1390,1.697192,-0.802808,1416,1.728938,-0.771062,15 B8 16 22
4502,0.392065,1241,1.515263,-0.984737,750,0.915751,-1.584249,13 66 0B BA
4503,0.392068,238,0.290598,-2.209402,904,1.103785,-1.396215,03 BA 0E 22
4504,0.392071,972,1.186813,-1.313187,1382,1.687424,-0.812576,0F 32 15 98
4505,0.392073,1638,2.000000,-0.500000,1023,1.249084,-1.250916,19 98 0F FE
4506,0.392076,786,0.959707,-1.540293,787,0.960928,-1.539072,0C 48 0C 4C
4507,0.392079,704,0.859585,-1.640415,1087,1.327228,-1.172772,0B 00 10 FE
4508,0.392082,1638,2.000000,-0.500000,1331,1.625153,-0.874847,19 98 14 CC
4509,0.392085,1092,1.333333,-1.166667,509,0.621490,-1.878510,11 10 07 F6
4510,0.392088,563,0.687424,-1.812576,925,1.129426,-1.370574,08 CC 0E 76
4511,0.392091,1280,1.562882,-0.937118,1388,1.694750,-0.805250,14 00 15 B0
4512,0.392095,1574,1.921856,-0.578144,886,1.081807,-1.418193,18 98 0D D8
4513,0.392098,563,0.687424,-1.812576,750,0.915751,-1.584249,08 CE 0B B8
4514,0.392101,631,0.770452,-1.729548,1297,1.583639,-0.916361,09 DC 14 44
4515,0.392103,1793,2.189255,-0.310745,1203,1.468864,-1.031136,1C 04 12 CC
4516,0.392107,887,1.083028,-1.416972,639,0.780220,-1.719780,0D DC 09 FC
4517,0.392110,492,0.600733,-1.899267,1004,1.225885,-1.274115,07 B2 0F B2
4518,0.392112,1570,1.916972,-0.583028,1570,1.916972,-0.583028,18 88 18 88
4519,0.392116,1262,1.540904,-0.959096,793,0.968254,-1.531746,13 B8 0C 66
4520,0.392118,563,0.687424,-1.812576,819,1.000000,-1.500000,08 CC 0C CE
4521,0.392121,972,1.186813,-1.313187,1416,1.728938,-0.771062,0F 30 16 22
4522,0.392124,1638,2.000000,-0.500000,1036,1.264957,-1.235043,19 98 10 32
4523,0.392127,787,0.960928,-1.539072,511,0.623932,-1.876068,0C 4C 07 FE
4524,0.392130,631,0.770452,-1.729548,1122,1.369963,-1.130037,09 DC 11 88
4525,0.392133,1793,2.189255,-0.310745,1262,1.540904,-0.959096,1C 04 13 BA
4526,0.392136,1126,1.374847,-1.125153,631,0.770452,-1.729548,11 98 09 DC
4527,0.392138,563,0.687424,-1.812576,767,0.936508,-1.563492,08 CC 0B FE
4528,0.392142,1161,1.417582,-1.082418,1331,1.625153,-0.874847,12 26 14 CE
4529,0.392145,1427,1.742369,-0.757631,908,1.108669,-1.391331,16 4E 0E 32
4530,0.392174,477,0.582418,-1.917582,777,0.948718,-1.551282,07 76 0C 26
4531,0.392182,787,0.960928,-1.539072,1228,1.499389,-1.000611,0C 4C 13 32
4532,0.392187,1793,2.189255,-0.310745,1177,1.437118,-1.062882,1C 06 12 66
4533,0.392190,940,1.147741,-1.352259,750,0.915751,-1.584249,0E B0 0B B8
4534,0.392194,461,0.562882,-1.937118,974,1.189255,-1.310745,07 36 0F 3A
4535,0.392198,1356,1.655678,-0.844322,1570,1.916972,-0.583028,15 30 18 88
4536,0.392201,1305,1.593407,-0.906593,819,1.000000,-1.500000,14 66 0C CC
4537,0.392204,494,0.603175,-1.896825,866,1.057387,-1.442613,07 BA 0D 88
4538,0.392208,908,1.108669,-1.391331,1305,1.593407,-0.906593,0E 32 14 66
4539,0.392211,1143,1.395604,-1.104396,1416,1.728938,-0.771062,11 DC 16 22
4540,0.392214,1508,1.841270,-0.658730,940,1.147741,-1.352259,17 90 0E B0
4541,0.392217,567,0.692308,-1.807692,716,0.874237,-1.625763,08 DC 0B 32
4542,0.392220,638,0.778999,-1.721001,1207,1.473748,-1.026252,09 F8 12 DC
4543,0.392223,1591,1.942613,-0.557387,1228,1.499389,-1.000611,18 DC 13 30
4544,0.392226,947,1.156288,-1.343712,631,0.770452,-1.729548,0E CC 09 DC
4545,0.392230,614,0.749695,-1.750305,974,1.189255,-1.310745,09 98 0F 38
4546,0.392232,1307,1.595849,-0.904151,1331,1.625153,-0.874847,14 6E 14 CE
4547,0.392236,1331,1.625153,-0.874847,844,1.030525,-1.469475,14 CC 0D 32
4548,0.392239,537,0.655678,-1.844322,793,0.968254,-1.531746,08 66 0C 66
4549,0.392242,886,1.081807,-1.418193,1416,1.728938,-0.771062,0D D8 16 20
4550,0.392245,1793,2.189255,-0.310745,1061,1.295482,-1.204518,1C 04 10 96
4551,0.392248,748,0.913309,-1.586691,742,0.905983,-1.594017,0B B2 0B 98
4552,0.392251,477,0.582418,-1.917582,1059,1.293040,-1.206960,07 76 10 8C
4553,0.392254,1484,1.811966,-0.688034,1382,1.687424,-0.812576,17 32 15 98
4554,0.392257,1137,1.388278,-1.111722,787,0.960928,-1.539072,11 C6 0C 4C
4555,0.392260,492,0.600733,-1.899267,883,1.078144,-1.421856,07 B2 0D CC
4556,0.392263,1122,1.369963,-1.130037,1416,1.728938,-0.771062,11 88 16 22
4557,0.392266,1516,1.851038,-0.648962,964,1.177045,-1.322955,17 B0 0F 10
4558,0.392269,622,0.759463,-1.740537,776,0.947497,-1.552503,09 B8 0C 22
4559,0.392272,495,0.604396,-1.895604,1220,1.489621,-1.010379,07 BE 13 10
4560,0.392275,1638,2.000000,-0.500000,1228,1.499389,-1.000611,19 98 13 30
4561,0.392278,955,1.166056,-1.333944,631,0.770452,-1.729548,0E EE 09 DC
4562,0.392281,566,0.691087,-1.808913,966,1.179487,-1.320513,08 D8 0F 18
4563,0.392284,1331,1.625153,-0.874847,1538,1.877900,-0.622100,14 CC 18 08
4564,0.392287,1382,1.687424,-0.812576,793,0.968254,-1.531746,15 98 0C 66
4565,0.392290,563,0.687424,-1.812576,795,0.970696,-1.529304,08 CC 0C 6E
4566,0.392293,870,1.062271,-1.437729,1245,1.520147,-0.979853,0D 98 13 76
4567,0.392297,1587,1.937729,-0.562271,1087,1.327228,-1.172772,18 CC 10 FE
4568,0.392300,819,1.000000,-1.500000,511,0.623932,-1.876068,0C CE 07 FE
4569,0.392303,567,0.692308,-1.807692,1048,1.279609,-1.220391,08 DC 10 62
4570,0.392306,1433,1.749695,-0.750305,1382,1.687424,-0.812576,16 66 15 98
4571,0.392309,1281,1.564103,-0.935897,785,0.958486,-1.541514,14 04 0C 46
4572,0.392312,473,0.577534,-1.922466,886,1.081807,-1.418193,07 66 0D D8
4573,0.392315,1042,1.272283,-1.227717,1331,1.625153,-0.874847,10 48 14 CE
4574,0.392318,1435,1.752137,-0.747863,972,1.186813,-1.313187,16 6E 0F 32
4575,0.392321,716,0.874237,-1.625763,776,0.947497,-1.552503,0B 30 0C 22
4576,0.392324,477,0.582418,-1.917582,1150,1.404151,-1.095849,07 76 11 F8
4577,0.392327,1485,1.813187,-0.686813,1229,1.500611,-0.999389,17 36 13 36
4578,0.392330,1006,1.228327,-1.271673,750,0.915751,-1.584249,0F B8 0B B8
4579,0.392333,492,0.600733,-1.899267,972,1.186813,-1.313187,07 B2 0F 30
4580,0.392336,1271,1.551893,-0.948107,1552,1.894994,-0.605006,13 DC 18 40
4581,0.392339,1388,1.694750,-0.805250,905,1.105006,-1.394994,15 B2 0E 26
4582,0.392342,614,0.749695,-1.750305,819,1.000000,-1.500000,09 98 0C CC
4583,0.392345,748,0.913309,-1.586691,1288,1.572650,-0.927350,0B B2 14 22
4584,0.392349,1638,2.000000,-0.500000,1115,1.361416,-1.138584,19 98 11 6E
4585,0.392351,827,1.009768,-1.490232,748,0.913309,-1.586691,0C EE 0B B0
4586,0.392354,1160,1.416361,-1.083639,785,0.958486,-1.541514,12 20 0C 46
4587,0.392357,614,0.749695,-1.750305,915,1.117216,-1.382784,09 98 0E 4E
4588,0.392365,1107,1.351648,-1.148352,1480,1.807082,-0.692918,11 4E 17 20
4589,0.392370,1587,1.937729,-0.562271,887,1.083028,-1.416972,18 CC 0D DC
4590,0.392374,659,0.804640,-1.695360,748,0.913309,-1.586691,0A 4E 0B B2
4591,0.392377,638,0.778999,-1.721001,1250,1.526252,-0.973748,09 F8 13 88
4592,0.392380,1809,2.208791,-0.291209,1252,1.528694,-0.971306,1C 44 13 90
4593,0.392383,972,1.186813,-1.313187,785,0.958486,-1.541514,0F 32 0C 44
4594,0.392386,473,0.577534,-1.922466,951,1.161172,-1.338828,07 66 0E DC
4595,0.392389,1416,1.728938,-0.771062,1339,1.634921,-0.865079,16 22 14 EE
4596,0.392392,1331,1.625153,-0.874847,896,1.094017,-1.405983,14 CE 0E 02
4597,0.392395,461,0.562882,-1.937118,840,1.025641,-1.474359,07 36 0D 22
4598,0.392398,897,1.095238,-1.404762,1278,1.560440,-0.939560,0E 06 13 F8
4599,0.392401,1501,1.832723,-0.667277,1096,1.338217,-1.161783,17 76 11 22
4600,0.392404,750,0.915751,-1.584249,750,0.915751,-1.584249,0B BA 0B B8
4601,0.392407,477,0.582418,-1.917582,1038,1.267399,-1.232601,07 76 10 3A
4602,0.392410,1510,1.843712,-0.656288,1536,1.875458,-0.624542,17 98 18 00
4603,0.392413,1216,1.484737,-1.015263,777,0.948718,-1.551282,13 00 0C 26
4604,0.392416,614,0.749695,-1.750305,913,1.114774,-1.385226,09 98 0E 46
4605,0.392419,1078,1.316239,-1.183761,1416,1.728938,-0.771062,10 D8 16 22
4606,0.392422,1518,1.853480,-0.646520,974,1.189255,-1.310745,17 B8 0F 38
4607,0.392425,631,0.770452,-1.729548,748,0.913309,-1.586691,09 DC 0B B0
4608,0.392428,630,0.769231,-1.730769,1143,1.395604,-1.104396,09 D8 11 DE
4609,0.413068,473,0.577534,-1.922466,972,1.186813,-1.313187,07 66 0F 30
4610,0.413102,1245,1.520147,-0.979853,1570,1.916972,-0.583028,13 76 18 88
4611,0.413108,1331,1.625153,-0.874847,819,1.000000,-1.500000,14 CE 0C CE
4612,0.413113,477,0.582418,-1.917582,818,0.998779,-1.501221,07 76 0C C8
4613,0.413117,793,0.968254,-1.531746,1305,1.593407,-0.906593,0C 66 14 66
4614,0.413120,1516,1.851038,-0.648962,1115,1.361416,-1.138584,17 B2 11 6E
4615,0.413124,766,0.935287,-1.564713,509,0.621490,-1.878510,0B FA 07 F6
4616,0.413127,477,0.582418,-1.917582,1019,1.244200,-1.255800,07 76 0F EE
4617,0.413131,1508,1.841270,-0.658730,1480,1.807082,-0.692918,17 90 17 20
4618,0.413134,1228,1.499389,-1.000611,631,0.770452,-1.729548,13 32 09 DC
4619,0.413137,614,0.749695,-1.750305,870,1.062271,-1.437729,09 98 0D 98
4620,0.413141,1024,1.250305,-1.249695,1538,1.877900,-0.622100,10 02 18 08
4621,0.413144,1516,1.851038,-0.648962,987,1.205128,-1.294872,17 B0 0F 6E
4622,0.413148,631,0.770452,-1.729548,785,0.958486,-1.541514,09 DC 0C 44
4623,0.413151,614,0.749695,-1.750305,1160,1.416361,-1.083639,09 98 12 20
4624,0.413154,1587,1.937729,-0.562271,1297,1.583639,-0.916361,18 CC 14 46
4625,0.413157,1043,1.273504,-1.226496,509,0.621490,-1.878510,10 4E 07 F6
4626,0.413160,566,0.691087,-1.808913,925,1.129426,-1.370574,08 D8 0E 76
4627,0.413163,1281,1.564103,-0.935897,1390,1.697192,-0.802808,14 04 15 B8
4628,0.413166,1553,1.896215,-0.603785,827,1.009768,-1.490232,18 44 0C EE
4629,0.413169,477,0.582418,-1.917582,802,0.979243,-1.520757,07 76 0C 88
4630,0.413172,802,0.979243,-1.520757,1297,1.583639,-0.916361,0C 88 14 44
4631,0.413176,1793,2.189255,-0.310745,1143,1.395604,-1.104396,1C 04 11 DC
4632,0.413179,827,1.009768,-1.490232,631,0.770452,-1.729548,0C EE 09 DC
4633,0.413199,567,0.692308,-1.807692,1006,1.228327,-1.271673,08 DC 0F B8
4634,0.413206,1553,1.896215,-0.603785,1536,1.875458,-0.624542,18 44 18 00
4635,0.413210,1252,1.528694,-0.971306,785,0.958486,-1.541514,13 90 0C 46
4636,0.413214,563,0.687424,-1.812576,819,1.000000,-1.500000,08 CC 0C CE
4637,0.413218,998,1.218559,-1.281441,1416,1.728938,-0.771062,0F 98 16 22
4638,0.413222,1809,2.208791,-0.291209,998,1.218559,-1.281441,1C 44 0F 98
4639,0.413225,769,0.938950,-1.561050,716,0.874237,-1.625763,0C 06 0B 32
4640,0.413322,631,0.770452,-1.729548,1126,1.374847,-1.125153,09 DC 11 98
4641,0.413332,1467,1.791209,-0.708791,1230,1.501832,-0.998168,16 EE 13 3A
4642,0.413337,1057,1.290598,-1.209402,631,0.770452,-1.729548,10 84 09 DC
4643,0.413341,461,0.562882,-1.937118,895,1.092796,-1.407204,07 36 0D FC
4644,0.413345,1228,1.499389,-1.000611,1554,1.897436,-0.602564,13 30 18 48
4645,0.413348,1433,1.749695,-0.750305,913,1.114774,-1.385226,16 66 0E 46
4646,0.413352,494,0.603175,-1.896825,787,0.960928,-1.539072,07 BA 0C 4E
4647,0.413355,511,0.623932,-1.876068,1228,1.499389,-1.000611,07 FE 13 32
4648,0.413358,1644,2.007326,-0.492674,1161,1.417582,-1.082418,19 B0 12 26
4649,0.413361,870,1.062271,-1.437729,511,0.623932,-1.876068,0D 98 07 FE
4650,0.413364,494,0.603175,-1.896825,989,1.207570,-1.292430,07 BA 0F 76
4651,0.413367,1570,1.916972,-0.583028,1382,1.687424,-0.812576,18 88 15 98
4652,0.413371,1262,1.540904,-0.959096,787,0.960928,-1.539072,13 B8 0C 4E
4653,0.413373,566,0.691087,-1.808913,823,1.004884,-1.495116,08 D8 0C DC
4654,0.413377,968,1.181929,-1.318071,1331,1.625153,-0.874847,0F 22 14 CC
4655,0.413380,1638,2.000000,-0.500000,1049,1.280830,-1.219170,19 98 10 66
4656,0.413383,1809,2.208791,-0.291209,1262,1.540904,-0.959096,1C 44 13 BA
4657,0.413386,1126,1.374847,-1.125153,631,0.770452,-1.729548,11 98 09 DC
4658,0.413389,531,0.648352,-1.851648,887,1.083028,-1.416972,08 4E 0D DC
4659,0.413393,1160,1.416361,-1.083639,1425,1.739927,-0.760073,12 22 16 46
4660,0.413395,1433,1.749695,-0.750305,908,1.108669,-1.391331,16 66 0E 32
4661,0.413398,477,0.582418,-1.917582,793,0.968254,-1.531746,07 76 0C 66
4662,0.413402,785,0.958486,-1.541514,1228,1.499389,-1.000611,0C 44 13 30
4663,0.413405,1501,1.832723,-0.667277,1165,1.422466,-1.077534,17 76 12 36
4664,0.413408,960,1.172161,-1.327839,631,0.770452,-1.729548,0F 00 09 DC
4665,0.413411,460,0.561661,-1.938339,974,1.189255,-1.310745,07 32 0F 38
4666,0.413414,1356,1.655678,-0.844322,1382,1.687424,-0.812576,15 30 15 98
4667,0.413417,1416,1.728938,-0.771062,819,1.000000,-1.500000,16 22 0C CE
4668,0.413420,612,0.747253,-1.752747,819,1.000000,-1.500000,09 90 0C CC
4669,0.413423,908,1.108669,-1.391331,1416,1.728938,-0.771062,0E 32 16 22
4670,0.413426,1644,2.007326,-0.492674,1075,1.312576,-1.187424,19 B0 10 CC
4671,0.413429,639,0.780220,-1.719780,776,0.947497,-1.552503,09 FC 0C 22
4672,0.413433,614,0.749695,-1.750305,1068,1.304029,-1.195971,09 98 10 B0
4673,0.413436,1555,1.898657,-0.601343,1278,1.560440,-0.939560,18 4C 13 FA
4674,0.413439,1151,1.405372,-1.094628,818,0.998779,-1.501221,11 FC 0C C8
4675,0.413442,563,0.687424,-1.812576,878,1.072039,-1.427961,08 CC 0D B8
4676,0.413445,1087,1.327228,-1.172772,1538,1.877900,-0.622100,10 FE 18 08
4677,0.413449,1587,1.937729,-0.562271,969,1.183150,-1.316850,18 CC 0F 26
4678,0.413451,665,0.811966,-1.688034,793,0.968254,-1.531746,0A 66 0C 66
