sample,timestamp_s,code_a,voltage_a_v,ac_a_v,code_b,voltage_b_v,ac_b_v,raw_hex
624,62.400212,1333,1.627595,-0.872405,2682,3.274725,0.774725,0A 6A 14 F4
625,62.500196,1333,1.627595,-0.872405,2680,3.272283,0.772283,0A 6A 14 F0
626,62.607674,1334,1.628816,-0.871184,2681,3.273504,0.773504,0A 6C 14 F2
627,62.700207,1333,1.627595,-0.872405,2681,3.273504,0.773504,0A 6A 14 F2
628,62.805374,1334,1.628816,-0.871184,2681,3.273504,0.773504,0A 6C 14 F2
629,62.900244,1333,1.627595,-0.872405,2681,3.273504,0.773504,0A 6A 14 F2
630,63.000402,1333,1.627595,-0.872405,2682,3.274725,0.774725,0A 6A 14 F4
631,63.104188,1333,1.627595,-0.872405,2681,3.273504,0.773504,0A 6A 14 F2
632,63.200152,1333,1.627595,-0.872405,2681,3.273504,0.773504,0A 6A 14 F2
633,63.312712,1333,1.627595,-0.872405,2682,3.274725,0.774725,0A 6A 14 F4
634,63.400110,1333,1.627595,-0.872405,2681,3.273504,0.773504,0A 6A 14 F2
635,63.500372,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
636,63.603698,1333,1.627595,-0.872405,2682,3.274725,0.774725,0A 6A 14 F4
637,63.700422,1333,1.627595,-0.872405,2681,3.273504,0.773504,0A 6A 14 F2
638,63.800212,1333,1.627595,-0.872405,2682,3.274725,0.774725,0A 6A 14 F4
639,63.900252,1333,1.627595,-0.872405,2682,3.274725,0.774725,0A 6A 14 F4
640,64.000161,1333,1.627595,-0.872405,2682,3.274725,0.774725,0A 6A 14 F4
641,64.100221,1333,1.627595,-0.872405,2681,3.273504,0.773504,0A 6A 14 F2
642,64.200251,1333,1.627595,-0.872405,2682,3.274725,0.774725,0A 6A 14 F4
643,64.300270,1334,1.628816,-0.871184,2681,3.273504,0.773504,0A 6C 14 F2
644,64.400198,1334,1.628816,-0.871184,2681,3.273504,0.773504,0A 6C 14 F2
645,64.500285,1333,1.627595,-0.872405,2682,3.274725,0.774725,0A 6A 14 F4
646,64.600279,1333,1.627595,-0.872405,2681,3.273504,0.773504,0A 6A 14 F2
647,64.700356,1333,1.627595,-0.872405,2681,3.273504,0.773504,0A 6A 14 F2
648,64.804226,1333,1.627595,-0.872405,2682,3.274725,0.774725,0A 6A 14 F4
649,64.900203,1333,1.627595,-0.872405,2682,3.274725,0.774725,0A 6A 14 F4
650,65.000199,1333,1.627595,-0.872405,2681,3.273504,0.773504,0A 6A 14 F2
651,65.100351,1333,1.627595,-0.872405,2681,3.273504,0.773504,0A 6A 14 F2
652,65.200178,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
653,65.300198,1333,1.627595,-0.872405,2682,3.274725,0.774725,0A 6A 14 F4
654,65.400211,1333,1.627595,-0.872405,2682,3.274725,0.774725,0A 6A 14 F4
655,65.505187,1333,1.627595,-0.872405,2681,3.273504,0.773504,0A 6A 14 F2
656,65.600549,1333,1.627595,-0.872405,2681,3.273504,0.773504,0A 6A 14 F2
657,65.700204,1333,1.627595,-0.872405,2681,3.273504,0.773504,0A 6A 14 F2
658,65.800133,1333,1.627595,-0.872405,2682,3.274725,0.774725,0A 6A 14 F4
659,65.900529,1333,1.627595,-0.872405,2682,3.274725,0.774725,0A 6A 14 F4
660,66.000540,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
661,66.100441,1333,1.627595,-0.872405,2681,3.273504,0.773504,0A 6A 14 F2
662,66.200506,1334,1.628816,-0.871184,2681,3.273504,0.773504,0A 6C 14 F2
663,66.300289,1333,1.627595,-0.872405,2681,3.273504,0.773504,0A 6A 14 F2
664,66.400225,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
665,66.500467,1333,1.627595,-0.872405,2682,3.274725,0.774725,0A 6A 14 F4
666,66.600478,1334,1.628816,-0.871184,2681,3.273504,0.773504,0A 6C 14 F2
667,66.700467,1334,1.628816,-0.871184,2681,3.273504,0.773504,0A 6C 14 F2
668,66.800580,1334,1.628816,-0.871184,2681,3.273504,0.773504,0A 6C 14 F2
669,66.900178,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
670,67.000457,1334,1.628816,-0.871184,2681,3.273504,0.773504,0A 6C 14 F2
671,67.100484,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
672,67.200504,1333,1.627595,-0.872405,2682,3.274725,0.774725,0A 6A 14 F4
673,67.300361,1333,1.627595,-0.872405,2681,3.273504,0.773504,0A 6A 14 F2
674,67.400131,1333,1.627595,-0.872405,2681,3.273504,0.773504,0A 6A 14 F2
675,67.500324,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
676,67.600544,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
677,67.700504,1333,1.627595,-0.872405,2681,3.273504,0.773504,0A 6A 14 F2
678,67.800272,1333,1.627595,-0.872405,2682,3.274725,0.774725,0A 6A 14 F4
679,67.900443,1334,1.628816,-0.871184,2681,3.273504,0.773504,0A 6C 14 F2
680,68.000638,1334,1.628816,-0.871184,2681,3.273504,0.773504,0A 6C 14 F2
681,68.100542,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
682,68.200200,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
683,68.300472,1334,1.628816,-0.871184,2681,3.273504,0.773504,0A 6C 14 F2
684,68.400153,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
685,68.500320,1333,1.627595,-0.872405,2682,3.274725,0.774725,0A 6A 14 F4
686,68.600361,1334,1.628816,-0.871184,2681,3.273504,0.773504,0A 6C 14 F2
687,68.700392,1333,1.627595,-0.872405,2682,3.274725,0.774725,0A 6A 14 F4
688,68.800147,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
689,68.900547,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
690,69.000511,1333,1.627595,-0.872405,2681,3.273504,0.773504,0A 6A 14 F2
691,69.102085,1333,1.627595,-0.872405,2682,3.274725,0.774725,0A 6A 14 F4
692,69.200324,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
693,69.300513,1333,1.627595,-0.872405,2683,3.275946,0.775946,0A 6A 14 F6
694,69.400287,1333,1.627595,-0.872405,2682,3.274725,0.774725,0A 6A 14 F4
695,69.500332,1333,1.627595,-0.872405,2682,3.274725,0.774725,0A 6A 14 F4
696,69.600466,1333,1.627595,-0.872405,2682,3.274725,0.774725,0A 6A 14 F4
697,69.700186,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
698,69.803174,1333,1.627595,-0.872405,2681,3.273504,0.773504,0A 6A 14 F2
699,69.900481,1334,1.628816,-0.871184,2681,3.273504,0.773504,0A 6C 14 F2
700,70.001016,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
701,70.100300,1333,1.627595,-0.872405,2681,3.273504,0.773504,0A 6A 14 F2
702,70.200482,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
703,70.305122,1333,1.627595,-0.872405,2682,3.274725,0.774725,0A 6A 14 F4
704,70.401937,1334,1.628816,-0.871184,2681,3.273504,0.773504,0A 6C 14 F2
705,70.500386,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
706,70.612389,1333,1.627595,-0.872405,2682,3.274725,0.774725,0A 6A 14 F4
707,70.805049,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
708,70.900253,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
709,71.021060,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
710,71.200350,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
711,71.300498,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
712,71.402348,1333,1.627595,-0.872405,2681,3.273504,0.773504,0A 6A 14 F2
713,71.526264,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
714,71.603606,1334,1.628816,-0.871184,2681,3.273504,0.773504,0A 6C 14 F2
715,71.702986,1333,1.627595,-0.872405,2681,3.273504,0.773504,0A 6A 14 F2
716,71.824657,1333,1.627595,-0.872405,2683,3.275946,0.775946,0A 6A 14 F6
717,71.900375,1334,1.628816,-0.871184,2681,3.273504,0.773504,0A 6C 14 F2
718,72.002634,1334,1.628816,-0.871184,2681,3.273504,0.773504,0A 6C 14 F2
719,72.101647,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
720,72.200265,1333,1.627595,-0.872405,2682,3.274725,0.774725,0A 6A 14 F4
721,72.302302,1333,1.627595,-0.872405,2682,3.274725,0.774725,0A 6A 14 F4
722,72.400072,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
723,72.502773,1334,1.628816,-0.871184,2681,3.273504,0.773504,0A 6C 14 F2
724,72.600115,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
725,72.700345,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
726,72.800265,1333,1.627595,-0.872405,2682,3.274725,0.774725,0A 6A 14 F4
727,72.900585,1334,1.628816,-0.871184,2681,3.273504,0.773504,0A 6C 14 F2
728,73.000408,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
729,73.100509,1334,1.628816,-0.871184,2681,3.273504,0.773504,0A 6C 14 F2
730,73.200221,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
731,73.300286,1333,1.627595,-0.872405,2682,3.274725,0.774725,0A 6A 14 F4
732,73.400786,1333,1.627595,-0.872405,2682,3.274725,0.774725,0A 6A 14 F4
733,73.500475,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
734,73.600573,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
735,73.700326,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
736,73.800592,1333,1.627595,-0.872405,2682,3.274725,0.774725,0A 6A 14 F4
737,73.900523,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
738,74.002249,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
739,74.100546,1333,1.627595,-0.872405,2682,3.274725,0.774725,0A 6A 14 F4
740,74.200335,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
741,74.300481,1333,1.627595,-0.872405,2682,3.274725,0.774725,0A 6A 14 F4
742,74.400416,1334,1.628816,-0.871184,2681,3.273504,0.773504,0A 6C 14 F2
743,74.500486,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
744,74.600341,1334,1.628816,-0.871184,2681,3.273504,0.773504,0A 6C 14 F2
745,74.700397,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
746,74.800500,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
747,74.900401,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
748,75.000482,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
749,75.100499,1334,1.628816,-0.871184,2681,3.273504,0.773504,0A 6C 14 F2
750,75.200844,1333,1.627595,-0.872405,2683,3.275946,0.775946,0A 6A 14 F6
751,75.300457,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
752,75.400277,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
753,75.500469,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
754,75.600534,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
755,75.700516,1334,1.628816,-0.871184,2681,3.273504,0.773504,0A 6C 14 F2
756,75.802965,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
757,75.900495,1333,1.627595,-0.872405,2682,3.274725,0.774725,0A 6A 14 F4
758,76.000489,1333,1.627595,-0.872405,2682,3.274725,0.774725,0A 6A 14 F4
759,76.100471,1334,1.628816,-0.871184,2681,3.273504,0.773504,0A 6C 14 F2
760,76.200489,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
761,76.301093,1333,1.627595,-0.872405,2682,3.274725,0.774725,0A 6A 14 F4
762,76.400575,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
763,76.500496,1333,1.627595,-0.872405,2683,3.275946,0.775946,0A 6A 14 F6
764,76.600304,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
765,76.700612,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
766,76.805070,1333,1.627595,-0.872405,2682,3.274725,0.774725,0A 6A 14 F4
767,76.900279,1333,1.627595,-0.872405,2682,3.274725,0.774725,0A 6A 14 F4
768,77.000269,1333,1.627595,-0.872405,2681,3.273504,0.773504,0A 6A 14 F2
769,77.100203,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
770,77.200333,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
771,77.300079,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
772,77.400527,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
773,77.500528,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
774,77.600204,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
775,77.700553,1334,1.628816,-0.871184,2681,3.273504,0.773504,0A 6C 14 F2
776,77.800454,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
777,77.900216,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
778,78.000147,1334,1.628816,-0.871184,2681,3.273504,0.773504,0A 6C 14 F2
779,78.100258,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
780,78.200152,1333,1.627595,-0.872405,2682,3.274725,0.774725,0A 6A 14 F4
781,78.300255,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
782,78.400168,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
783,78.500262,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
784,78.600136,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
785,78.700202,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
786,78.800213,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
787,78.900189,1333,1.627595,-0.872405,2681,3.273504,0.773504,0A 6A 14 F2
788,79.000360,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
789,79.100297,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
790,79.200347,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
791,79.300326,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
792,79.400183,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
793,79.500287,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
794,79.600534,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
795,79.700461,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
796,79.800170,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
797,79.900539,1333,1.627595,-0.872405,2682,3.274725,0.774725,0A 6A 14 F4
798,80.000464,1333,1.627595,-0.872405,2682,3.274725,0.774725,0A 6A 14 F4
799,80.100532,1334,1.628816,-0.871184,2681,3.273504,0.773504,0A 6C 14 F2
800,80.200531,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
801,80.303571,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
802,80.400247,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
803,80.500287,1333,1.627595,-0.872405,2682,3.274725,0.774725,0A 6A 14 F4
804,80.600309,1333,1.627595,-0.872405,2683,3.275946,0.775946,0A 6A 14 F6
805,80.703417,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
806,80.800366,1333,1.627595,-0.872405,2683,3.275946,0.775946,0A 6A 14 F6
807,80.900451,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
808,81.000385,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
809,81.100468,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
810,81.201359,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
811,81.300456,1335,1.630037,-0.869963,2683,3.275946,0.775946,0A 6E 14 F6
812,81.400480,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
813,81.500463,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
814,81.600333,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
815,81.704511,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
816,81.800537,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
817,81.900461,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
818,82.000277,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
819,82.100447,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
820,82.200330,1335,1.630037,-0.869963,2682,3.274725,0.774725,0A 6E 14 F4
821,82.300584,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
822,82.400336,1335,1.630037,-0.869963,2682,3.274725,0.774725,0A 6E 14 F4
823,82.500553,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
824,82.600457,1333,1.627595,-0.872405,2683,3.275946,0.775946,0A 6A 14 F6
825,82.700520,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
826,82.800578,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
827,82.900388,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
828,83.000137,1335,1.630037,-0.869963,2683,3.275946,0.775946,0A 6E 14 F6
829,83.100500,1333,1.627595,-0.872405,2683,3.275946,0.775946,0A 6A 14 F6
830,83.200384,1333,1.627595,-0.872405,2682,3.274725,0.774725,0A 6A 14 F4
831,83.300352,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
832,83.400256,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
833,83.500309,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
834,83.600484,1333,1.627595,-0.872405,2682,3.274725,0.774725,0A 6A 14 F4
835,83.703647,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
836,83.800522,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
837,83.900973,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
838,84.000586,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
839,84.100407,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
840,84.200504,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
841,84.300340,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
842,84.400286,1335,1.630037,-0.869963,2682,3.274725,0.774725,0A 6E 14 F4
843,84.500369,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
844,84.600235,1333,1.627595,-0.872405,2682,3.274725,0.774725,0A 6A 14 F4
845,84.700328,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
846,84.801461,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
847,84.900199,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
848,85.000460,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
849,85.100165,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
850,85.200287,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
851,85.301539,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
852,85.400376,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
853,85.500458,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
854,85.600418,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
855,85.700383,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
856,85.801502,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
857,85.902707,1335,1.630037,-0.869963,2683,3.275946,0.775946,0A 6E 14 F6
858,86.000289,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
859,86.100451,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
860,86.200222,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
861,86.300482,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
862,86.400572,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
863,86.500470,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
864,86.603092,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
865,86.700496,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
866,86.800406,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
867,86.900509,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
868,87.000468,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
869,87.103246,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
870,87.200576,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
871,87.301404,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
872,87.400191,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
873,87.500469,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
874,87.600473,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
875,87.700499,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
876,87.800480,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
877,87.900348,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
878,88.000522,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
879,88.100471,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
880,88.200557,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
881,88.300482,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
882,88.400279,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
883,88.500400,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
884,88.600320,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
885,88.700461,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
886,88.800534,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
887,88.900427,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
888,89.000535,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
889,89.100569,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
890,89.200761,1335,1.630037,-0.869963,2683,3.275946,0.775946,0A 6E 14 F6
891,89.300503,1335,1.630037,-0.869963,2682,3.274725,0.774725,0A 6E 14 F4
892,89.400397,1335,1.630037,-0.869963,2683,3.275946,0.775946,0A 6E 14 F6
893,89.500492,1335,1.630037,-0.869963,2682,3.274725,0.774725,0A 6E 14 F4
894,89.600296,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
895,89.700172,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
896,89.800122,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
897,89.900751,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
898,90.000320,1333,1.627595,-0.872405,2683,3.275946,0.775946,0A 6A 14 F6
899,90.100976,1335,1.630037,-0.869963,2683,3.275946,0.775946,0A 6E 14 F6
900,90.200366,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
901,90.300725,1334,1.628816,-0.871184,2684,3.277167,0.777167,0A 6C 14 F8
902,90.402547,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
903,90.500754,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
904,90.602366,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
905,90.700577,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
906,90.803344,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
907,90.900470,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
908,91.000472,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
909,91.121677,1334,1.628816,-0.871184,2684,3.277167,0.777167,0A 6C 14 F8
910,91.200503,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
911,91.300233,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
912,91.400179,1335,1.630037,-0.869963,2683,3.275946,0.775946,0A 6E 14 F6
913,91.500478,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
914,91.600480,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
915,91.700305,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
916,91.800588,1334,1.628816,-0.871184,2684,3.277167,0.777167,0A 6C 14 F8
917,91.904001,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
918,92.000305,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
919,92.104913,1334,1.628816,-0.871184,2684,3.277167,0.777167,0A 6C 14 F8
920,92.201746,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
921,92.300400,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
922,92.400107,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
923,92.500511,1334,1.628816,-0.871184,2684,3.277167,0.777167,0A 6C 14 F8
924,92.600405,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
925,92.700453,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
926,92.800287,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
927,92.900266,1335,1.630037,-0.869963,2683,3.275946,0.775946,0A 6E 14 F6
928,93.000400,1334,1.628816,-0.871184,2684,3.277167,0.777167,0A 6C 14 F8
929,93.100308,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
930,93.200328,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
931,93.300451,1335,1.630037,-0.869963,2684,3.277167,0.777167,0A 6E 14 F8
932,93.400438,1334,1.628816,-0.871184,2684,3.277167,0.777167,0A 6C 14 F8
