sample,timestamp_s,code_a,voltage_a_v,ac_a_v,code_b,voltage_b_v,ac_b_v,raw_hex
2908,0.107383,2525,3.083028,0.583028,2073,2.531136,0.031136,13 BA 10 32
2909,0.107387,2524,3.081807,0.581807,2072,2.529915,0.029915,13 B8 10 30
2910,0.107391,2556,3.120879,0.620879,2075,2.533578,0.033578,13 F8 10 36
2911,0.107395,2556,3.120879,0.620879,2072,2.529915,0.029915,13 F8 10 30
2912,0.107399,2542,3.103785,0.603785,2056,2.510379,0.010379,13 DC 10 10
2913,0.107402,2542,3.103785,0.603785,2056,2.510379,0.010379,13 DC 10 10
2914,0.107406,2662,3.250305,0.750305,2052,2.505495,0.005495,14 CC 10 08
2915,0.107410,3076,3.755800,1.255800,2030,2.478632,-0.021368,18 08 0F DC
2916,0.107414,3072,3.750916,1.250916,2023,2.470085,-0.029915,18 00 0F CE
2917,0.107417,3072,3.750916,1.250916,2039,2.489621,-0.010379,18 00 0F EE
2918,0.107421,3072,3.750916,1.250916,2039,2.489621,-0.010379,18 00 0F EE
2919,0.107424,3072,3.750916,1.250916,2075,2.533578,0.033578,18 00 10 36
2920,0.107429,2662,3.250305,0.750305,2075,2.533578,0.033578,14 CC 10 36
2921,0.107433,2662,3.250305,0.750305,2072,2.529915,0.029915,14 CC 10 30
2922,0.107436,2662,3.250305,0.750305,2060,2.515263,0.015263,14 CC 10 18
2923,0.107440,2599,3.173382,0.673382,2056,2.510379,0.010379,14 4E 10 10
2924,0.107444,2595,3.168498,0.668498,2052,2.505495,0.005495,14 46 10 08
2925,0.107447,2595,3.168498,0.668498,2030,2.478632,-0.021368,14 46 0F DC
2926,0.107451,2611,3.188034,0.688034,2023,2.470085,-0.029915,14 66 0F CE
2927,0.107455,2611,3.188034,0.688034,2023,2.470085,-0.029915,14 66 0F CE
2928,0.107458,2611,3.188034,0.688034,2039,2.489621,-0.010379,14 66 0F EE
2929,0.107462,2817,3.439560,0.939560,2043,2.494505,-0.005495,16 02 0F F6
2930,0.107466,2817,3.439560,0.939560,2075,2.533578,0.033578,16 02 10 36
2931,0.107470,2833,3.459096,0.959096,2073,2.531136,0.031136,16 22 10 32
2932,0.107473,2833,3.459096,0.959096,2056,2.510379,0.010379,16 22 10 10
2933,0.107477,3072,3.750916,1.250916,1983,2.421245,-0.078755,18 00 0F 7E
2934,0.107481,3072,3.750916,1.250916,2075,2.533578,0.033578,18 00 10 36
2935,0.107485,3072,3.750916,1.250916,2073,2.531136,0.031136,18 00 10 32
2936,0.107489,3072,3.750916,1.250916,2064,2.520147,0.020147,18 00 10 20
2937,0.107492,3072,3.750916,1.250916,2056,2.510379,0.010379,18 00 10 10
2938,0.107496,2662,3.250305,0.750305,2048,2.500611,0.000611,14 CC 10 00
2939,0.107500,2662,3.250305,0.750305,2030,2.478632,-0.021368,14 CC 0F DC
2940,0.107504,2599,3.173382,0.673382,2022,2.468864,-0.031136,14 4E 0F CC
2941,0.107508,2595,3.168498,0.668498,2023,2.470085,-0.029915,14 46 0F CE
2942,0.107512,2595,3.168498,0.668498,2039,2.489621,-0.010379,14 46 0F EE
2943,0.107515,2611,3.188034,0.688034,2035,2.484737,-0.015263,14 66 0F E6
2944,0.107519,2611,3.188034,0.688034,2073,2.531136,0.031136,14 66 10 32
2945,0.110557,3072,3.750916,1.250916,2072,2.529915,0.029915,18 00 10 30
2946,0.110581,3072,3.750916,1.250916,2056,2.510379,0.010379,18 00 10 10
2947,0.110588,2662,3.250305,0.750305,2052,2.505495,0.005495,14 CC 10 08
2948,0.110592,2662,3.250305,0.750305,2048,2.500611,0.000611,14 CC 10 00
2949,0.110596,2599,3.173382,0.673382,2030,2.478632,-0.021368,14 4E 0F DC
2950,0.110600,2595,3.168498,0.668498,2023,2.470085,-0.029915,14 46 0F CE
2951,0.110604,2611,3.188034,0.688034,2039,2.489621,-0.010379,14 66 0F EE
2952,0.110608,2611,3.188034,0.688034,2039,2.489621,-0.010379,14 66 0F EE
2953,0.110612,2611,3.188034,0.688034,2067,2.523810,0.023810,14 66 10 26
2954,0.110615,2817,3.439560,0.939560,2073,2.531136,0.031136,16 02 10 32
2955,0.110619,2833,3.459096,0.959096,2072,2.529915,0.029915,16 22 10 30
2956,0.110623,2833,3.459096,0.959096,2056,2.510379,0.010379,16 22 10 10
2957,0.110627,2833,3.459096,0.959096,2048,2.500611,0.000611,16 22 10 00
2958,0.110630,2833,3.459096,0.959096,2030,2.478632,-0.021368,16 22 0F DC
2959,0.110634,2833,3.459096,0.959096,2022,2.468864,-0.031136,16 22 0F CC
2960,0.110637,2832,3.457875,0.957875,2023,2.470085,-0.029915,16 20 0F CE
2961,0.110641,2832,3.457875,0.957875,2039,2.489621,-0.010379,16 20 0F EE
2962,0.110644,2832,3.457875,0.957875,2039,2.489621,-0.010379,16 20 0F EE
2963,0.110648,2832,3.457875,0.957875,2073,2.531136,0.031136,16 20 10 32
2964,0.110651,2491,3.041514,0.541514,2073,2.531136,0.031136,13 76 10 32
2965,0.110655,2491,3.041514,0.541514,2072,2.529915,0.029915,13 76 10 30
2966,0.110658,2521,3.078144,0.578144,2056,2.510379,0.010379,13 B2 10 10
2967,0.110662,2521,3.078144,0.578144,2048,2.500611,0.000611,13 B2 10 00
2968,0.110666,2595,3.168498,0.668498,2009,2.452991,-0.047009,14 46 0F B2
2969,0.110670,2595,3.168498,0.668498,2064,2.520147,0.020147,14 46 10 20
2970,0.110673,2595,3.168498,0.668498,2056,2.510379,0.010379,14 46 10 10
2971,0.110677,2611,3.188034,0.688034,2048,2.500611,0.000611,14 66 10 00
2972,0.110680,2611,3.188034,0.688034,2030,2.478632,-0.021368,14 66 0F DC
2973,0.110684,2611,3.188034,0.688034,2022,2.468864,-0.031136,14 66 0F CC
2974,0.110687,2817,3.439560,0.939560,2023,2.470085,-0.029915,16 02 0F CE
2975,0.110691,2817,3.439560,0.939560,2039,2.489621,-0.010379,16 02 0F EE
2976,0.110694,2833,3.459096,0.959096,2035,2.484737,-0.015263,16 22 0F E6
2977,0.110698,2833,3.459096,0.959096,2067,2.523810,0.023810,16 22 10 26
2978,0.110702,2833,3.459096,0.959096,2073,2.531136,0.031136,16 22 10 32
2979,0.110705,2832,3.457875,0.957875,2072,2.529915,0.029915,16 20 10 30
2980,0.110709,2832,3.457875,0.957875,2056,2.510379,0.010379,16 20 10 10
2981,0.110712,2832,3.457875,0.957875,2048,2.500611,0.000611,16 20 10 00
2982,0.110716,2832,3.457875,0.957875,2030,2.478632,-0.021368,16 20 0F DC
2983,0.110719,2832,3.457875,0.957875,2022,2.468864,-0.031136,16 20 0F CC
2984,0.110723,2832,3.457875,0.957875,2022,2.468864,-0.031136,16 20 0F CC
2985,0.110726,2832,3.457875,0.957875,2023,2.470085,-0.029915,16 20 0F CE
2986,0.110730,2832,3.457875,0.957875,2039,2.489621,-0.010379,16 20 0F EE
2987,0.110734,2491,3.041514,0.541514,2043,2.494505,-0.005495,13 76 0F F6
2988,0.110737,2521,3.078144,0.578144,2073,2.531136,0.031136,13 B2 10 32
2989,0.110741,2521,3.078144,0.578144,2073,2.531136,0.031136,13 B2 10 32
2990,0.110744,2521,3.078144,0.578144,2064,2.520147,0.020147,13 B2 10 20
2991,0.110748,2525,3.083028,0.583028,2056,2.510379,0.010379,13 BA 10 10
2992,0.110751,2662,3.250305,0.750305,2073,2.531136,0.031136,14 CC 10 32
2993,0.110755,2662,3.250305,0.750305,2072,2.529915,0.029915,14 CC 10 30
2994,0.110759,2599,3.173382,0.673382,2056,2.510379,0.010379,14 4E 10 10
2995,0.110762,2599,3.173382,0.673382,2048,2.500611,0.000611,14 4E 10 00
2996,0.110765,2595,3.168498,0.668498,2030,2.478632,-0.021368,14 46 0F DC
2997,0.110769,2611,3.188034,0.688034,2022,2.468864,-0.031136,14 66 0F CC
2998,0.110772,2611,3.188034,0.688034,2023,2.470085,-0.029915,14 66 0F CE
2999,0.110776,2611,3.188034,0.688034,2039,2.489621,-0.010379,14 66 0F EE
3000,0.110780,2817,3.439560,0.939560,2043,2.494505,-0.005495,16 02 0F F6
3001,0.110783,2833,3.459096,0.959096,2075,2.533578,0.033578,16 22 10 36
3002,0.110786,2833,3.459096,0.959096,2073,2.531136,0.031136,16 22 10 32
3003,0.110790,2833,3.459096,0.959096,2064,2.520147,0.020147,16 22 10 20
3004,0.110793,2833,3.459096,0.959096,2056,2.510379,0.010379,16 22 10 10
3005,0.110797,2833,3.459096,0.959096,2048,2.500611,0.000611,16 22 10 00
3006,0.110801,2832,3.457875,0.957875,2030,2.478632,-0.021368,16 20 0F DC
3007,0.110804,2832,3.457875,0.957875,2022,2.468864,-0.031136,16 20 0F CC
3008,0.110808,2832,3.457875,0.957875,2023,2.470085,-0.029915,16 20 0F CE
3009,0.110811,2832,3.457875,0.957875,2039,2.489621,-0.010379,16 20 0F EE
3010,0.110815,2832,3.457875,0.957875,2035,2.484737,-0.015263,16 20 0F E6
3011,0.110818,2491,3.041514,0.541514,2067,2.523810,0.023810,13 76 10 26
3012,0.110822,2521,3.078144,0.578144,2073,2.531136,0.031136,13 B2 10 32
3013,0.110826,2521,3.078144,0.578144,2072,2.529915,0.029915,13 B2 10 30
3014,0.110829,2521,3.078144,0.578144,2056,2.510379,0.010379,13 B2 10 10
3015,0.111381,2595,3.168498,0.668498,2073,2.531136,0.031136,14 46 10 32
3016,0.111401,2595,3.168498,0.668498,2073,2.531136,0.031136,14 46 10 32
3017,0.111408,2611,3.188034,0.688034,2064,2.520147,0.020147,14 66 10 20
3018,0.111412,2611,3.188034,0.688034,2056,2.510379,0.010379,14 66 10 10
3019,0.111416,2611,3.188034,0.688034,2048,2.500611,0.000611,14 66 10 00
3020,0.111421,2817,3.439560,0.939560,2030,2.478632,-0.021368,16 02 0F DC
3021,0.111426,2833,3.459096,0.959096,2022,2.468864,-0.031136,16 22 0F CC
3022,0.111429,2833,3.459096,0.959096,2023,2.470085,-0.029915,16 22 0F CE
3023,0.111433,2833,3.459096,0.959096,2039,2.489621,-0.010379,16 22 0F EE
3024,0.111437,2832,3.457875,0.957875,2035,2.484737,-0.015263,16 20 0F E6
3025,0.111440,2832,3.457875,0.957875,2073,2.531136,0.031136,16 20 10 32
3026,0.111444,2832,3.457875,0.957875,2073,2.531136,0.031136,16 20 10 32
3027,0.111447,2832,3.457875,0.957875,2064,2.520147,0.020147,16 20 10 20
3028,0.111451,2491,3.041514,0.541514,2056,2.510379,0.010379,13 76 10 10
3029,0.111454,2491,3.041514,0.541514,2048,2.500611,0.000611,13 76 10 00
3030,0.111458,2521,3.078144,0.578144,2030,2.478632,-0.021368,13 B2 0F DC
3031,0.111461,2521,3.078144,0.578144,2022,2.468864,-0.031136,13 B2 0F CC
3032,0.111465,2521,3.078144,0.578144,2023,2.470085,-0.029915,13 B2 0F CE
3033,0.111468,2521,3.078144,0.578144,2039,2.489621,-0.010379,13 B2 0F EE
3034,0.111472,2521,3.078144,0.578144,2035,2.484737,-0.015263,13 B2 0F E6
3035,0.111475,2521,3.078144,0.578144,2067,2.523810,0.023810,13 B2 10 26
3036,0.111479,2525,3.083028,0.583028,2073,2.531136,0.031136,13 BA 10 32
3037,0.111482,2525,3.083028,0.583028,2064,2.520147,0.020147,13 BA 10 20
3038,0.111485,3072,3.750916,1.250916,2043,2.494505,-0.005495,18 00 0F F6
3039,0.111490,3072,3.750916,1.250916,2073,2.531136,0.031136,18 00 10 32
3040,0.111493,2662,3.250305,0.750305,2073,2.531136,0.031136,14 CC 10 32
3041,0.111497,2662,3.250305,0.750305,2072,2.529915,0.029915,14 CC 10 30
3042,0.111500,2599,3.173382,0.673382,2056,2.510379,0.010379,14 4E 10 10
3043,0.111504,2599,3.173382,0.673382,2048,2.500611,0.000611,14 4E 10 00
3044,0.111507,2595,3.168498,0.668498,2030,2.478632,-0.021368,14 46 0F DC
3045,0.111511,2595,3.168498,0.668498,2022,2.468864,-0.031136,14 46 0F CC
3046,0.111515,2611,3.188034,0.688034,2023,2.470085,-0.029915,14 66 0F CE
3047,0.111518,2611,3.188034,0.688034,2039,2.489621,-0.010379,14 66 0F EE
3048,0.111522,2817,3.439560,0.939560,2039,2.489621,-0.010379,16 02 0F EE
3049,0.111525,2833,3.459096,0.959096,2075,2.533578,0.033578,16 22 10 36
3050,0.111528,2833,3.459096,0.959096,2073,2.531136,0.031136,16 22 10 32
3051,0.111532,2833,3.459096,0.959096,2072,2.529915,0.029915,16 22 10 30
3052,0.111536,2833,3.459096,0.959096,2056,2.510379,0.010379,16 22 10 10
3053,0.111550,2833,3.459096,0.959096,2048,2.500611,0.000611,16 22 10 00
3054,0.111554,2833,3.459096,0.959096,2030,2.478632,-0.021368,16 22 0F DC
3055,0.111558,2832,3.457875,0.957875,2022,2.468864,-0.031136,16 20 0F CC
3056,0.111561,2832,3.457875,0.957875,2023,2.470085,-0.029915,16 20 0F CE
3057,0.111565,2832,3.457875,0.957875,2039,2.489621,-0.010379,16 20 0F EE
3058,0.111568,2491,3.041514,0.541514,2035,2.484737,-0.015263,13 76 0F E6
3059,0.111572,2491,3.041514,0.541514,2073,2.531136,0.031136,13 76 10 32
3060,0.111576,2521,3.078144,0.578144,2073,2.531136,0.031136,13 B2 10 32
3061,0.111579,2595,3.168498,0.668498,2039,2.489621,-0.010379,14 46 0F EE
3062,0.111583,2595,3.168498,0.668498,2039,2.489621,-0.010379,14 46 0F EE
3063,0.111586,2595,3.168498,0.668498,2067,2.523810,0.023810,14 46 10 26
3064,0.111590,2611,3.188034,0.688034,2073,2.531136,0.031136,14 66 10 32
3065,0.111594,2611,3.188034,0.688034,2072,2.529915,0.029915,14 66 10 30
3066,0.111597,2611,3.188034,0.688034,2056,2.510379,0.010379,14 66 10 10
3067,0.111601,2817,3.439560,0.939560,2048,2.500611,0.000611,16 02 10 00
3068,0.111605,2817,3.439560,0.939560,2030,2.478632,-0.021368,16 02 0F DC
3069,0.111608,2833,3.459096,0.959096,2022,2.468864,-0.031136,16 22 0F CC
3070,0.111612,2833,3.459096,0.959096,2023,2.470085,-0.029915,16 22 0F CE
3071,0.111615,2833,3.459096,0.959096,2039,2.489621,-0.010379,16 22 0F EE
3072,0.111619,2833,3.459096,0.959096,2035,2.484737,-0.015263,16 22 0F E6
3073,0.115349,2542,3.103785,0.603785,2075,2.533578,0.033578,13 DC 10 36
3074,0.115390,2542,3.103785,0.603785,2073,2.531136,0.031136,13 DC 10 32
3075,0.115398,2662,3.250305,0.750305,2072,2.529915,0.029915,14 CC 10 30
3076,0.115405,3076,3.755800,1.255800,2056,2.510379,0.010379,18 08 10 10
3077,0.115412,3072,3.750916,1.250916,2048,2.500611,0.000611,18 00 10 00
3078,0.115418,3072,3.750916,1.250916,2030,2.478632,-0.021368,18 00 0F DC
3079,0.115425,3072,3.750916,1.250916,2022,2.468864,-0.031136,18 00 0F CC
3080,0.115430,2662,3.250305,0.750305,2023,2.470085,-0.029915,14 CC 0F CE
3081,0.115437,2662,3.250305,0.750305,2039,2.489621,-0.010379,14 CC 0F EE
3082,0.115443,2658,3.245421,0.745421,2043,2.494505,-0.005495,14 C4 0F F6
3083,0.115517,2599,3.173382,0.673382,2075,2.533578,0.033578,14 4E 10 36
3084,0.115544,2595,3.168498,0.668498,2073,2.531136,0.031136,14 46 10 32
3085,0.115548,2595,3.168498,0.668498,2072,2.529915,0.029915,14 46 10 30
3086,0.115552,2595,3.168498,0.668498,2056,2.510379,0.010379,14 46 10 10
3087,0.115556,2611,3.188034,0.688034,2048,2.500611,0.000611,14 66 10 00
3088,0.115559,2611,3.188034,0.688034,2030,2.478632,-0.021368,14 66 0F DC
3089,0.115596,2611,3.188034,0.688034,2022,2.468864,-0.031136,14 66 0F CC
3090,0.115602,2817,3.439560,0.939560,2023,2.470085,-0.029915,16 02 0F CE
3091,0.115609,2817,3.439560,0.939560,2039,2.489621,-0.010379,16 02 0F EE
3092,0.115613,2833,3.459096,0.959096,2035,2.484737,-0.015263,16 22 0F E6
3093,0.115617,2833,3.459096,0.959096,2073,2.531136,0.031136,16 22 10 32
3094,0.115621,2833,3.459096,0.959096,2073,2.531136,0.031136,16 22 10 32
3095,0.115625,2833,3.459096,0.959096,2064,2.520147,0.020147,16 22 10 20
3096,0.115628,2662,3.250305,0.750305,1983,2.421245,-0.078755,14 CC 0F 7E
3097,0.115632,2662,3.250305,0.750305,2075,2.533578,0.033578,14 CC 10 36
3098,0.115636,2662,3.250305,0.750305,2073,2.531136,0.031136,14 CC 10 32
3099,0.115639,2658,3.245421,0.745421,2064,2.520147,0.020147,14 C4 10 20
3100,0.115643,2599,3.173382,0.673382,2056,2.510379,0.010379,14 4E 10 10
3101,0.115647,2595,3.168498,0.668498,2048,2.500611,0.000611,14 46 10 00
3102,0.115651,2595,3.168498,0.668498,2030,2.478632,-0.021368,14 46 0F DC
3103,0.115654,2595,3.168498,0.668498,2022,2.468864,-0.031136,14 46 0F CC
3104,0.115658,2611,3.188034,0.688034,2023,2.470085,-0.029915,14 66 0F CE
3105,0.115661,2611,3.188034,0.688034,2039,2.489621,-0.010379,14 66 0F EE
3106,0.115665,2611,3.188034,0.688034,2039,2.489621,-0.010379,14 66 0F EE
3107,0.115668,2817,3.439560,0.939560,2067,2.523810,0.023810,16 02 10 26
3108,0.115672,2817,3.439560,0.939560,2073,2.531136,0.031136,16 02 10 32
3109,0.115676,2833,3.459096,0.959096,2072,2.529915,0.029915,16 22 10 30
3110,0.115679,2833,3.459096,0.959096,2056,2.510379,0.010379,16 22 10 10
3111,0.115683,2833,3.459096,0.959096,2048,2.500611,0.000611,16 22 10 00
3112,0.115686,2833,3.459096,0.959096,2030,2.478632,-0.021368,16 22 0F DC
3113,0.115690,2833,3.459096,0.959096,2022,2.468864,-0.031136,16 22 0F CC
3114,0.115693,2833,3.459096,0.959096,2023,2.470085,-0.029915,16 22 0F CE
3115,0.115697,2833,3.459096,0.959096,2039,2.489621,-0.010379,16 22 0F EE
3116,0.115700,2833,3.459096,0.959096,2035,2.484737,-0.015263,16 22 0F E6
3117,0.115704,2832,3.457875,0.957875,2067,2.523810,0.023810,16 20 10 26
3118,0.115708,2832,3.457875,0.957875,2073,2.531136,0.031136,16 20 10 32
3119,0.115711,2832,3.457875,0.957875,2072,2.529915,0.029915,16 20 10 30
3120,0.115715,2833,3.459096,0.959096,2023,2.470085,-0.029915,16 22 0F CE
3121,0.115718,2833,3.459096,0.959096,2039,2.489621,-0.010379,16 22 0F EE
3122,0.115722,2832,3.457875,0.957875,2043,2.494505,-0.005495,16 20 0F F6
3123,0.115726,2832,3.457875,0.957875,2073,2.531136,0.031136,16 20 10 32
3124,0.115730,2832,3.457875,0.957875,2073,2.531136,0.031136,16 20 10 32
3125,0.115733,2832,3.457875,0.957875,2064,2.520147,0.020147,16 20 10 20
3126,0.115842,2832,3.457875,0.957875,2056,2.510379,0.010379,16 20 10 10
3127,0.115853,2832,3.457875,0.957875,2048,2.500611,0.000611,16 20 10 00
3128,0.115859,2491,3.041514,0.541514,2030,2.478632,-0.021368,13 76 0F DC
3129,0.115864,2491,3.041514,0.541514,2022,2.468864,-0.031136,13 76 0F CC
3130,0.115867,2491,3.041514,0.541514,2023,2.470085,-0.029915,13 76 0F CE
3131,0.115870,2491,3.041514,0.541514,2039,2.489621,-0.010379,13 76 0F EE
3132,0.115874,2491,3.041514,0.541514,2035,2.484737,-0.015263,13 76 0F E6
3133,0.115878,2521,3.078144,0.578144,2073,2.531136,0.031136,13 B2 10 32
3134,0.115881,2521,3.078144,0.578144,2073,2.531136,0.031136,13 B2 10 32
3135,0.115885,2521,3.078144,0.578144,2072,2.529915,0.029915,13 B2 10 30
3136,0.115888,2525,3.083028,0.583028,2056,2.510379,0.010379,13 BA 10 10
3137,0.115892,2525,3.083028,0.583028,2048,2.500611,0.000611,13 BA 10 00
3138,0.115896,2525,3.083028,0.583028,2030,2.478632,-0.021368,13 BA 0F DC
3139,0.115899,2525,3.083028,0.583028,2022,2.468864,-0.031136,13 BA 0F CC
3140,0.115902,2525,3.083028,0.583028,2023,2.470085,-0.029915,13 BA 0F CE
3141,0.115906,2525,3.083028,0.583028,2039,2.489621,-0.010379,13 BA 0F EE
3142,0.115910,2525,3.083028,0.583028,2043,2.494505,-0.005495,13 BA 0F F6
3143,0.115913,2611,3.188034,0.688034,2030,2.478632,-0.021368,14 66 0F DC
3144,0.115917,2611,3.188034,0.688034,2022,2.468864,-0.031136,14 66 0F CC
3145,0.115920,2611,3.188034,0.688034,2023,2.470085,-0.029915,14 66 0F CE
3146,0.115936,2817,3.439560,0.939560,2039,2.489621,-0.010379,16 02 0F EE
3147,0.115940,2833,3.459096,0.959096,2043,2.494505,-0.005495,16 22 0F F6
3148,0.115943,2833,3.459096,0.959096,2075,2.533578,0.033578,16 22 10 36
3149,0.115947,2833,3.459096,0.959096,2073,2.531136,0.031136,16 22 10 32
3150,0.115951,2833,3.459096,0.959096,2072,2.529915,0.029915,16 22 10 30
3151,0.115955,2833,3.459096,0.959096,2056,2.510379,0.010379,16 22 10 10
3152,0.115958,2833,3.459096,0.959096,2048,2.500611,0.000611,16 22 10 00
3153,0.115961,2833,3.459096,0.959096,2030,2.478632,-0.021368,16 22 0F DC
3154,0.115965,2833,3.459096,0.959096,2022,2.468864,-0.031136,16 22 0F CC
3155,0.115968,2832,3.457875,0.957875,2023,2.470085,-0.029915,16 20 0F CE
3156,0.115972,2832,3.457875,0.957875,2039,2.489621,-0.010379,16 20 0F EE
3157,0.115975,2832,3.457875,0.957875,2043,2.494505,-0.005495,16 20 0F F6
3158,0.115979,2491,3.041514,0.541514,2075,2.533578,0.033578,13 76 10 36
3159,0.115982,2491,3.041514,0.541514,2073,2.531136,0.031136,13 76 10 32
3160,0.115986,2521,3.078144,0.578144,2072,2.529915,0.029915,13 B2 10 30
3161,0.115990,2521,3.078144,0.578144,2056,2.510379,0.010379,13 B2 10 10
3162,0.115993,2521,3.078144,0.578144,2048,2.500611,0.000611,13 B2 10 00
3163,0.115997,2521,3.078144,0.578144,2030,2.478632,-0.021368,13 B2 0F DC
3164,0.116001,2525,3.083028,0.583028,2022,2.468864,-0.031136,13 BA 0F CC
3165,0.116004,2525,3.083028,0.583028,2023,2.470085,-0.029915,13 BA 0F CE
3166,0.116008,2491,3.041514,0.541514,2056,2.510379,0.010379,13 76 10 10
3167,0.116012,2491,3.041514,0.541514,2056,2.510379,0.010379,13 76 10 10
3168,0.116015,2491,3.041514,0.541514,2048,2.500611,0.000611,13 76 10 00
3169,0.116019,2491,3.041514,0.541514,2030,2.478632,-0.021368,13 76 0F DC
3170,0.116023,2521,3.078144,0.578144,2022,2.468864,-0.031136,13 B2 0F CC
3171,0.116026,2521,3.078144,0.578144,2023,2.470085,-0.029915,13 B2 0F CE
3172,0.116030,2521,3.078144,0.578144,2039,2.489621,-0.010379,13 B2 0F EE
3173,0.116033,2521,3.078144,0.578144,2043,2.494505,-0.005495,13 B2 0F F6
3174,0.116036,2525,3.083028,0.583028,2073,2.531136,0.031136,13 BA 10 32
3175,0.116040,2525,3.083028,0.583028,2073,2.531136,0.031136,13 BA 10 32
3176,0.116043,2525,3.083028,0.583028,2072,2.529915,0.029915,13 BA 10 30
3177,0.116047,2525,3.083028,0.583028,2056,2.510379,0.010379,13 BA 10 10
3178,0.116051,2525,3.083028,0.583028,2052,2.505495,0.005495,13 BA 10 08
3179,0.116055,2525,3.083028,0.583028,2030,2.478632,-0.021368,13 BA 0F DC
3180,0.116058,2525,3.083028,0.583028,2022,2.468864,-0.031136,13 BA 0F CC
3181,0.116061,2525,3.083028,0.583028,2023,2.470085,-0.029915,13 BA 0F CE
3182,0.116065,2525,3.083028,0.583028,2039,2.489621,-0.010379,13 BA 0F EE
3183,0.116068,2525,3.083028,0.583028,2043,2.494505,-0.005495,13 BA 0F F6
3184,0.116071,2525,3.083028,0.583028,2075,2.533578,0.033578,13 BA 10 36
3185,0.116075,2525,3.083028,0.583028,2073,2.531136,0.031136,13 BA 10 32
3186,0.116078,2524,3.081807,0.581807,2072,2.529915,0.029915,13 B8 10 30
3187,0.116082,2556,3.120879,0.620879,2056,2.510379,0.010379,13 F8 10 10
3188,0.116085,2556,3.120879,0.620879,2052,2.505495,0.005495,13 F8 10 08
3189,0.116089,2833,3.459096,0.959096,2009,2.452991,-0.047009,16 22 0F B2
3190,0.116092,2833,3.459096,0.959096,2072,2.529915,0.029915,16 22 10 30
3191,0.116096,2833,3.459096,0.959096,2056,2.510379,0.010379,16 22 10 10
3192,0.116099,2833,3.459096,0.959096,2052,2.505495,0.005495,16 22 10 08
3193,0.116102,2833,3.459096,0.959096,2030,2.478632,-0.021368,16 22 0F DC
3194,0.116106,2833,3.459096,0.959096,2022,2.468864,-0.031136,16 22 0F CC
3195,0.116110,2833,3.459096,0.959096,2023,2.470085,-0.029915,16 22 0F CE
3196,0.116113,2833,3.459096,0.959096,2039,2.489621,-0.010379,16 22 0F EE
3197,0.116117,2833,3.459096,0.959096,2039,2.489621,-0.010379,16 22 0F EE
3198,0.116121,2832,3.457875,0.957875,2067,2.523810,0.023810,16 20 10 26
3199,0.116124,2832,3.457875,0.957875,2073,2.531136,0.031136,16 20 10 32
3200,0.116127,2832,3.457875,0.957875,2072,2.529915,0.029915,16 20 10 30
3201,0.119820,2599,3.173382,0.673382,2030,2.478632,-0.021368,14 4E 0F DC
3202,0.119848,2599,3.173382,0.673382,2022,2.468864,-0.031136,14 4E 0F CC
3203,0.119854,2595,3.168498,0.668498,2023,2.470085,-0.029915,14 46 0F CE
3204,0.119859,2611,3.188034,0.688034,2039,2.489621,-0.010379,14 66 0F EE
3205,0.119863,2611,3.188034,0.688034,2035,2.484737,-0.015263,14 66 0F E6
3206,0.119867,2611,3.188034,0.688034,2067,2.523810,0.023810,14 66 10 26
3207,0.119871,2817,3.439560,0.939560,2073,2.531136,0.031136,16 02 10 32
3208,0.119875,2817,3.439560,0.939560,2064,2.520147,0.020147,16 02 10 20
3209,0.119879,2833,3.459096,0.959096,2056,2.510379,0.010379,16 22 10 10
3210,0.119883,2833,3.459096,0.959096,2048,2.500611,0.000611,16 22 10 00
3211,0.119887,2833,3.459096,0.959096,2030,2.478632,-0.021368,16 22 0F DC
3212,0.119890,2833,3.459096,0.959096,2022,2.468864,-0.031136,16 22 0F CC
3213,0.119894,2833,3.459096,0.959096,2023,2.470085,-0.029915,16 22 0F CE
3214,0.119898,2833,3.459096,0.959096,2039,2.489621,-0.010379,16 22 0F EE
3215,0.119901,2832,3.457875,0.957875,2035,2.484737,-0.015263,16 20 0F E6
3216,0.119905,2832,3.457875,0.957875,2067,2.523810,0.023810,16 20 10 26
3217,0.119909,2832,3.457875,0.957875,2073,2.531136,0.031136,16 20 10 32
3218,0.119913,2832,3.457875,0.957875,2064,2.520147,0.020147,16 20 10 20
3219,0.119917,2491,3.041514,0.541514,2056,2.510379,0.010379,13 76 10 10
3220,0.119936,2491,3.041514,0.541514,2048,2.500611,0.000611,13 76 10 00
3221,0.119940,2491,3.041514,0.541514,2030,2.478632,-0.021368,13 76 0F DC
3222,0.119943,2521,3.078144,0.578144,2022,2.468864,-0.031136,13 B2 0F CC
3223,0.119947,2521,3.078144,0.578144,2023,2.470085,-0.029915,13 B2 0F CE
3224,0.119951,2599,3.173382,0.673382,2056,2.510379,0.010379,14 4E 10 10
3225,0.119955,2595,3.168498,0.668498,2048,2.500611,0.000611,14 46 10 00
3226,0.119959,2595,3.168498,0.668498,2030,2.478632,-0.021368,14 46 0F DC
3227,0.119962,2611,3.188034,0.688034,2022,2.468864,-0.031136,14 66 0F CC
3228,0.119966,2611,3.188034,0.688034,2023,2.470085,-0.029915,14 66 0F CE
3229,0.119969,2611,3.188034,0.688034,2039,2.489621,-0.010379,14 66 0F EE
