sample,timestamp_s,code_a,voltage_a_v,ac_a_v,code_b,voltage_b_v,ac_b_v,raw_hex
632,7.202425,998,1.218559,-1.281441,1314,1.604396,-0.895604,0F 9A 14 88
633,7.213903,1318,1.609280,-0.890720,1243,1.517705,-0.982295,14 9A 13 6C
634,7.225159,667,0.814408,-1.685592,735,0.897436,-1.602564,0A 6C 0B 7E
635,7.236801,836,1.020757,-1.479243,1177,1.437118,-1.062882,0D 12 12 64
636,7.248889,612,0.747253,-1.752747,806,0.984127,-1.515873,09 92 0C 9A
637,7.260383,1382,1.687424,-0.812576,968,1.181929,-1.318071,15 9A 0F 20
638,7.272486,1609,1.964591,-0.535409,1027,1.253968,-1.246032,19 24 10 0C
639,7.284114,447,0.545788,-1.954212,804,0.981685,-1.518315,06 FE 0C 92
640,7.295369,1689,2.062271,-0.437729,1220,1.489621,-1.010379,1A 64 13 12
641,7.307621,1072,1.308913,-1.191087,1243,1.517705,-0.982295,10 C0 13 6C
642,7.318919,1245,1.520147,-0.979853,914,1.115995,-1.384005,13 76 0E 48
643,7.329943,1161,1.417582,-1.082418,1261,1.539683,-0.960317,12 24 13 B6
644,7.340904,443,0.540904,-1.959096,946,1.155067,-1.344933,06 EC 0E C8
645,7.352176,1467,1.791209,-0.708791,1243,1.517705,-0.982295,16 EC 13 6C
646,7.363432,1527,1.864469,-0.635531,1124,1.372405,-1.127595,17 DE 11 92
647,7.374433,1531,1.869353,-0.630647,1186,1.448107,-1.051893,17 EC 12 88
648,7.385777,443,0.540904,-1.959096,868,1.059829,-1.440171,06 EC 0D 92
649,7.396867,1526,1.863248,-0.636752,1243,1.517705,-0.982295,17 DA 13 6C
650,7.408291,733,0.894994,-1.605006,1113,1.358974,-1.141026,0B 76 11 64
651,7.419700,733,0.894994,-1.605006,1122,1.369963,-1.130037,0B 76 11 88
652,7.430745,443,0.540904,-1.959096,836,1.020757,-1.479243,06 EC 0D 12
653,7.441917,1241,1.515263,-0.984737,1261,1.539683,-0.960317,13 64 13 B6
654,7.453339,443,0.540904,-1.959096,1082,1.321123,-1.178877,06 EC 10 E8
655,7.464274,989,1.207570,-1.292430,806,0.984127,-1.515873,0F 76 0C 9A
656,7.475309,580,0.708181,-1.791819,914,1.115995,-1.384005,09 12 0E 48
657,7.486516,1458,1.780220,-0.719780,1536,1.875458,-0.624542,16 C8 18 00
658,7.499608,1318,1.609280,-0.890720,1348,1.645910,-0.854090,14 9A 15 12
659,7.510579,1612,1.968254,-0.531746,1101,1.344322,-1.155678,19 32 11 36
660,7.521772,1613,1.969475,-0.530525,1229,1.500611,-0.999389,19 36 13 36
661,7.533495,667,0.814408,-1.685592,1069,1.305250,-1.194750,0A 6C 10 B6
662,7.544907,877,1.070818,-1.429182,864,1.054945,-1.445055,0D B6 0D 82
663,7.556043,589,0.719170,-1.780830,870,1.062271,-1.437729,09 36 0D 9A
664,7.567307,475,0.579976,-1.920024,921,1.124542,-1.375458,07 6C 0E 64
665,7.578165,870,1.062271,-1.437729,827,1.009768,-1.490232,0D 9A 0C EC
666,7.589375,1179,1.439560,-1.060440,870,1.062271,-1.437729,12 6C 0D 9A
667,7.600637,1459,1.781441,-0.718559,996,1.216117,-1.283883,16 CC 0F 92
668,7.614307,1092,1.333333,-1.166667,735,0.897436,-1.602564,11 12 0B 7E
669,7.625144,1535,1.874237,-0.625763,1190,1.452991,-1.047009,17 FC 12 9A
670,7.636380,447,0.545788,-1.954212,1014,1.238095,-1.261905,06 FE 0F D8
671,7.647175,511,0.623932,-1.876068,1097,1.339438,-1.160562,07 FC 11 24
672,7.658235,1604,1.958486,-0.541514,1316,1.606838,-0.893162,19 12 14 92
673,7.669562,550,0.671551,-1.828449,934,1.140415,-1.359585,08 9A 0E 98
674,7.680936,443,0.540904,-1.959096,998,1.218559,-1.281441,06 EC 0F 9A
675,7.692218,621,0.758242,-1.741758,731,0.892552,-1.607448,09 B6 0B 6C
676,7.703900,612,0.747253,-1.752747,822,1.003663,-1.496337,09 92 0C DA
677,7.715661,1604,1.958486,-0.541514,1314,1.604396,-0.895604,19 12 14 88
678,7.726802,1202,1.467643,-1.032357,1318,1.609280,-0.890720,12 C8 14 9A
679,7.738236,946,1.155067,-1.344933,1229,1.500611,-0.999389,0E C8 13 36
680,7.749342,1277,1.559219,-0.940781,1243,1.517705,-0.982295,13 F6 13 6C
681,7.760623,1380,1.684982,-0.815018,968,1.181929,-1.318071,15 92 0F 20
682,7.772148,1026,1.252747,-1.247253,836,1.020757,-1.479243,10 08 0D 12
683,7.783726,1280,1.562882,-0.937118,1314,1.604396,-0.895604,14 00 14 88
684,7.795235,800,0.976801,-1.523199,1132,1.382173,-1.117827,0C 80 11 B2
685,7.806218,1510,1.843712,-0.656288,1243,1.517705,-0.982295,17 9A 13 6C
686,7.817512,1330,1.623932,-0.876068,914,1.115995,-1.384005,14 C8 0E 48
687,7.828833,1179,1.439560,-1.060440,1330,1.623932,-0.876068,12 6C 14 C8
688,7.839944,589,0.719170,-1.780830,925,1.129426,-1.370574,09 36 0E 76
689,7.851292,438,0.534799,-1.965201,877,1.070818,-1.429182,06 D8 0D B6
690,7.862384,566,0.691087,-1.808913,836,1.020757,-1.479243,08 DA 0D 12
691,7.873904,438,0.534799,-1.965201,921,1.124542,-1.375458,06 D8 0E 64
692,7.885491,589,0.719170,-1.780830,818,0.998779,-1.501221,09 36 0C C8
693,7.896633,507,0.619048,-1.880952,959,1.170940,-1.329060,07 EC 0E FE
694,7.907902,1298,1.584860,-0.915140,1424,1.738706,-0.761294,14 48 16 40
695,7.919430,443,0.540904,-1.959096,818,0.998779,-1.501221,06 EC 0C C8
696,7.930551,580,0.708181,-1.791819,925,1.129426,-1.370574,09 12 0E 76
697,7.943148,1435,1.752137,-0.747863,1330,1.623932,-0.876068,16 6C 14 C8
698,7.956038,1609,1.964591,-0.535409,1330,1.623932,-0.876068,19 24 14 C8
699,7.967935,1604,1.958486,-0.541514,991,1.210012,-1.289988,19 12 0F 7E
700,7.978982,1604,1.958486,-0.541514,987,1.205128,-1.294872,19 12 0F 6C
701,7.990282,806,0.984127,-1.515873,795,0.970696,-1.529304,0C 9A 0C 6C
702,8.002132,717,0.875458,-1.624542,795,0.970696,-1.529304,0B 36 0C 6C
703,8.013427,614,0.749695,-1.750305,1025,1.251526,-1.248474,09 9A 10 04
704,8.024773,1526,1.863248,-0.636752,1170,1.428571,-1.071429,17 DA 12 48
705,8.035952,447,0.545788,-1.954212,818,0.998779,-1.501221,06 FE 0C C8
706,8.047921,1462,1.785104,-0.714896,991,1.210012,-1.289988,16 D8 0F 7E
707,8.059134,985,1.202686,-1.297314,845,1.031746,-1.468254,0F 64 0D 36
708,8.070318,447,0.545788,-1.954212,806,0.984127,-1.515873,06 FC 0C 9A
709,8.081506,1168,1.426129,-1.073871,822,1.003663,-1.496337,12 40 0C D8
710,8.092469,1531,1.869353,-0.630647,1100,1.343101,-1.156899,17 EC 11 32
711,8.103599,475,0.579976,-1.920024,827,1.009768,-1.490232,07 6C 0C EC
712,8.115470,1689,2.062271,-0.437729,1188,1.450549,-1.049451,1A 64 12 92
713,8.126962,1531,1.869353,-0.630647,1170,1.428571,-1.071429,17 EC 12 48
714,8.138074,973,1.188034,-1.311966,735,0.897436,-1.602564,0F 36 0B 7E
715,8.149191,1225,1.495726,-1.004274,921,1.124542,-1.375458,13 26 0E 64
716,8.160391,989,1.207570,-1.292430,1243,1.517705,-0.982295,0F 76 13 6C
717,8.171687,1526,1.863248,-0.636752,1220,1.489621,-1.010379,17 DA 13 12
718,8.182862,879,1.073260,-1.426740,1316,1.606838,-0.893162,0D BE 14 92
719,8.193853,772,0.942613,-1.557387,806,0.984127,-1.515873,0C 10 0C 9A
720,8.205526,1608,1.963370,-0.536630,1243,1.517705,-0.982295,19 20 13 6C
721,8.217077,550,0.671551,-1.828449,822,1.003663,-1.496337,08 98 0C DA
722,8.228158,818,0.998779,-1.501221,731,0.892552,-1.607448,0C C8 0B 6C
723,8.241392,1497,1.827839,-0.672161,991,1.210012,-1.289988,17 64 0F 7E
724,8.252702,1689,2.062271,-0.437729,1048,1.279609,-1.220391,1A 64 10 62
725,8.263471,729,0.890110,-1.609890,1106,1.350427,-1.149573,0B 64 11 48
726,8.274848,1540,1.880342,-0.619658,1314,1.604396,-0.895604,18 12 14 88
727,8.286164,614,0.749695,-1.750305,795,0.970696,-1.529304,09 9A 0C 6C
728,8.297137,950,1.159951,-1.340049,1298,1.584860,-0.915140,0E DA 14 48
729,8.308457,1636,1.997558,-0.502442,1041,1.271062,-1.228938,19 92 10 46
730,8.320384,1600,1.953602,-0.546398,973,1.188034,-1.311966,19 02 0F 36
731,8.331813,620,0.757021,-1.742979,806,0.984127,-1.515873,09 B2 0C 9A
732,8.343193,550,0.671551,-1.828449,879,1.073260,-1.426740,08 9A 0D BE
733,8.354126,374,0.456654,-2.043346,868,1.059829,-1.440171,05 DA 0D 92
734,8.365565,447,0.545788,-1.954212,1070,1.306471,-1.193529,06 FE 10 BA
735,8.376928,665,0.811966,-1.688034,973,1.188034,-1.311966,0A 64 0F 36
736,8.388345,765,0.934066,-1.565934,806,0.984127,-1.515873,0B F6 0C 9A
737,8.399569,443,0.540904,-1.959096,868,1.059829,-1.440171,06 EC 0D 92
738,8.410806,580,0.708181,-1.791819,886,1.081807,-1.418193,09 12 0D DA
739,8.422250,447,0.545788,-1.954212,1024,1.250305,-1.249695,06 FE 10 00
740,8.433669,580,0.708181,-1.791819,870,1.062271,-1.437729,09 12 0D 9A
741,8.444572,1531,1.869353,-0.630647,1190,1.452991,-1.047009,17 EC 12 9A
742,8.455471,438,0.534799,-1.965201,845,1.031746,-1.468254,06 DA 0D 36
743,8.466538,1054,1.286935,-1.213065,819,1.000000,-1.500000,10 7A 0C CC
744,8.477497,912,1.113553,-1.386447,1284,1.567766,-0.932234,0E 40 14 12
745,8.488396,765,0.934066,-1.565934,1179,1.439560,-1.060440,0B F6 12 6C
746,8.499218,1334,1.628816,-0.871184,969,1.183150,-1.316850,14 DA 0F 24
747,8.510450,443,0.540904,-1.959096,921,1.124542,-1.375458,06 EC 0E 64
748,8.522275,443,0.540904,-1.959096,955,1.166056,-1.333944,06 EC 0E EC
749,8.533196,1689,2.062271,-0.437729,1225,1.495726,-1.004274,1A 64 13 24
750,8.544520,1122,1.369963,-1.130037,818,0.998779,-1.501221,11 88 0C C8
751,8.556014,507,0.619048,-1.880952,733,0.894994,-1.605006,07 EC 0B 76
752,8.567094,868,1.059829,-1.440171,836,1.020757,-1.479243,0D 92 0D 12
753,8.578794,537,0.655678,-1.844322,870,1.062271,-1.437729,08 64 0D 9A
754,8.589683,1107,1.351648,-1.148352,868,1.059829,-1.440171,11 4C 0D 92
755,8.600935,1636,1.997558,-0.502442,1229,1.500611,-0.999389,19 92 13 36
756,8.612559,443,0.540904,-1.959096,1086,1.326007,-1.173993,06 EC 10 FA
757,8.623879,1312,1.601954,-0.898046,868,1.059829,-1.440171,14 80 0D 92
758,8.634874,1510,1.843712,-0.656288,1026,1.252747,-1.247253,17 9A 10 08
759,8.646509,767,0.936508,-1.563492,1211,1.478632,-1.021368,0B FE 12 EC
760,8.657961,1523,1.859585,-0.640415,1078,1.316239,-1.183761,17 CC 10 DA
761,8.669118,1066,1.301587,-1.198413,827,1.009768,-1.490232,10 A8 0C EC
762,8.680025,802,0.979243,-1.520757,1177,1.437118,-1.062882,0C 88 12 64
763,8.691025,1826,2.229548,-0.270452,1202,1.467643,-1.032357,1C 88 12 C8
764,8.702479,665,0.811966,-1.688034,1005,1.227106,-1.272894,0A 64 0F B6
765,8.713324,1462,1.785104,-0.714896,1243,1.517705,-0.982295,16 DA 13 6C
766,8.724338,991,1.210012,-1.289988,836,1.020757,-1.479243,0F 7E 0D 12
767,8.735562,1600,1.953602,-0.546398,879,1.073260,-1.426740,19 00 0D BE
768,8.746579,1604,1.958486,-0.541514,1536,1.875458,-0.624542,19 12 18 00
769,8.757504,1065,1.300366,-1.199634,818,0.998779,-1.501221,10 A6 0C C8
770,8.769246,712,0.869353,-1.630647,795,0.970696,-1.529304,0B 20 0C 6C
771,8.780694,1600,1.953602,-0.546398,1314,1.604396,-0.895604,19 00 14 88
772,8.792065,1636,1.997558,-0.502442,1316,1.606838,-0.893162,19 92 14 92
773,8.803270,1330,1.623932,-0.876068,1247,1.522589,-0.977411,14 C8 13 7E
774,8.814267,1126,1.374847,-1.125153,827,1.009768,-1.490232,11 98 0C EC
775,8.825347,1636,1.997558,-0.502442,1202,1.467643,-1.032357,19 92 12 C8
776,8.837364,1382,1.687424,-0.812576,1318,1.609280,-0.890720,15 9A 14 98
777,8.848586,1177,1.437118,-1.062882,845,1.031746,-1.468254,12 64 0D 36
778,8.860050,735,0.897436,-1.602564,1177,1.437118,-1.062882,0B 7E 12 64
779,8.871308,1202,1.467643,-1.032357,1243,1.517705,-0.982295,12 C8 13 6C
780,8.882510,580,0.708181,-1.791819,923,1.126984,-1.373016,09 12 0E 6C
781,8.893701,1531,1.869353,-0.630647,1211,1.478632,-1.021368,17 EC 12 EC
782,8.904936,1826,2.229548,-0.270452,1126,1.374847,-1.125153,1C 88 11 9A
783,8.916273,580,0.708181,-1.791819,876,1.069597,-1.430403,09 12 0D B2
784,8.927840,1600,1.953602,-0.546398,1330,1.623932,-0.876068,19 00 14 C8
785,8.938986,588,0.717949,-1.782051,985,1.202686,-1.297314,09 32 0F 64
786,8.950397,1435,1.752137,-0.747863,1424,1.738706,-0.761294,16 6C 16 40
787,8.961520,802,0.979243,-1.520757,1134,1.384615,-1.115385,0C 88 11 BA
788,8.973632,1604,1.958486,-0.541514,955,1.166056,-1.333944,19 12 0E EC
789,8.984850,614,0.749695,-1.750305,1030,1.257631,-1.242369,09 9A 10 1A
790,8.996086,1604,1.958486,-0.541514,1312,1.601954,-0.898046,19 12 14 80
791,9.007358,588,0.717949,-1.782051,955,1.166056,-1.333944,09 32 0E EC
792,9.018907,1051,1.283272,-1.216728,763,0.931624,-1.568376,10 6C 0B EC
793,9.029904,735,0.897436,-1.602564,1312,1.601954,-0.898046,0B 7E 14 80
794,9.040941,1298,1.584860,-0.915140,923,1.126984,-1.373016,14 48 0E 6C
795,9.052386,1318,1.609280,-0.890720,1277,1.559219,-0.940781,14 9A 13 F6
796,9.063556,1203,1.468864,-1.031136,868,1.059829,-1.440171,12 CC 0D 92
797,9.074735,915,1.117216,-1.382784,845,1.031746,-1.468254,0E 4C 0D 36
798,9.085971,1066,1.301587,-1.198413,1241,1.515263,-0.984737,10 A8 13 66
799,9.097214,374,0.456654,-2.043346,923,1.126984,-1.373016,05 DA 0E 6C
800,9.108522,1604,1.958486,-0.541514,1318,1.609280,-0.890720,19 12 14 9A
801,9.119771,1572,1.919414,-0.580586,1314,1.604396,-0.895604,18 92 14 88
802,9.130980,585,0.714286,-1.785714,946,1.155067,-1.344933,09 24 0E C8
803,9.142643,1609,1.964591,-0.535409,1245,1.520147,-0.979853,19 24 13 76
804,9.153800,1051,1.283272,-1.216728,735,0.897436,-1.602564,10 6C 0B 7E
805,9.165036,1179,1.439560,-1.060440,1316,1.606838,-0.893162,12 6C 14 92
806,9.176246,443,0.540904,-1.959096,969,1.183150,-1.316850,06 EC 0F 24
807,9.187722,601,0.733822,-1.766178,845,1.031746,-1.468254,09 64 0D 36
808,9.198878,1216,1.484737,-1.015263,767,0.936508,-1.563492,13 00 0B FE
809,9.210772,443,0.540904,-1.959096,896,1.094017,-1.405983,06 EC 0E 00
810,9.221608,507,0.619048,-1.880952,733,0.894994,-1.605006,07 EC 0B 76
811,9.232804,1600,1.953602,-0.546398,955,1.166056,-1.333944,19 00 0E EC
812,9.244655,580,0.708181,-1.791819,844,1.030525,-1.469475,09 12 0D 32
813,9.256373,443,0.540904,-1.959096,959,1.170940,-1.329060,06 EC 0E FE
814,9.267576,1471,1.796093,-0.703907,1046,1.277167,-1.222833,16 FE 10 5A
815,9.279153,1316,1.606838,-0.893162,914,1.115995,-1.384005,14 92 0E 48
816,9.290488,443,0.540904,-1.959096,836,1.020757,-1.479243,06 EC 0D 12
817,9.301689,1471,1.796093,-0.703907,1275,1.556777,-0.943223,16 FC 13 EC
818,9.313706,443,0.540904,-1.959096,827,1.009768,-1.490232,06 EC 0C EC
819,9.324749,1467,1.791209,-0.708791,1033,1.261294,-1.238706,16 EC 10 24
820,9.336214,443,0.540904,-1.959096,806,0.984127,-1.515873,06 EC 0C 9A
821,9.347565,589,0.719170,-1.780830,868,1.059829,-1.440171,09 36 0D 92
822,9.358905,713,0.870574,-1.629426,1068,1.304029,-1.195971,0B 26 10 B2
823,9.370101,1277,1.559219,-0.940781,870,1.062271,-1.437729,13 F6 0D 9A
824,9.381137,845,1.031746,-1.468254,731,0.892552,-1.607448,0D 36 0B 6E
825,9.392219,612,0.747253,-1.752747,955,1.166056,-1.333944,09 92 0E EC
826,9.404527,1312,1.601954,-0.898046,861,1.051282,-1.448718,14 80 0D 76
827,9.415493,1014,1.238095,-1.261905,1241,1.515263,-0.984737,0F DA 13 64
828,9.427693,733,0.894994,-1.605006,731,0.892552,-1.607448,0B 76 0B 6C
829,9.439301,612,0.747253,-1.752747,985,1.202686,-1.297314,09 92 0F 64
830,9.451160,1247,1.522589,-0.977411,923,1.126984,-1.373016,13 7E 0E 6C
831,9.462688,612,0.747253,-1.752747,923,1.126984,-1.373016,09 92 0E 6C
832,9.473743,870,1.062271,-1.437729,827,1.009768,-1.490232,0D 9A 0C EC
833,9.484708,1604,1.958486,-0.541514,1065,1.300366,-1.199634,19 12 10 A4
834,9.495700,1458,1.780220,-0.719780,1275,1.556777,-0.943223,16 C8 13 EC
835,9.506830,1458,1.780220,-0.719780,1277,1.559219,-0.940781,16 C8 13 F6
836,9.519153,1462,1.785104,-0.714896,1348,1.645910,-0.854090,16 D8 15 12
837,9.530579,1228,1.499389,-1.000611,1261,1.539683,-0.960317,13 32 13 B6
838,9.542558,1526,1.863248,-0.636752,1065,1.300366,-1.199634,17 DA 10 A4
839,9.553853,1467,1.791209,-0.708791,1318,1.609280,-0.890720,16 EC 14 98
840,9.565633,1348,1.645910,-0.854090,909,1.109890,-1.390110,15 12 0E 36
841,9.576701,1348,1.645910,-0.854090,930,1.135531,-1.364469,15 12 0E 88
842,9.587738,802,0.979243,-1.520757,836,1.020757,-1.479243,0C 88 0D 12
843,9.599625,959,1.170940,-1.329060,1314,1.604396,-0.895604,0E FE 14 88
844,9.610708,601,0.733822,-1.766178,845,1.031746,-1.468254,09 64 0D 36
845,9.621903,946,1.155067,-1.344933,806,0.984127,-1.515873,0E C8 0C 9A
846,9.643486,1241,1.515263,-0.984737,1318,1.609280,-0.890720,13 64 14 9A
847,9.654632,1211,1.478632,-1.021368,1275,1.556777,-0.943223,12 EC 13 EC
848,9.665796,612,0.747253,-1.752747,735,0.897436,-1.602564,09 92 0B 7E
849,9.677598,1427,1.742369,-0.757631,1348,1.645910,-0.854090,16 4C 15 12
850,9.688639,667,0.814408,-1.685592,1078,1.316239,-1.183761,0A 6C 10 DA
851,9.702318,1609,1.964591,-0.535409,987,1.205128,-1.294872,19 24 0F 6C
852,9.714652,1604,1.958486,-0.541514,1243,1.517705,-0.982295,19 12 13 6C
853,9.725704,998,1.218559,-1.281441,1298,1.584860,-0.915140,0F 9A 14 48
854,9.736556,1161,1.417582,-1.082418,1298,1.584860,-0.915140,12 24 14 48
855,9.747757,898,1.096459,-1.403541,827,1.009768,-1.490232,0E 08 0C EC
856,9.759573,1540,1.880342,-0.619658,1314,1.604396,-0.895604,18 12 14 88
857,9.770970,1609,1.964591,-0.535409,1229,1.500611,-0.999389,19 24 13 36
858,9.782137,1604,1.958486,-0.541514,1033,1.261294,-1.238706,19 12 10 24
859,9.793381,819,1.000000,-1.500000,731,0.892552,-1.607448,0C CC 0B 6E
860,9.804522,1458,1.780220,-0.719780,1536,1.875458,-0.624542,16 C8 18 00
861,9.815541,1526,1.863248,-0.636752,1126,1.374847,-1.125153,17 DA 11 9A
862,9.826658,548,0.669109,-1.830891,923,1.126984,-1.373016,08 92 0E 6C
863,9.837743,566,0.691087,-1.808913,1035,1.263736,-1.236264,08 DA 10 2C
864,9.849392,909,1.109890,-1.390110,735,0.897436,-1.602564,0E 36 0B 7E
865,9.860789,1481,1.808303,-0.691697,1348,1.645910,-0.854090,17 24 15 12
866,9.872184,731,0.892552,-1.607448,1186,1.448107,-1.051893,0B 6C 12 88
867,9.883295,1243,1.517705,-0.982295,870,1.062271,-1.437729,13 6C 0D 9A
868,9.894351,733,0.894994,-1.605006,864,1.054945,-1.445055,0B 76 0D 82
869,9.905670,443,0.540904,-1.959096,921,1.124542,-1.375458,06 EC 0E 64
870,9.916837,973,1.188034,-1.311966,795,0.970696,-1.529304,0F 36 0C 6C
871,9.927700,1737,2.120879,-0.379121,1127,1.376068,-1.123932,1B 24 11 9E
872,9.938680,550,0.671551,-1.828449,959,1.170940,-1.329060,08 9A 0E FE
873,9.949991,1572,1.919414,-0.580586,1245,1.520147,-0.979853,18 92 13 76
874,9.961195,923,1.126984,-1.373016,1241,1.515263,-0.984737,0E 6C 13 64
875,9.972405,731,0.892552,-1.607448,1216,1.484737,-1.015263,0B 6E 13 00
876,9.983904,1613,1.969475,-0.530525,1023,1.249084,-1.250916,19 36 0F FE
877,9.995265,1433,1.749695,-0.750305,1247,1.522589,-0.977411,16 64 13 7E
878,10.006194,1433,1.749695,-0.750305,879,1.073260,-1.426740,16 64 0D BE
879,10.017384,1229,1.500611,-0.999389,1298,1.584860,-0.915140,13 36 14 48
880,10.028639,1828,2.231990,-0.268010,1065,1.300366,-1.199634,1C 92 10 A4
881,10.040051,1348,1.645910,-0.854090,1245,1.520147,-0.979853,15 12 13 76
882,10.050950,1275,1.556777,-0.943223,1316,1.606838,-0.893162,13 EC 14 92
883,10.061986,550,0.671551,-1.828449,868,1.059829,-1.440171,08 9A 0D 92
884,10.073301,1471,1.796093,-0.703907,1060,1.294261,-1.205739,16 FE 10 92
885,10.084495,1609,1.964591,-0.535409,1241,1.515263,-0.984737,19 24 13 64
886,10.095868,767,0.936508,-1.563492,1225,1.495726,-1.004274,0B FE 13 24
887,10.107267,443,0.540904,-1.959096,877,1.070818,-1.429182,06 EC 0D B6
888,10.118621,612,0.747253,-1.752747,806,0.984127,-1.515873,09 92 0C 9A
889,10.129701,729,0.890110,-1.609890,1126,1.374847,-1.125153,0B 66 11 9A
890,10.140595,589,0.719170,-1.780830,934,1.140415,-1.359585,09 36 0E 9A
891,10.151772,1609,1.964591,-0.535409,1004,1.225885,-1.274115,19 24 0F B2
892,10.162831,806,0.984127,-1.515873,1149,1.402930,-1.097070,0C 9A 11 F6
893,10.174177,1369,1.671551,-0.828449,960,1.172161,-1.327839,15 64 0F 00
894,10.185245,1318,1.609280,-0.890720,886,1.081807,-1.418193,14 9A 0D DA
895,10.196897,585,0.714286,-1.785714,870,1.062271,-1.437729,09 26 0D 9A
896,10.207934,665,0.811966,-1.688034,955,1.166056,-1.333944,0A 64 0E EC
897,10.219421,550,0.671551,-1.828449,987,1.205128,-1.294872,08 9A 0F 6C
898,10.230648,1636,1.997558,-0.502442,1075,1.312576,-1.187424,19 92 10 CC
899,10.241887,601,0.733822,-1.766178,878,1.072039,-1.427961,09 64 0D BA
900,10.253266,923,1.126984,-1.373016,1229,1.500611,-0.999389,0E 6C 13 36
901,10.264448,1604,1.958486,-0.541514,1228,1.499389,-1.000611,19 12 13 32
902,10.276280,1499,1.830281,-0.669719,1030,1.257631,-1.242369,17 6C 10 18
903,10.287991,1446,1.765568,-0.734432,1316,1.606838,-0.893162,16 9A 14 92
904,10.299321,804,0.981685,-1.518315,1133,1.383394,-1.116606,0C 92 11 B6
905,10.311012,735,0.897436,-1.602564,733,0.894994,-1.605006,0B 7E 0B 76
906,10.322116,548,0.669109,-1.830891,861,1.051282,-1.448718,08 92 0D 76
907,10.333265,1046,1.277167,-1.222833,845,1.031746,-1.468254,10 5A 0D 36
908,10.344361,548,0.669109,-1.830891,870,1.062271,-1.437729,08 92 0D 9A
909,10.355896,1075,1.312576,-1.187424,827,1.009768,-1.490232,10 CC 0C EC
910,10.367621,717,0.875458,-1.624542,1154,1.409035,-1.090965,0B 36 12 08
911,10.379053,1467,1.791209,-0.708791,1243,1.517705,-0.982295,16 EC 13 6C
912,10.390486,950,1.159951,-1.340049,1316,1.606838,-0.893162,0E DA 14 92
913,10.401641,1138,1.389499,-1.110501,819,1.000000,-1.500000,11 C8 0C CC
914,10.412899,1612,1.968254,-0.531746,1284,1.567766,-0.932234,19 32 14 12
915,10.424352,1334,1.628816,-0.871184,1314,1.604396,-0.895604,14 DA 14 88
916,10.435650,1463,1.786325,-0.713675,1243,1.517705,-0.982295,16 DC 13 6C
917,10.447113,877,1.070818,-1.429182,818,0.998779,-1.501221,0D B6 0C C8
918,10.458333,1225,1.495726,-1.004274,921,1.124542,-1.375458,13 24 0E 64
919,10.469458,475,0.579976,-1.920024,915,1.117216,-1.382784,07 6C 0E 4C
920,10.481018,1526,1.863248,-0.636752,1202,1.467643,-1.032357,17 DA 12 C8
921,10.493958,1435,1.752137,-0.747863,950,1.159951,-1.340049,16 6C 0E DA
922,10.505648,550,0.671551,-1.828449,946,1.155067,-1.344933,08 9A 0E C8
923,10.517142,1824,2.227106,-0.272894,1229,1.500611,-0.999389,1C 80 13 36
924,10.529297,550,0.671551,-1.828449,946,1.155067,-1.344933,08 9A 0E C8
925,10.540466,1471,1.796093,-0.703907,1060,1.294261,-1.205739,16 FE 10 92
926,10.551466,1604,1.958486,-0.541514,1330,1.623932,-0.876068,19 12 14 C8
927,10.562493,475,0.579976,-1.920024,886,1.081807,-1.418193,07 6C 0D DA
928,10.573582,1531,1.869353,-0.630647,1211,1.478632,-1.021368,17 EC 12 EC
929,10.585185,612,0.747253,-1.752747,912,1.113553,-1.386447,09 92 0E 40
930,10.596110,1497,1.827839,-0.672161,998,1.218559,-1.281441,17 64 0F 9A
931,10.607201,960,1.172161,-1.327839,818,0.998779,-1.501221,0F 00 0C C8
932,10.619177,550,0.671551,-1.828449,870,1.062271,-1.437729,08 9A 0D 9A
933,10.632895,1497,1.827839,-0.672161,1010,1.233211,-1.266789,17 64 0F C8
934,10.643938,443,0.540904,-1.959096,966,1.179487,-1.320513,06 EC 0F 1A
935,10.654940,729,0.890110,-1.609890,1104,1.347985,-1.152015,0B 64 11 40
936,10.666169,1314,1.604396,-0.895604,1318,1.609280,-0.890720,14 88 14 9A
937,10.677240,731,0.892552,-1.607448,819,1.000000,-1.500000,0B 6C 0C CC
938,10.688473,921,1.124542,-1.375458,1314,1.604396,-0.895604,0E 64 14 88
939,10.699491,886,1.081807,-1.418193,1316,1.606838,-0.893162,0D DA 14 90
940,10.710576,1132,1.382173,-1.117827,1243,1.517705,-0.982295,11 B2 13 6C
941,10.721743,1348,1.645910,-0.854090,877,1.070818,-1.429182,15 12 0D B6
942,10.733126,649,0.792430,-1.707570,868,1.059829,-1.440171,0A 24 0D 92
943,10.744265,1170,1.428571,-1.071429,868,1.059829,-1.440171,12 48 0D 92
944,10.755208,1531,1.869353,-0.630647,1126,1.374847,-1.125153,17 EC 11 9A
945,10.766487,1458,1.780220,-0.719780,1316,1.606838,-0.893162,16 C8 14 92
946,10.777692,588,0.717949,-1.782051,992,1.211233,-1.288767,09 32 0F 80
947,10.788838,1229,1.500611,-0.999389,1247,1.522589,-0.977411,13 36 13 7E
948,10.799912,443,0.540904,-1.959096,767,0.936508,-1.563492,06 EC 0B FE
949,10.811121,1177,1.437118,-1.062882,868,1.059829,-1.440171,12 64 0D 92
950,10.822577,1536,1.875458,-0.624542,1245,1.520147,-0.979853,18 00 13 76
