sample,timestamp_s,code_a,voltage_a_v,ac_a_v,code_b,voltage_b_v,ac_b_v,raw_hex
7282,0.199853,508,0.620269,-1.879731,1800,2.197802,-0.302198,00 00 1F C0 70 80
7283,0.199856,2808,3.428571,0.928571,3008,3.672772,1.172772,00 00 AF 80 BC 00
7284,0.199860,1853,2.262515,-0.237485,1150,1.404151,-1.095849,00 00 73 D0 47 E0
7285,0.199863,1148,1.401709,-1.098291,2307,2.816850,0.316850,00 00 47 C0 90 30
7286,0.199866,3131,3.822955,1.322955,2157,2.633700,0.133700,00 00 C3 B0 86 D0
7287,0.199869,1295,1.581197,-0.918803,1540,1.880342,-0.619658,00 00 50 F0 60 40
7288,0.199872,2240,2.735043,0.235043,2807,3.427350,0.927350,00 00 8C 00 AF 70
7289,0.199876,2500,3.052503,0.552503,1668,2.036630,-0.463370,00 00 9C 40 68 40
7290,0.199879,1010,1.233211,-1.266789,1855,2.264957,-0.235043,00 00 3F 20 73 F0
7291,0.199883,3063,3.739927,1.239927,2819,3.442002,0.942002,00 00 BF 70 B0 30
7292,0.199886,1568,1.914530,-0.585470,1276,1.557998,-0.942002,00 00 62 00 4F C0
7293,0.199889,1149,1.402930,-1.097070,2565,3.131868,0.631868,00 00 47 D0 A0 50
7294,0.199892,3099,3.783883,1.283883,1988,2.427350,-0.072650,00 00 C1 B0 7C 40
7295,0.199896,1284,1.567766,-0.932234,1668,2.036630,-0.463370,00 00 50 40 68 40
7296,0.199899,2543,3.105006,0.605006,2807,3.427350,0.927350,00 00 9E F0 AF 70
7297,0.201242,2823,3.446886,0.946886,2947,3.598291,1.098291,00 00 B0 70 B8 30
7298,0.201251,1986,2.424908,-0.075092,1274,1.555556,-0.944444,00 00 7C 20 4F A0
7299,0.201255,1412,1.724054,-0.775946,2191,2.675214,0.175214,00 00 58 40 88 F0
7300,0.201257,3058,3.733822,1.233822,2235,2.728938,0.228938,00 00 BF 20 8B B0
7301,0.201260,1271,1.551893,-0.948107,1551,1.893773,-0.606227,00 00 4F 70 60 F0
7302,0.201263,2064,2.520147,0.020147,2800,3.418803,0.918803,00 00 81 00 AF 00
7303,0.201266,2589,3.161172,0.661172,1567,1.913309,-0.586691,00 00 A1 D0 61 F0
7304,0.201269,1039,1.268620,-1.231380,1788,2.183150,-0.316850,00 00 40 F0 6F C0
7305,0.201272,3012,3.677656,1.177656,2591,3.163614,0.663614,00 00 BC 40 A1 F0
7306,0.201274,1534,1.873016,-0.626984,1020,1.245421,-1.254579,00 00 5F E0 3F C0
7307,0.201277,1012,1.235653,-1.264347,2365,2.887668,0.387668,00 00 3F 40 93 D0
7308,0.201280,3058,3.733822,1.233822,2064,2.520147,0.020147,00 00 BF 20 81 00
7309,0.201283,1083,1.322344,-1.177656,1567,1.913309,-0.586691,00 00 43 B0 61 F0
7310,0.201285,2320,2.832723,0.332723,3010,3.675214,1.175214,00 00 91 00 BC 20
7311,0.201288,2333,2.848596,0.348596,1276,1.557998,-0.942002,00 00 91 D0 4F C0
7312,0.201291,1055,1.288156,-1.211844,1986,2.424908,-0.075092,00 00 41 F0 7C 20
7313,0.201294,3044,3.716728,1.216728,2587,3.158730,0.658730,00 00 BE 40 A1 B0
7314,0.201297,1278,1.560440,-0.939560,1016,1.240537,-1.259463,00 00 4F E0 3F 80
7315,0.201299,1024,1.250305,-1.249695,2552,3.115995,0.615995,00 00 40 00 9F 80
7316,0.201302,3055,3.730159,1.230159,1853,2.262515,-0.237485,00 00 BE F0 73 D0
7317,0.201305,1053,1.285714,-1.214286,1659,2.025641,-0.474359,00 00 41 D0 67 B0
7318,0.201308,2819,3.442002,0.942002,2947,3.598291,1.098291,00 00 B0 30 B8 30
7319,0.201310,2047,2.499389,-0.000611,1341,1.637363,-0.862637,00 00 7F F0 53 D0
7320,0.201313,1263,1.542125,-0.957875,2144,2.617827,0.117827,00 00 4E F0 86 00
7321,0.201316,3587,4.379731,1.879731,2307,2.816850,0.316850,00 00 E0 30 90 30
7322,0.201319,1412,1.724054,-0.775946,1020,1.245421,-1.254579,00 00 58 40 3F C0
7323,0.201322,1919,2.343101,-0.156899,2683,3.275946,0.775946,00 00 77 F0 A7 B0
7324,0.201324,2819,3.442002,0.942002,1672,2.041514,-0.458486,00 00 B0 30 68 80
7325,0.201327,506,0.617827,-1.882173,1923,2.347985,-0.152015,00 00 1F A0 78 30
7326,0.201330,2812,3.433455,0.933455,2786,3.401709,0.901709,00 00 AF C0 AE 20
7327,0.201333,1663,2.030525,-0.469475,1150,1.404151,-1.095849,00 00 67 F0 47 E0
7328,0.201335,1147,1.400488,-1.099512,2320,2.832723,0.332723,00 00 47 B0 91 00
7329,0.201338,3587,4.379731,1.879731,2079,2.538462,0.038462,00 00 E0 30 81 F0
7330,0.201341,1287,1.571429,-0.928571,1666,2.034188,-0.465812,00 00 50 70 68 20
7331,0.201344,2368,2.891331,0.391331,2807,3.427350,0.927350,00 00 94 00 AF 70
7332,0.201347,2436,2.974359,0.474359,1544,1.885226,-0.614774,00 00 98 40 60 80
7333,0.201349,506,0.617827,-1.882173,1952,2.383394,-0.116606,00 00 1F A0 7A 00
7334,0.201352,3191,3.896215,1.396215,2817,3.439560,0.939560,00 00 C7 70 B0 10
7335,0.201355,1567,1.913309,-0.586691,1276,1.557998,-0.942002,00 00 61 F0 4F C0
7336,0.201357,1595,1.947497,-0.552503,2567,3.134310,0.634310,00 00 63 B0 A0 70
7337,0.201360,3085,3.766789,1.266789,1922,2.346764,-0.153236,00 00 C0 D0 78 20
7338,0.201363,968,1.181929,-1.318071,1672,2.041514,-0.458486,00 00 3C 80 68 80
7339,0.201366,2552,3.115995,0.615995,2807,3.427350,0.927350,00 00 9F 80 AF 70
7340,0.201368,1012,1.235653,-1.264347,1520,1.855922,-0.644078,00 00 3F 40 5F 00
7341,0.201371,2295,2.802198,0.302198,3075,3.754579,1.254579,00 00 8F 70 C0 30
7342,0.201374,2498,3.050061,0.550061,1544,1.885226,-0.614774,00 00 9C 20 60 80
7343,0.201377,510,0.622711,-1.877289,1952,2.383394,-0.116606,00 00 1F E0 7A 00
7344,0.201379,3101,3.786325,1.286325,2546,3.108669,0.608669,00 00 C1 D0 9F 20
7345,0.201382,1668,2.036630,-0.463370,1341,1.637363,-0.862637,00 00 68 40 53 D0
7346,0.201385,1565,1.910867,-0.589133,2567,3.134310,0.634310,00 00 61 D0 A0 70
7347,0.201388,2952,3.604396,1.104396,1920,2.344322,-0.155678,00 00 B8 80 78 00
7348,0.201390,506,0.617827,-1.882173,1522,1.858364,-0.641636,00 00 1F A0 5F 20
7349,0.201393,2555,3.119658,0.619658,3095,3.778999,1.278999,00 00 9F B0 C1 70
7350,0.201396,2240,2.735043,0.235043,1551,1.893773,-0.606227,00 00 8C 00 60 F0
7351,0.201398,1147,1.400488,-1.099512,2079,2.538462,0.038462,00 00 47 B0 81 F0
7352,0.201401,3589,4.382173,1.882173,2496,3.047619,0.547619,00 00 E0 50 9C 00
7353,0.201414,1476,1.802198,-0.697802,1272,1.553114,-0.946886,00 00 5C 40 4F 80
7354,0.201416,1823,2.225885,-0.274115,3075,3.754579,1.254579,00 00 71 F0 C0 30
7355,0.201419,3008,3.672772,1.172772,1762,2.151404,-0.348596,00 00 BC 00 6E 20
7356,0.201422,1143,1.395604,-1.104396,1794,2.190476,-0.309524,00 00 47 70 70 20
7357,0.201453,2747,3.354090,0.854090,2800,3.418803,0.918803,00 00 AB B0 AF 00
7358,0.201457,1936,2.363858,-0.136142,1343,1.639805,-0.860195,00 00 79 00 53 F0
7359,0.201461,1087,1.327228,-1.172772,2244,2.739927,0.239927,00 00 43 F0 8C 40
7360,0.201464,3841,4.689866,2.189866,2191,2.675214,0.175214,00 00 F0 10 88 F0
7361,0.201468,1085,1.324786,-1.175214,1565,1.910867,-0.589133,00 00 43 D0 61 D0
7362,0.201471,2184,2.666667,0.166667,3010,3.675214,1.175214,00 00 88 80 BC 20
7363,0.201474,2565,3.131868,0.631868,1277,1.559219,-0.940781,00 00 A0 50 4F D0
7364,0.201478,1283,1.566545,-0.933455,1952,2.383394,-0.116606,00 00 50 30 7A 00
7365,0.201481,3042,3.714286,1.214286,2619,3.197802,0.697802,00 00 BE 20 A3 B0
7366,0.201484,1597,1.949939,-0.550061,1474,1.799756,-0.700244,00 00 63 D0 5C 20
7367,0.201488,1520,1.855922,-0.644078,2551,3.114774,0.614774,00 00 5F 00 9F 70
7368,0.201491,3063,3.739927,1.239927,1919,2.343101,-0.156899,00 00 BF 70 77 F0
7369,0.201494,1055,1.288156,-1.211844,1595,1.947497,-0.552503,00 00 41 F0 63 B0
7370,0.201497,2500,3.052503,0.552503,2947,3.598291,1.098291,00 00 9C 40 B8 30
7371,0.201500,2237,2.731380,0.231380,1020,1.245421,-1.254579,00 00 8B D0 3F C0
7372,0.201504,1284,1.567766,-0.932234,2024,2.471306,-0.028694,00 00 50 40 7E 80
7373,0.201507,3064,3.741148,1.241148,2427,2.963370,0.463370,00 00 BF 80 97 B0
7374,0.201510,1563,1.908425,-0.591575,1540,1.880342,-0.619658,00 00 61 B0 60 40
7375,0.201513,1530,1.868132,-0.631868,2754,3.362637,0.862637,00 00 5F A0 AC 20
7376,0.201517,3095,3.778999,1.278999,1659,2.025641,-0.474359,00 00 C1 70 67 B0
7377,0.201520,1284,1.567766,-0.932234,1532,1.870574,-0.629426,00 00 50 40 5F C0
7378,0.201523,2786,3.401709,0.901709,3075,3.754579,1.254579,00 00 AE 20 C0 30
7379,0.201526,1999,2.440781,-0.059219,1540,1.880342,-0.619658,00 00 7C F0 60 40
7380,0.201530,1010,1.233211,-1.266789,2231,2.724054,0.224054,00 00 3F 20 8B 70
7381,0.201533,3131,3.822955,1.322955,2295,2.802198,0.302198,00 00 C3 B0 8F 70
7382,0.201536,1309,1.598291,-0.901709,1341,1.637363,-0.862637,00 00 51 D0 53 D0
7383,0.201539,3040,3.711844,1.211844,2799,3.417582,0.917582,00 00 BE 00 AE F0
7384,0.201543,1783,2.177045,-0.322955,1149,1.402930,-1.097070,00 00 6F 70 47 D0
7385,0.201546,1018,1.242979,-1.257021,2435,2.973138,0.473138,00 00 3F A0 98 30
7386,0.201549,3099,3.783883,1.283883,2047,2.499389,-0.000611,00 00 C1 B0 7F F0
7387,0.201552,1055,1.288156,-1.211844,1666,2.034188,-0.465812,00 00 41 F0 68 20
7388,0.201556,2433,2.970696,0.470696,2811,3.432234,0.932234,00 00 98 10 AF B0
7389,0.201559,2561,3.126984,0.626984,1540,1.880342,-0.619658,00 00 A0 10 60 40
7390,0.201562,1010,1.233211,-1.266789,1992,2.432234,-0.067766,00 00 3F 20 7C 80
7391,0.201566,3058,3.733822,1.233822,2500,3.052503,0.552503,00 00 BF 20 9C 40
7392,0.201569,1595,1.947497,-0.552503,1148,1.401709,-1.098291,00 00 63 B0 47 C0
7393,0.201572,1278,1.560440,-0.939560,2817,3.439560,0.939560,00 00 4F E0 B0 10
7394,0.201576,3099,3.783883,1.283883,1920,2.344322,-0.155678,00 00 C1 B0 78 00
7395,0.201579,1039,1.268620,-1.231380,1793,2.189255,-0.310745,00 00 40 F0 70 10
7396,0.201582,2752,3.360195,0.860195,2807,3.427350,0.927350,00 00 AC 00 AF 70
7397,0.201586,2128,2.598291,0.098291,1544,1.885226,-0.614774,00 00 85 00 60 80
7398,0.201589,996,1.216117,-1.283883,2099,2.562882,0.062882,00 00 3E 40 83 30
7399,0.201592,3191,3.896215,1.396215,2435,2.973138,0.473138,00 00 C7 70 98 30
7400,0.201595,1541,1.881563,-0.618437,1276,1.557998,-0.942002,00 00 60 50 4F C0
7401,0.201598,1851,2.260073,-0.239927,2623,3.202686,0.702686,00 00 73 B0 A3 F0
7402,0.201627,3079,3.759463,1.259463,1796,2.192918,-0.307082,00 00 C0 70 70 40
7403,0.201634,968,1.181929,-1.318071,1800,2.197802,-0.302198,00 00 3C 80 70 80
7404,0.201638,2952,3.604396,1.104396,2819,3.442002,0.942002,00 00 B8 80 B0 30
7405,0.201643,1860,2.271062,-0.228938,1012,1.235653,-1.264347,00 00 74 40 3F 40
7406,0.201646,1296,1.582418,-0.917582,2300,2.808303,0.308303,00 00 51 00 8F C0
7407,0.201650,3058,3.733822,1.233822,2159,2.636142,0.136142,00 00 BF 20 86 F0
7408,0.201653,1147,1.400488,-1.099512,1552,1.894994,-0.605006,00 00 47 B0 61 00
7409,0.201657,2237,2.731380,0.231380,2948,3.599512,1.099512,00 00 8B D0 B8 40
7410,0.201660,2543,3.105006,0.605006,1520,1.855922,-0.644078,00 00 9E F0 5F 00
7411,0.201663,1039,1.268620,-1.231380,1951,2.382173,-0.117827,00 00 40 F0 79 F0
7412,0.201667,3016,3.682540,1.182540,2589,3.161172,0.661172,00 00 BC 80 A1 D0
7413,0.201670,1524,1.860806,-0.639194,1539,1.879121,-0.620879,00 00 5F 40 60 30
7414,0.201674,1666,2.034188,-0.465812,2551,3.114774,0.614774,00 00 68 20 9F 70
7415,0.201677,2939,3.588523,1.088523,1936,2.363858,-0.136142,00 00 B7 B0 79 00
7416,0.201680,1083,1.322344,-1.177656,1597,1.949939,-0.550061,00 00 43 B0 63 D0
7417,0.201684,2573,3.141636,0.641636,2823,3.446886,0.946886,00 00 A0 D0 B0 70
7418,0.201687,2203,2.689866,0.189866,1274,1.555556,-0.944444,00 00 89 B0 4F A0
7419,0.201690,1000,1.221001,-1.278999,2032,2.481074,-0.018926,00 00 3E 80 7F 00
7420,0.201694,3044,3.716728,1.216728,2423,2.958486,0.458486,00 00 BE 40 97 70
7421,0.201697,1276,1.557998,-0.942002,1543,1.884005,-0.615995,00 00 4F C0 60 70
7422,0.201700,1536,1.875458,-0.624542,2784,3.399267,0.899267,00 00 60 00 AE 00
7423,0.201704,2811,3.432234,0.932234,1661,2.028083,-0.471917,00 00 AF B0 67 D0
7424,0.201707,1053,1.285714,-1.214286,1534,1.873016,-0.626984,00 00 41 D0 5F E0
7425,0.203125,3058,3.733822,1.233822,2020,2.466422,-0.033578,00 00 BF 20 7E 40
7426,0.203135,1085,1.324786,-1.175214,1666,2.034188,-0.465812,00 00 43 D0 68 20
7427,0.203138,2367,2.890110,0.390110,2800,3.418803,0.918803,00 00 93 F0 AF 00
7428,0.203141,2359,2.880342,0.380342,1341,1.637363,-0.862637,00 00 93 70 53 D0
7429,0.203144,1040,1.269841,-1.230159,1917,2.340659,-0.159341,00 00 41 00 77 D0
7430,0.203147,3016,3.682540,1.182540,2567,3.134310,0.634310,00 00 BC 80 A0 70
7431,0.203150,1024,1.250305,-1.249695,1476,1.802198,-0.697802,00 00 40 00 5C 40
7432,0.203152,1730,2.112332,-0.387668,2619,3.197802,0.697802,00 00 6C 20 A3 B0
7433,0.203156,2812,3.433455,0.933455,1860,2.271062,-0.228938,00 00 AF C0 74 40
7434,0.203159,1083,1.322344,-1.177656,1695,2.069597,-0.430403,00 00 43 B0 69 F0
7435,0.203161,2591,3.163614,0.663614,2946,3.597070,1.097070,00 00 A1 F0 B8 20
7436,0.203164,2084,2.544567,0.044567,1276,1.557998,-0.942002,00 00 82 40 4F C0
7437,0.203166,1000,1.221001,-1.278999,2112,2.578755,0.078755,00 00 3E 80 84 00
7438,0.203169,3060,3.736264,1.236264,2301,2.809524,0.309524,00 00 BF 40 8F D0
7439,0.203172,1148,1.401709,-1.098291,1540,1.880342,-0.619658,00 00 47 C0 60 40
7440,0.203175,1952,2.383394,-0.116606,2683,3.275946,0.775946,00 00 7A 00 A7 B0
7441,0.203178,2683,3.275946,0.775946,1568,1.914530,-0.585470,00 00 A7 B0 62 00
7442,0.203180,1053,1.285714,-1.214286,1787,2.181929,-0.318071,00 00 41 D0 6F B0
7443,0.203183,2948,3.599512,1.099512,2819,3.442002,0.942002,00 00 B8 40 B0 30
7444,0.203186,1784,2.178266,-0.321734,1272,1.553114,-0.946886,00 00 6F 80 4F 80
7445,0.203189,1016,1.240537,-1.259463,2301,2.809524,0.309524,00 00 3F 80 8F D0
7446,0.203191,3058,3.733822,1.233822,2159,2.636142,0.136142,00 00 BF 20 86 F0
7447,0.203194,1010,1.233211,-1.266789,1528,1.865690,-0.634310,00 00 3F 20 5F 80
7448,0.203197,2301,2.809524,0.309524,3075,3.754579,1.254579,00 00 8F D0 C0 30
7449,0.203200,2496,3.047619,0.547619,1544,1.885226,-0.614774,00 00 9C 00 60 80
7450,0.203202,1143,1.395604,-1.104396,1952,2.383394,-0.116606,00 00 47 70 7A 00
7451,0.203205,3585,4.377289,1.877289,2544,3.106227,0.606227,00 00 E0 10 9F 00
7452,0.203208,1508,1.841270,-0.658730,1341,1.637363,-0.862637,00 00 5E 40 53 D0
7453,0.203211,1567,1.913309,-0.586691,2575,3.144078,0.644078,00 00 61 F0 A0 F0
7454,0.203213,3012,3.677656,1.177656,1888,2.305250,-0.194750,00 00 BC 40 76 00
7455,0.203216,510,0.622711,-1.877289,1530,1.868132,-0.631868,00 00 1F E0 5F A0
7456,0.203219,2619,3.197802,0.697802,2811,3.432234,0.932234,00 00 A3 B0 AF B0
7457,0.203222,2176,2.656899,0.156899,1549,1.891331,-0.608669,00 00 88 00 60 D0
7458,0.203225,1085,1.324786,-1.175214,2103,2.567766,0.067766,00 00 43 D0 83 70
7459,0.203261,3841,4.689866,2.189866,2434,2.971917,0.471917,00 00 F0 10 98 20
7460,0.203264,1412,1.724054,-0.775946,1020,1.245421,-1.254579,00 00 58 40 3F C0
7461,0.203267,1824,2.227106,-0.272894,3075,3.754579,1.254579,00 00 72 00 C0 30
7462,0.203270,2786,3.401709,0.901709,1730,2.112332,-0.387668,00 00 AE 20 6C 20
7463,0.203273,1143,1.395604,-1.104396,1796,2.192918,-0.307082,00 00 47 70 70 40
7464,0.203276,3095,3.778999,1.278999,2800,3.418803,0.918803,00 00 C1 70 AF 00
7465,0.203279,1928,2.354090,-0.145910,1311,1.600733,-0.899267,00 00 78 80 51 F0
7466,0.203283,1295,1.581197,-0.918803,2431,2.968254,0.468254,00 00 50 F0 97 F0
7467,0.203286,3459,4.223443,1.723443,2159,2.636142,0.136142,00 00 D8 30 86 F0
7468,0.203289,3058,3.733822,1.233822,2427,2.963370,0.463370,00 00 BF 20 97 B0
7469,0.203292,1276,1.557998,-0.942002,1540,1.880342,-0.619658,00 00 4F C0 60 40
7470,0.203295,1534,1.873016,-0.626984,2679,3.271062,0.771062,00 00 5F E0 A7 70
7471,0.203299,3079,3.759463,1.259463,1805,2.203907,-0.296093,00 00 C0 70 70 D0
7472,0.203302,1053,1.285714,-1.214286,1660,2.026862,-0.473138,00 00 41 D0 67 C0
7473,0.203305,2947,3.598291,1.098291,2823,3.446886,0.946886,00 00 B8 30 B0 70
7474,0.203308,1983,2.421245,-0.078755,1022,1.247863,-1.252137,00 00 7B F0 3F E0
7475,0.203311,1000,1.221001,-1.278999,2205,2.692308,0.192308,00 00 3E 80 89 D0
7476,0.203315,3058,3.733822,1.233822,2287,2.792430,0.292430,00 00 BF 20 8E F0
7477,0.203318,1149,1.402930,-1.097070,1549,1.891331,-0.608669,00 00 47 D0 60 D0
7478,0.203321,2063,2.518926,0.018926,3008,3.672772,1.172772,00 00 80 F0 BC 00
7479,0.203325,2619,3.197802,0.697802,1528,1.865690,-0.634310,00 00 A3 B0 5F 80
7480,0.203328,1039,1.268620,-1.231380,1920,2.344322,-0.155678,00 00 40 F0 78 00
7481,0.203331,3042,3.714286,1.214286,3075,3.754579,1.254579,00 00 BE 20 C0 30
7482,0.203334,1659,2.025641,-0.474359,1016,1.240537,-1.259463,00 00 67 B0 3F 80
7483,0.203337,1476,1.802198,-0.697802,2527,3.085470,0.585470,00 00 5C 40 9D F0
7484,0.203340,3063,3.739927,1.239927,2059,2.514042,0.014042,00 00 BF 70 80 B0
7485,0.203343,1055,1.288156,-1.211844,1597,1.949939,-0.550061,00 00 41 F0 63 D0
7486,0.203346,2435,2.973138,0.473138,2947,3.598291,1.098291,00 00 98 30 B8 30
7487,0.203350,2363,2.885226,0.385226,1024,1.250305,-1.249695,00 00 93 B0 40 00
7488,0.203353,968,1.181929,-1.318071,1986,2.424908,-0.075092,00 00 3C 80 7C 20
7489,0.203357,3841,4.689866,2.189866,2500,3.052503,0.552503,00 00 F0 10 9C 40
7490,0.203359,1540,1.880342,-0.619658,1018,1.242979,-1.257021,00 00 60 40 3F A0
7491,0.203363,1799,2.196581,-0.303419,3075,3.754579,1.254579,00 00 70 70 C0 30
7492,0.203366,3040,3.711844,1.211844,1856,2.266178,-0.233822,00 00 BE 00 74 00
7493,0.203369,1083,1.322344,-1.177656,1794,2.190476,-0.309524,00 00 43 B0 70 20
7494,0.203372,3079,3.759463,1.259463,2800,3.418803,0.918803,00 00 C0 70 AF 00
7495,0.203376,2032,2.481074,-0.018926,1343,1.639805,-0.860195,00 00 7F 00 53 F0
7496,0.203378,1295,1.581197,-0.918803,2178,2.659341,0.159341,00 00 50 F0 88 20
7497,0.203382,3024,3.692308,1.192308,2311,2.821734,0.321734,00 00 BD 00 90 70
7498,0.203385,1020,1.245421,-1.254579,1020,1.245421,-1.254579,00 00 3F C0 3F C0
7499,0.203388,1988,2.427350,-0.072650,3079,3.759463,1.259463,00 00 7C 40 C0 70
7500,0.203392,2679,3.271062,0.771062,1730,2.112332,-0.387668,00 00 A7 70 6C 20
7501,0.203395,1083,1.322344,-1.177656,1824,2.227106,-0.272894,00 00 43 B0 72 00
7502,0.203398,3585,4.377289,1.877289,2786,3.401709,0.901709,00 00 E0 10 AE 20
7503,0.203401,1778,2.170940,-0.329060,1149,1.402930,-1.097070,00 00 6F 20 47 D0
7504,0.203404,1474,1.799756,-0.700244,2320,2.832723,0.332723,00 00 5C 20 91 00
7505,0.203408,3044,3.716728,1.216728,2084,2.544567,0.044567,00 00 BE 40 82 40
7506,0.203411,1147,1.400488,-1.099512,1666,2.034188,-0.465812,00 00 47 B0 68 20
7507,0.203414,2311,2.821734,0.321734,3095,3.778999,1.278999,00 00 90 70 C1 70
7508,0.203417,2423,2.958486,0.458486,1551,1.893773,-0.606227,00 00 97 70 60 F0
7509,0.203421,1053,1.285714,-1.214286,1917,2.340659,-0.159341,00 00 41 D0 77 D0
7510,0.203424,3016,3.682540,1.182540,2817,3.439560,0.939560,00 00 BC 80 B0 10
7511,0.203427,3587,4.379731,1.879731,2591,3.163614,0.663614,00 00 E0 30 A1 F0
7512,0.203430,1796,2.192918,-0.307082,1476,1.802198,-0.697802,00 00 70 40 5C 40
7513,0.203434,1539,1.879121,-0.620879,2427,2.963370,0.463370,00 00 60 30 97 B0
7514,0.203437,3058,3.733822,1.233822,2032,2.481074,-0.018926,00 00 BF 20 7F 00
7515,0.203440,510,0.622711,-1.877289,1565,1.910867,-0.589133,00 00 1F E0 61 D0
7516,0.203444,2335,2.851038,0.351038,2946,3.597070,1.097070,00 00 91 F0 B8 20
7517,0.203447,2363,2.885226,0.385226,1276,1.557998,-0.942002,00 00 93 B0 4F C0
7518,0.203450,1283,1.566545,-0.933455,1983,2.421245,-0.078755,00 00 50 30 7B F0
7519,0.203454,3044,3.716728,1.216728,2551,3.114774,0.614774,00 00 BE 40 9F 70
7520,0.203457,1276,1.557998,-0.942002,1539,1.879121,-0.620879,00 00 4F C0 60 30
7521,0.203460,1522,1.858364,-0.641636,2552,3.115995,0.615995,00 00 5F 20 9F 80
7522,0.203463,2936,3.584860,1.084860,1663,2.030525,-0.469475,00 00 B7 80 67 F0
7523,0.203466,1085,1.324786,-1.175214,1532,1.870574,-0.629426,00 00 43 D0 5F C0
7524,0.203470,2819,3.442002,0.942002,2823,3.446886,0.946886,00 00 B0 30 B0 70
7525,0.203473,2098,2.561661,0.061661,1018,1.242979,-1.257021,00 00 83 20 3F A0
7526,0.203476,1288,1.572650,-0.927350,2128,2.598291,0.098291,00 00 50 80 85 00
7527,0.203479,3058,3.733822,1.233822,2415,2.948718,0.448718,00 00 BF 20 96 F0
7528,0.203482,1149,1.402930,-1.097070,1549,1.891331,-0.608669,00 00 47 D0 60 D0
7529,0.203485,1904,2.324786,-0.175214,2946,3.597070,1.097070,00 00 77 00 B8 20
7530,0.203489,2807,3.427350,0.927350,1530,1.868132,-0.631868,00 00 AF 70 5F A0
7531,0.203492,1055,1.288156,-1.211844,1778,2.170940,-0.329060,00 00 41 F0 6F 20
7532,0.203495,3083,3.764347,1.264347,2784,3.399267,0.899267,00 00 C0 B0 AE 00
7533,0.203498,1823,2.225885,-0.274115,1276,1.557998,-0.942002,00 00 71 F0 4F C0
7534,0.203502,1149,1.402930,-1.097070,2559,3.124542,0.624542,00 00 47 D0 9F F0
7535,0.203505,3841,4.689866,2.189866,2082,2.542125,0.042125,00 00 F0 10 82 20
7536,0.203508,1010,1.233211,-1.266789,1020,1.245421,-1.254579,00 00 3F 20 3F C0
7537,0.203511,2290,2.796093,0.296093,2808,3.428571,0.928571,00 00 8F 20 AF 80
7538,0.203515,2498,3.050061,0.550061,1565,1.910867,-0.589133,00 00 9C 20 61 D0
7539,0.203517,1143,1.395604,-1.104396,1919,2.343101,-0.156899,00 00 47 70 77 F0
7540,0.203521,3099,3.783883,1.283883,2819,3.442002,0.942002,00 00 C1 B0 B0 30
7541,0.203524,1552,1.894994,-0.605006,1020,1.245421,-1.254579,00 00 61 00 3F C0
7542,0.203527,1565,1.910867,-0.589133,2589,3.161172,0.661172,00 00 61 D0 A1 D0
7543,0.203530,3012,3.677656,1.177656,1922,2.346764,-0.153236,00 00 BC 40 78 20
7544,0.203533,996,1.216117,-1.283883,1680,2.051282,-0.448718,00 00 3E 40 69 00
7545,0.203537,2552,3.115995,0.615995,3008,3.672772,1.172772,00 00 9F 80 BC 00
7546,0.203540,2240,2.735043,0.235043,1149,1.402930,-1.097070,00 00 8C 00 47 D0
7547,0.203543,1147,1.400488,-1.099512,2063,2.518926,0.018926,00 00 47 B0 80 F0
7548,0.203546,3131,3.822955,1.322955,2365,2.887668,0.387668,00 00 C3 B0 93 D0
7549,0.203550,1543,1.884005,-0.615995,1476,1.802198,-0.697802,00 00 60 70 5C 40
7550,0.203553,1823,2.225885,-0.274115,2621,3.200244,0.700244,00 00 71 F0 A3 D0
7551,0.203556,2947,3.598291,1.098291,1799,2.196581,-0.303419,00 00 B8 30 70 70
7552,0.203559,994,1.213675,-1.286325,1663,2.030525,-0.469475,00 00 3E 20 67 F0
7553,0.205175,2272,2.774115,0.274115,1149,1.402930,-1.097070,00 00 8E 00 47 D0
7554,0.205187,1147,1.400488,-1.099512,2031,2.479853,-0.020147,00 00 47 B0 7E F0
7555,0.205191,3589,4.382173,1.882173,2565,3.131868,0.631868,00 00 E0 50 A0 50
7556,0.205195,1543,1.884005,-0.615995,1476,1.802198,-0.697802,00 00 60 70 5C 40
7557,0.205198,1599,1.952381,-0.547619,2679,3.271062,0.771062,00 00 63 F0 A7 70
7558,0.205201,2948,3.599512,1.099512,1800,2.197802,-0.302198,00 00 B8 40 70 80
7559,0.205204,506,0.617827,-1.882173,1695,2.069597,-0.430403,00 00 1F A0 69 F0
7560,0.205208,2807,3.427350,0.927350,2824,3.448107,0.948107,00 00 AF 70 B0 80
7561,0.205245,1983,2.421245,-0.078755,1272,1.553114,-0.946886,00 00 7B F0 4F 80
7562,0.205249,1147,1.400488,-1.099512,2191,2.675214,0.175214,00 00 47 B0 88 F0
7563,0.205252,3101,3.786325,1.286325,2267,2.768010,0.268010,00 00 C1 D0 8D B0
7564,0.205255,1296,1.582418,-0.917582,1551,1.893773,-0.606227,00 00 51 00 60 F0
7565,0.205259,2079,2.538462,0.038462,2800,3.418803,0.918803,00 00 81 F0 AF 00
7566,0.205262,2945,3.595849,1.095849,1567,1.913309,-0.586691,00 00 B8 10 61 F0
7567,0.205266,996,1.216117,-1.283883,1888,2.305250,-0.194750,00 00 3E 40 76 00
