sample,timestamp_s,code_a,voltage_a_v,ac_a_v,code_b,voltage_b_v,ac_b_v,raw_hex
4791,0.128130,508,0.620269,-1.879731,3075,3.754579,1.254579,00 00 1F C0 C0 38
4792,0.128134,3554,4.339438,1.839438,3389,4.137973,1.637973,00 00 DE 20 D3 D8
4793,0.128138,3187,3.891331,1.391331,574,0.700855,-1.799145,00 00 C7 38 23 E8
4794,0.128141,253,0.308913,-2.191087,908,1.108669,-1.391331,00 00 0F D0 38 C0
4795,0.128145,3264,3.985348,1.485348,3459,4.223443,1.723443,00 00 CC 08 D8 38
4796,0.128149,3453,4.216117,1.716117,896,1.094017,-1.405983,00 00 D7 D8 38 00
4797,0.128153,573,0.699634,-1.800366,638,0.778999,-1.721001,00 00 23 D8 27 E0
4798,0.128157,768,0.937729,-1.562271,3324,4.058608,1.558608,00 00 30 00 CF C0
4799,0.128160,3613,4.411477,1.911477,3182,3.885226,1.385226,00 00 E1 D8 C6 E8
4800,0.128165,829,1.012210,-1.487790,574,0.700855,-1.799145,00 00 33 D8 23 E8
4801,0.128168,563,0.687424,-1.812576,3104,3.789988,1.289988,00 00 23 38 C2 00
4802,0.128172,3571,4.360195,1.860195,3587,4.379731,1.879731,00 00 DF 38 E0 38
4803,0.128176,3151,3.847375,1.347375,575,0.702076,-1.797924,00 00 C4 F8 23 F0
4804,0.128180,541,0.660562,-1.839438,896,1.094017,-1.405983,00 00 21 D8 38 00
4805,0.128183,3251,3.969475,1.469475,3459,4.223443,1.723443,00 00 CB 38 D8 38
4806,0.128187,3521,4.299145,1.799145,899,1.097680,-1.402320,00 00 DC 18 38 38
4807,0.128191,652,0.796093,-1.703907,639,0.780220,-1.719780,00 00 28 C0 27 F0
4808,0.128195,753,0.919414,-1.580586,3314,4.046398,1.546398,00 00 2F 10 CF 20
4809,0.128199,3564,4.351648,1.851648,3165,3.864469,1.364469,00 00 DE C0 C5 D8
4810,0.128203,834,1.018315,-1.481685,574,0.700855,-1.799145,00 00 34 20 23 E8
4811,0.128206,563,0.687424,-1.812576,3116,3.804640,1.304640,00 00 23 38 C2 C0
4812,0.128210,3568,4.356532,1.856532,3521,4.299145,1.799145,00 00 DF 00 DC 10
4813,0.128214,3165,3.864469,1.364469,771,0.941392,-1.558608,00 00 C5 D8 30 38
4814,0.128218,563,0.687424,-1.812576,767,0.936508,-1.563492,00 00 23 38 2F F0
4815,0.128221,3251,3.969475,1.469475,3440,4.200244,1.700244,00 00 CB 38 D7 00
4816,0.128225,3459,4.223443,1.723443,767,0.936508,-1.563492,00 00 D8 38 2F F0
4817,0.128229,543,0.663004,-1.836996,782,0.954823,-1.545177,00 00 21 F8 30 E8
4818,0.128233,844,1.030525,-1.469475,3357,4.098901,1.598901,00 00 34 C0 D1 D8
4819,0.128237,3968,4.844933,2.344933,3170,3.870574,1.370574,00 00 F8 08 C6 20
4820,0.128240,847,1.034188,-1.465812,737,0.899878,-1.600122,00 00 34 F8 2E 10
4821,0.128244,256,0.312576,-2.187424,3118,3.807082,1.307082,00 00 10 00 C2 E0
4822,0.128248,3554,4.339438,1.839438,3379,4.125763,1.625763,00 00 DE 20 D3 38
4823,0.128252,3569,4.357753,1.857753,1023,1.249084,-1.250916,00 00 DF 10 3F F8
4824,0.128255,510,0.622711,-1.877289,770,0.940171,-1.559829,00 00 1F E0 30 20
4825,0.128259,543,0.663004,-1.836996,3202,3.909646,1.409646,00 00 21 F8 C8 20
4826,0.128263,3635,4.438339,1.938339,3312,4.043956,1.543956,00 00 E3 38 CF 00
4827,0.128266,1007,1.229548,-1.270452,510,0.622711,-1.877289,00 00 3E F8 1F E0
4828,0.128270,527,0.643468,-1.856532,975,1.190476,-1.309524,00 00 20 F8 3C F8
4829,0.128274,3585,4.377289,1.877289,3471,4.238095,1.738095,00 00 E0 18 D8 F8
4830,0.128278,3425,4.181929,1.681929,783,0.956044,-1.543956,00 00 D6 10 30 F8
4831,0.128282,643,0.785104,-1.714896,833,1.017094,-1.482906,00 00 28 38 34 10
4832,0.128285,944,1.152625,-1.347375,3521,4.299145,1.799145,00 00 3B 00 DC 10
4833,0.128289,3569,4.357753,1.857753,1020,1.245421,-1.254579,00 00 DF 10 3F C0
4834,0.128293,510,0.622711,-1.877289,670,0.818071,-1.681929,00 00 1F E0 29 E8
4835,0.128296,574,0.700855,-1.799145,3187,3.891331,1.391331,00 00 23 E8 C7 38
4836,0.128300,3569,4.357753,1.857753,3343,4.081807,1.581807,00 00 DF 10 D0 F8
4837,0.128304,1008,1.230769,-1.269231,771,0.941392,-1.558608,00 00 3F 00 30 38
4838,0.128307,527,0.643468,-1.856532,944,1.152625,-1.347375,00 00 20 F8 3B 00
4839,0.128311,3358,4.100122,1.600122,3440,4.200244,1.700244,00 00 D1 E8 D7 00
4840,0.128315,3457,4.221001,1.721001,833,1.017094,-1.482906,00 00 D8 18 34 10
4841,0.128319,527,0.643468,-1.856532,797,0.973138,-1.526862,00 00 20 F8 31 D8
4842,0.128322,944,1.152625,-1.347375,3358,4.100122,1.600122,00 00 3B 00 D1 E8
4843,0.128326,3569,4.357753,1.857753,3075,3.754579,1.254579,00 00 DF 10 C0 38
4844,0.128330,670,0.818071,-1.681929,670,0.818071,-1.681929,00 00 29 E8 29 E8
4845,0.128334,707,0.863248,-1.636752,3263,3.984127,1.484127,00 00 2C 38 CB F8
4846,0.128338,3842,4.691087,2.191087,3329,4.064713,1.564713,00 00 F0 28 D0 18
4847,0.128341,975,1.190476,-1.309524,770,0.940171,-1.559829,00 00 3C F8 30 20
4848,0.128345,497,0.606838,-1.893162,895,1.092796,-1.407204,00 00 1F 10 37 F0
4849,0.128349,3521,4.299145,1.799145,3440,4.200244,1.700244,00 00 DC 10 D7 00
4850,0.128352,3324,4.058608,1.558608,510,0.622711,-1.877289,00 00 CF C0 1F E0
4851,0.128356,255,0.311355,-2.188645,783,0.956044,-1.543956,00 00 0F F0 30 F8
4852,0.128360,976,1.191697,-1.308303,3459,4.223443,1.723443,00 00 3D 00 D8 38
4853,0.128364,3598,4.393162,1.893162,1008,1.230769,-1.269231,00 00 E0 E8 3F 00
4854,0.128368,638,0.778999,-1.721001,508,0.620269,-1.879731,00 00 27 E0 1F C0
4855,0.128372,640,0.781441,-1.718559,3265,3.986569,1.486569,00 00 28 00 CC 10
4856,0.128376,3842,4.691087,2.191087,3262,3.982906,1.482906,00 00 F0 28 CB E8
4857,0.128391,975,1.190476,-1.309524,670,0.818071,-1.681929,00 00 3C F8 29 E8
4858,0.128395,498,0.608059,-1.891941,977,1.192918,-1.307082,00 00 1F 20 3D 10
4859,0.128399,3457,4.221001,1.721001,3521,4.299145,1.799145,00 00 D8 18 DC 18
4860,0.128403,3324,4.058608,1.558608,844,1.030525,-1.469475,00 00 CF C0 34 C0
4861,0.128407,255,0.311355,-2.188645,639,0.780220,-1.719780,00 00 0F F0 27 F0
4862,0.128411,975,1.190476,-1.309524,3390,4.139194,1.639194,00 00 3C F8 D3 E0
4863,0.128415,3603,4.399267,1.899267,1007,1.229548,-1.270452,00 00 E1 38 3E F8
4864,0.128419,636,0.776557,-1.723443,671,0.819292,-1.680708,00 00 27 C0 29 F8
4865,0.131662,3564,4.351648,1.851648,3315,4.047619,1.547619,00 00 DE C0 CF 38
4866,0.131684,3086,3.768010,1.268010,510,0.622711,-1.877289,00 00 C0 E8 1F E0
4867,0.131689,497,0.606838,-1.893162,928,1.133089,-1.366911,00 00 1F 10 3A 00
4868,0.131726,3314,4.046398,1.546398,3839,4.687424,2.187424,00 00 CF 20 EF F8
4869,0.131739,3585,4.377289,1.877289,832,1.015873,-1.484127,00 00 E0 18 34 00
4870,0.131745,541,0.660562,-1.839438,764,0.932845,-1.567155,00 00 21 D8 2F C0
4871,0.131750,911,1.112332,-1.387668,3521,4.299145,1.799145,00 00 38 F8 DC 10
4872,0.131754,3598,4.393162,1.893162,3100,3.785104,1.285104,00 00 E0 E8 C1 C0
4873,0.131758,781,0.953602,-1.546398,575,0.702076,-1.797924,00 00 30 D8 23 F8
4874,0.131763,498,0.608059,-1.891941,3166,3.865690,1.365690,00 00 1F 20 C5 E8
4875,0.131767,3713,4.533578,2.033578,3456,4.219780,1.719780,00 00 E8 18 D8 08
4876,0.131771,3085,3.766789,1.266789,771,0.941392,-1.558608,00 00 C0 D8 30 38
4877,0.131776,497,0.606838,-1.893162,944,1.152625,-1.347375,00 00 1F 10 3B 00
4878,0.131780,3313,4.045177,1.545177,3452,4.214896,1.714896,00 00 CF 10 D7 C0
4879,0.131783,3358,4.100122,1.600122,765,0.934066,-1.565934,00 00 D1 E8 2F D0
4880,0.131788,255,0.311355,-2.188645,797,0.973138,-1.526862,00 00 0F F0 31 D8
4881,0.131792,911,1.112332,-1.387668,3389,4.137973,1.637973,00 00 38 F8 D3 D8
4882,0.131796,3841,4.689866,2.189866,3101,3.786325,1.286325,00 00 F0 18 C1 D8
4883,0.131800,782,0.954823,-1.545177,498,0.608059,-1.891941,00 00 30 E8 1F 20
4884,0.131804,498,0.608059,-1.891941,3201,3.908425,1.408425,00 00 1F 20 C8 10
4885,0.131808,3840,4.688645,2.188645,3324,4.058608,1.558608,00 00 F0 08 CF C0
4886,0.131812,3088,3.770452,1.270452,636,0.776557,-1.723443,00 00 C1 00 27 C0
4887,0.131816,512,0.625153,-1.874847,895,1.092796,-1.407204,00 00 20 00 37 F0
4888,0.131820,3343,4.081807,1.581807,3452,4.214896,1.714896,00 00 D0 F8 D7 C0
4889,0.131824,3456,4.219780,1.719780,510,0.622711,-1.877289,00 00 D8 08 1F E0
4890,0.131828,643,0.785104,-1.714896,798,0.974359,-1.525641,00 00 28 38 31 E8
4891,0.131832,944,1.152625,-1.347375,3585,4.377289,1.877289,00 00 3B 00 E0 18
4892,0.131836,3568,4.356532,1.856532,3086,3.768010,1.268010,00 00 DF 00 C0 E8
4893,0.131840,510,0.622711,-1.877289,510,0.622711,-1.877289,00 00 1F E0 1F E0
4894,0.131845,574,0.700855,-1.799145,3202,3.909646,1.409646,00 00 23 E0 C8 20
4895,0.131849,3568,4.356532,1.856532,3315,4.047619,1.547619,00 00 DF 00 CF 38
4896,0.131853,992,1.211233,-1.288767,637,0.777778,-1.722222,00 00 3E 00 27 D8
4897,0.131857,527,0.643468,-1.856532,972,1.186813,-1.313187,00 00 20 F8 3C C0
4898,0.131860,3358,4.100122,1.600122,3521,4.299145,1.799145,00 00 D1 E8 DC 18
4899,0.131865,3457,4.221001,1.721001,783,0.956044,-1.543956,00 00 D8 18 30 F8
4900,0.131887,643,0.785104,-1.714896,764,0.932845,-1.567155,00 00 28 38 2F C0
4901,0.131892,944,1.152625,-1.347375,3455,4.218559,1.718559,00 00 3B 00 D7 F8
4902,0.131896,3569,4.357753,1.857753,1008,1.230769,-1.269231,00 00 DF 10 3F 00
4903,0.131899,770,0.940171,-1.559829,574,0.700855,-1.799145,00 00 30 20 23 E8
4904,0.131903,636,0.776557,-1.723443,3197,3.903541,1.403541,00 00 27 C0 C7 D8
4905,0.131907,3580,4.371184,1.871184,3313,4.045177,1.545177,00 00 DF C0 CF 10
4906,0.131911,992,1.211233,-1.288767,510,0.622711,-1.877289,00 00 3E 00 1F E0
4907,0.131915,542,0.661783,-1.838217,958,1.169719,-1.330281,00 00 21 E8 3B E8
4908,0.131919,254,0.310134,-2.189866,1008,1.230769,-1.269231,00 00 0F E0 3F 00
4909,0.131923,3568,4.356532,1.856532,3440,4.200244,1.700244,00 00 DF 00 D7 00
4910,0.131927,3215,3.925519,1.425519,752,0.918193,-1.581807,00 00 C8 F8 2F 00
4911,0.131932,526,0.642247,-1.857753,911,1.112332,-1.387668,00 00 20 E8 38 F8
4912,0.131936,3199,3.905983,1.405983,3597,4.391941,1.891941,00 00 C7 F8 E0 D8
4913,0.131940,3598,4.393162,1.893162,831,1.014652,-1.485348,00 00 E0 E8 33 F0
4914,0.131944,654,0.798535,-1.701465,738,0.901099,-1.598901,00 00 28 E8 2E 20
4915,0.131948,512,0.625153,-1.874847,3298,4.026862,1.526862,00 00 20 00 CE 20
4916,0.131953,3564,4.351648,1.851648,3219,3.930403,1.430403,00 00 DE C0 C9 38
4917,0.131957,910,1.111111,-1.388889,637,0.777778,-1.722222,00 00 38 E8 27 D0
4918,0.131960,497,0.606838,-1.893162,3087,3.769231,1.269231,00 00 1F 10 C0 F8
4919,0.131964,3568,4.356532,1.856532,3459,4.223443,1.723443,00 00 DF 00 D8 38
4920,0.131968,3215,3.925519,1.425519,780,0.952381,-1.547619,00 00 C8 F8 30 C0
4921,0.131972,531,0.648352,-1.851648,767,0.936508,-1.563492,00 00 21 38 2F F0
4922,0.131976,3168,3.868132,1.368132,3553,4.338217,1.838217,00 00 C6 00 DE 10
4923,0.131980,3597,4.391941,1.891941,945,1.153846,-1.346154,00 00 E0 D8 3B 10
4924,0.131984,542,0.661783,-1.838217,781,0.953602,-1.546398,00 00 21 E8 30 D8
4925,0.131989,770,0.940171,-1.559829,3341,4.079365,1.579365,00 00 30 20 D0 D8
4926,0.131993,3842,4.691087,2.191087,3265,3.986569,1.486569,00 00 F0 28 CC 18
4927,0.131997,799,0.975580,-1.524420,771,0.941392,-1.558608,00 00 31 F8 30 38
4928,0.132001,498,0.608059,-1.891941,1023,1.249084,-1.250916,00 00 1F 20 3F F8
4929,0.132005,3598,4.393162,1.893162,3458,4.222222,1.722222,00 00 E0 E8 D8 20
4930,0.132010,3264,3.985348,1.485348,771,0.941392,-1.558608,00 00 CC 08 30 38
4931,0.132014,527,0.643468,-1.856532,881,1.075702,-1.424298,00 00 20 F8 37 10
4932,0.132018,3167,3.866911,1.366911,3568,4.356532,1.856532,00 00 C5 F8 DF 00
4933,0.132022,3568,4.356532,1.856532,881,1.075702,-1.424298,00 00 DF 00 37 10
4934,0.132026,498,0.608059,-1.891941,783,0.956044,-1.543956,00 00 1F 20 30 F8
4935,0.132030,639,0.780220,-1.719780,3342,4.080586,1.580586,00 00 27 F0 D0 E8
4936,0.132034,3569,4.357753,1.857753,3264,3.985348,1.485348,00 00 DF 10 CC 08
4937,0.132038,766,0.935287,-1.564713,738,0.901099,-1.598901,00 00 2F E0 2E 20
4938,0.132042,542,0.661783,-1.838217,3075,3.754579,1.254579,00 00 21 E8 C0 38
4939,0.132046,3587,4.379731,1.879731,3389,4.137973,1.637973,00 00 E0 38 D3 D8
4940,0.132049,3203,3.910867,1.410867,638,0.778999,-1.721001,00 00 C8 38 27 E0
4941,0.132053,527,0.643468,-1.856532,896,1.094017,-1.405983,00 00 20 F8 38 00
4942,0.132057,3167,3.866911,1.366911,3468,4.234432,1.734432,00 00 C5 F8 D8 C0
4943,0.132061,3568,4.356532,1.856532,930,1.135531,-1.364469,00 00 DF 00 3A 20
4944,0.132065,498,0.608059,-1.891941,638,0.778999,-1.721001,00 00 1F 20 27 E0
4945,0.132069,764,0.932845,-1.567155,3313,4.045177,1.545177,00 00 2F C0 CF 10
4946,0.132072,3569,4.357753,1.857753,3183,3.886447,1.386447,00 00 DF 10 C6 F8
4947,0.132076,765,0.934066,-1.565934,655,0.799756,-1.700244,00 00 2F D0 28 F8
4948,0.132080,527,0.643468,-1.856532,3072,3.750916,1.250916,00 00 20 F8 C0 00
4949,0.132085,3454,4.217338,1.717338,3552,4.336996,1.836996,00 00 D7 E0 DE 00
4950,0.132089,3214,3.924298,1.424298,770,0.940171,-1.559829,00 00 C8 E8 30 20
4951,0.132092,3199,3.905983,1.405983,738,0.901099,-1.598901,00 00 C7 F8 2E 20
4952,0.132097,526,0.642247,-1.857753,892,1.089133,-1.410867,00 00 20 E8 37 C0
4953,0.132101,3251,3.969475,1.469475,3440,4.200244,1.700244,00 00 CB 38 D7 00
4954,0.132105,3521,4.299145,1.799145,767,0.936508,-1.563492,00 00 DC 18 2F F0
4955,0.132109,652,0.796093,-1.703907,768,0.937729,-1.562271,00 00 28 C0 30 00
4956,0.132113,765,0.934066,-1.565934,3343,4.081807,1.581807,00 00 2F D0 D0 F8
4957,0.132117,3564,4.351648,1.851648,3170,3.870574,1.370574,00 00 DE C0 C6 20
4958,0.132121,844,1.030525,-1.469475,738,0.901099,-1.598901,00 00 34 C0 2E 20
4959,0.132125,255,0.311355,-2.188645,3104,3.789988,1.289988,00 00 0F F0 C2 00
4960,0.132188,3568,4.356532,1.856532,3358,4.100122,1.600122,00 00 DF 00 D1 E8
4961,0.132194,3165,3.864469,1.364469,638,0.778999,-1.721001,00 00 C5 D8 27 E0
4962,0.132198,563,0.687424,-1.812576,896,1.094017,-1.405983,00 00 23 38 38 00
4963,0.132202,3248,3.965812,1.465812,3459,4.223443,1.723443,00 00 CB 00 D8 38
4964,0.132207,3471,4.238095,1.738095,908,1.108669,-1.391331,00 00 D8 F8 38 C0
4965,0.132211,654,0.798535,-1.701465,638,0.778999,-1.721001,00 00 28 E8 27 E0
4966,0.132215,834,1.018315,-1.481685,3314,4.046398,1.546398,00 00 34 20 CF 20
4967,0.132219,3968,4.844933,2.344933,3166,3.865690,1.365690,00 00 F8 08 C5 E8
4968,0.132223,847,1.034188,-1.465812,670,0.818071,-1.681929,00 00 34 F8 29 E8
4969,0.132227,255,0.311355,-2.188645,3107,3.793651,1.293651,00 00 0F F0 C2 38
4970,0.132231,3569,4.357753,1.857753,3521,4.299145,1.799145,00 00 DF 10 DC 10
4971,0.132236,3199,3.905983,1.405983,771,0.941392,-1.558608,00 00 C7 F8 30 38
4972,0.132240,643,0.785104,-1.714896,962,1.174603,-1.325397,00 00 28 38 3C 20
4973,0.132243,3328,4.063492,1.563492,3522,4.300366,1.800366,00 00 D0 08 DC 20
4974,0.132247,3440,4.200244,1.700244,897,1.095238,-1.404762,00 00 D7 00 38 10
4975,0.132252,498,0.608059,-1.891941,638,0.778999,-1.721001,00 00 1F 20 27 E0
4976,0.132256,829,1.012210,-1.487790,3440,4.200244,1.700244,00 00 33 D8 D7 00
4977,0.132260,3635,4.438339,1.938339,3135,3.827839,1.327839,00 00 E3 38 C3 F8
4978,0.132264,764,0.932845,-1.567155,770,0.940171,-1.559829,00 00 2F C0 30 28
4979,0.132268,527,0.643468,-1.856532,3120,3.809524,1.309524,00 00 20 F8 C3 00
4980,0.132272,3603,4.399267,1.899267,3425,4.181929,1.681929,00 00 E1 38 D6 10
4981,0.132276,3119,3.808303,1.308303,738,0.901099,-1.598901,00 00 C2 F8 2E 20
4982,0.132280,527,0.643468,-1.856532,831,1.014652,-1.485348,00 00 20 F8 33 F8
4983,0.132284,3330,4.065934,1.565934,3587,4.379731,1.879731,00 00 D0 28 E0 38
4984,0.132288,3521,4.299145,1.799145,829,1.012210,-1.487790,00 00 DC 10 33 D8
4985,0.132292,655,0.799756,-1.700244,783,0.956044,-1.543956,00 00 28 F8 30 F8
4986,0.132296,765,0.934066,-1.565934,3343,4.081807,1.581807,00 00 2F D0 D0 F8
4987,0.132299,3569,4.357753,1.857753,3183,3.886447,1.386447,00 00 DF 10 C6 F8
4988,0.132303,753,0.919414,-1.580586,636,0.776557,-1.723443,00 00 2F 10 27 C0
4989,0.132307,573,0.699634,-1.800366,3137,3.830281,1.330281,00 00 23 D8 C4 10
4990,0.132311,3568,4.356532,1.856532,3357,4.098901,1.598901,00 00 DF 00 D1 D8
4991,0.132314,3119,3.808303,1.308303,574,0.700855,-1.799145,00 00 C2 F8 23 E8
4992,0.132318,527,0.643468,-1.856532,930,1.135531,-1.364469,00 00 20 F8 3A 20
4993,0.135452,3554,4.339438,1.839438,3325,4.059829,1.559829,00 00 DE 20 CF D0
4994,0.135478,3120,3.809524,1.309524,510,0.622711,-1.877289,00 00 C3 00 1F E0
4995,0.135484,253,0.308913,-2.191087,912,1.113553,-1.386447,00 00 0F D0 39 00
4996,0.135488,3312,4.043956,1.543956,3459,4.223443,1.723443,00 00 CF 00 D8 38
4997,0.135493,3585,4.377289,1.877289,832,1.015873,-1.484127,00 00 E0 18 34 00
4998,0.135497,563,0.687424,-1.812576,512,0.625153,-1.874847,00 00 23 38 20 00
4999,0.135501,910,1.111111,-1.388889,3521,4.299145,1.799145,00 00 38 E8 DC 10
5000,0.135505,3841,4.689866,2.189866,3133,3.825397,1.325397,00 00 F0 18 C3 D8
5001,0.135509,782,0.954823,-1.545177,670,0.818071,-1.681929,00 00 30 E8 29 E8
5002,0.135513,498,0.608059,-1.891941,3149,3.844933,1.344933,00 00 1F 20 C4 D8
5003,0.135517,3840,4.688645,2.188645,3457,4.221001,1.721001,00 00 F0 08 D8 18
5004,0.135521,3120,3.809524,1.309524,771,0.941392,-1.558608,00 00 C3 00 30 38
5005,0.135525,254,0.310134,-2.189866,892,1.089133,-1.410867,00 00 0F E0 37 C0
5006,0.135529,3313,4.045177,1.545177,3452,4.214896,1.714896,00 00 CF 10 D7 C0
5007,0.135533,3390,4.139194,1.639194,766,0.935287,-1.564713,00 00 D3 E0 2F E0
5008,0.135536,255,0.311355,-2.188645,797,0.973138,-1.526862,00 00 0F F0 31 D8
5009,0.135540,910,1.111111,-1.388889,3358,4.100122,1.600122,00 00 38 E8 D1 E8
5010,0.135544,3841,4.689866,2.189866,3137,3.830281,1.330281,00 00 F0 18 C4 10
5011,0.135548,782,0.954823,-1.545177,510,0.622711,-1.877289,00 00 30 E8 1F E0
5012,0.135552,652,0.796093,-1.703907,3148,3.843712,1.343712,00 00 28 C0 C4 C0
5013,0.135555,3842,4.691087,2.191087,3325,4.059829,1.559829,00 00 F0 28 CF D0
5014,0.135559,3122,3.811966,1.311966,638,0.778999,-1.721001,00 00 C3 20 27 E0
5015,0.135562,527,0.643468,-1.856532,895,1.092796,-1.407204,00 00 20 F8 37 F0
5016,0.135566,3341,4.079365,1.579365,3452,4.214896,1.714896,00 00 D0 D8 D7 C0
5017,0.135570,3457,4.221001,1.721001,753,0.919414,-1.580586,00 00 D8 18 2F 10
5018,0.135574,643,0.785104,-1.714896,783,0.956044,-1.543956,00 00 28 38 30 F8
5019,0.135578,768,0.937729,-1.562271,3585,4.377289,1.877289,00 00 30 00 E0 18
5020,0.135582,3569,4.357753,1.857753,3105,3.791209,1.291209,00 00 DF 10 C2 10
5021,0.135586,770,0.940171,-1.559829,508,0.620269,-1.879731,00 00 30 20 1F C0
5022,0.135589,624,0.761905,-1.738095,3200,3.907204,1.407204,00 00 27 00 C8 08
5023,0.135593,3568,4.356532,1.856532,3357,4.098901,1.598901,00 00 DF 00 D1 D8
5024,0.135597,3072,3.750916,1.250916,574,0.700855,-1.799145,00 00 C0 00 23 E8
5025,0.135601,526,0.642247,-1.857753,961,1.173382,-1.326618,00 00 20 E8 3C 10
5026,0.135605,3315,4.047619,1.547619,3521,4.299145,1.799145,00 00 CF 38 DC 18
5027,0.135608,3458,4.222222,1.722222,847,1.034188,-1.465812,00 00 D8 28 34 F8
5028,0.135612,527,0.643468,-1.856532,764,0.932845,-1.567155,00 00 20 F8 2F C0
5029,0.135616,881,1.075702,-1.424298,3455,4.218559,1.718559,00 00 37 10 D7 F8
5030,0.135619,3564,4.351648,1.851648,3101,3.786325,1.286325,00 00 DE C0 C1 D0
5031,0.135623,783,0.956044,-1.543956,574,0.700855,-1.799145,00 00 30 F8 23 E8
5032,0.135627,256,0.312576,-2.187424,3165,3.864469,1.364469,00 00 10 00 C5 D8
5033,0.135631,3569,4.357753,1.857753,3314,4.046398,1.546398,00 00 DF 10 CF 20
5034,0.135634,3073,3.752137,1.252137,510,0.622711,-1.877289,00 00 C0 10 1F E0
5035,0.135638,541,0.660562,-1.839438,895,1.092796,-1.407204,00 00 21 D8 37 F0
5036,0.135642,3263,3.984127,1.484127,3521,4.299145,1.799145,00 00 CB F8 DC 10
5037,0.135645,3453,4.216117,1.716117,930,1.135531,-1.364469,00 00 D7 D8 3A 20
5038,0.135649,573,0.699634,-1.800366,670,0.818071,-1.681929,00 00 23 D8 29 E8
5039,0.135653,768,0.937729,-1.562271,3294,4.021978,1.521978,00 00 30 00 CD E8
5040,0.135657,3614,4.412698,1.912698,3203,3.910867,1.410867,00 00 E1 E8 C8 38
5041,0.135661,829,1.012210,-1.487790,770,0.940171,-1.559829,00 00 33 D8 30 28
5042,0.135664,642,0.783883,-1.716117,1023,1.249084,-1.250916,00 00 28 20 3F F8
5043,0.135668,3532,4.312576,1.812576,3455,4.218559,1.718559,00 00 DC C0 D7 F8
5044,0.135672,3247,3.964591,1.464591,637,0.777778,-1.722222,00 00 CA F8 27 D0
5045,0.135676,498,0.608059,-1.891941,831,1.014652,-1.485348,00 00 1F 20 33 F8
5046,0.135679,3201,3.908425,1.408425,3587,4.379731,1.879731,00 00 C8 10 E0 38
5047,0.135683,3453,4.216117,1.716117,831,1.014652,-1.485348,00 00 D7 D8 33 F8
5048,0.135687,573,0.699634,-1.800366,510,0.622711,-1.877289,00 00 23 D8 1F E0
5049,0.135691,783,0.956044,-1.543956,3298,4.026862,1.526862,00 00 30 F8 CE 20
5050,0.135695,3613,4.411477,1.911477,3263,3.984127,1.484127,00 00 E1 D8 CB F8
5051,0.135698,829,1.012210,-1.487790,636,0.776557,-1.723443,00 00 33 D8 27 C0
5052,0.135702,642,0.783883,-1.716117,3088,3.770452,1.270452,00 00 28 20 C1 00
5053,0.135706,3523,4.301587,1.801587,3459,4.223443,1.723443,00 00 DC 38 D8 38
5054,0.135710,3264,3.985348,1.485348,781,0.953602,-1.546398,00 00 CC 00 30 D8
5055,0.135714,492,0.600733,-1.899267,898,1.096459,-1.403541,00 00 1E C0 38 20
5056,0.135718,3201,3.908425,1.408425,3552,4.336996,1.836996,00 00 C8 18 DE 00
5057,0.135722,3522,4.300366,1.800366,911,1.112332,-1.387668,00 00 DC 20 38 F8
5058,0.135726,655,0.799756,-1.700244,510,0.622711,-1.877289,00 00 28 F8 1F E0
5059,0.135730,833,1.017094,-1.482906,3456,4.219780,1.719780,00 00 34 10 D8 08
5060,0.135734,3580,4.371184,1.871184,3187,3.891331,1.391331,00 00 DF C0 C7 38
5061,0.135737,866,1.057387,-1.442613,574,0.700855,-1.799145,00 00 36 20 23 E0
5062,0.135741,573,0.699634,-1.800366,3104,3.789988,1.289988,00 00 23 D8 C2 00
5063,0.135812,3568,4.356532,1.856532,3459,4.223443,1.723443,00 00 DF 00 D8 38
5064,0.135817,3181,3.884005,1.384005,782,0.954823,-1.545177,00 00 C6 D8 30 E8
5065,0.135821,541,0.660562,-1.839438,881,1.075702,-1.424298,00 00 21 D8 37 10
5066,0.135825,3219,3.930403,1.430403,3440,4.200244,1.700244,00 00 C9 38 D7 00
5067,0.135829,3471,4.238095,1.738095,766,0.935287,-1.564713,00 00 D8 F8 2F E0
5068,0.135833,542,0.661783,-1.838217,575,0.702076,-1.797924,00 00 21 E8 23 F0
5069,0.135837,834,1.018315,-1.481685,3325,4.059829,1.559829,00 00 34 20 CF D8
5070,0.135841,3777,4.611722,2.111722,3200,3.907204,1.407204,00 00 EC 18 C8 08
5071,0.135845,844,1.030525,-1.469475,738,0.901099,-1.598901,00 00 34 C0 2E 20
5072,0.135849,255,0.311355,-2.188645,3091,3.774115,1.274115,00 00 0F F0 C1 38
5073,0.135853,3554,4.339438,1.839438,3440,4.200244,1.700244,00 00 DE 20 D7 00
5074,0.135857,3187,3.891331,1.391331,752,0.918193,-1.581807,00 00 C7 38 2F 00
5075,0.135860,563,0.687424,-1.812576,896,1.094017,-1.405983,00 00 23 38 38 00
5076,0.135864,3263,3.984127,1.484127,3471,4.238095,1.738095,00 00 CB F8 D8 F8
5077,0.135876,3597,4.391941,1.891941,799,0.975580,-1.524420,00 00 E0 D8 31 F8
5078,0.135880,573,0.699634,-1.800366,754,0.920635,-1.579365,00 00 23 D8 2F 20
5079,0.135884,572,0.698413,-1.801587,3118,3.807082,1.307082,00 00 23 C0 C2 E8
